48,-5.518789,0.014383575,-3.9180198,-5.4363093,-1.3854536,-6.671983
52,-5.5171814,0.01451556,-3.9195251,-5.427561,-1.3861107,-6.710458
72,-5.51591,0.014305997,-3.920745,-5.4178243,-1.3848354,-6.7377834
99,-5.5142193,0.013945304,-3.9228933,-5.428297,-1.3847443,-6.722472
134,-5.512118,0.013736415,-3.924878,-5.424889,-1.385903,-6.7461753
169,-5.5103607,0.013690684,-3.9267104,-5.4286633,-1.3842976,-6.762841
210,-5.5081105,0.013299735,-3.9293764,-5.434182,-1.3816489,-6.7659883
233,-5.5056458,0.012654996,-3.932515,-5.435281,-1.3812776,-6.7682796
269,-5.503705,0.011951167,-3.9360466,-5.4349375,-1.3889866,-6.779498
311,-5.5012465,0.010966605,-3.9398894,-5.4358544,-1.3892642,-6.780171
337,-5.4986496,0.00985477,-3.9441192,-5.4401183,-1.3893727,-6.770528
370,-5.495642,0.007994397,-3.9491265,-5.4452024,-1.3853084,-6.785908
402,-5.49292,0.006609668,-3.9542031,-5.438447,-1.3861806,-6.8252397
434,-5.4900393,0.004787255,-3.9607263,-5.4390497,-1.38872,-6.7825155
482,-5.488766,0.0029564025,-3.9685483,-5.440042,-1.3991193,-6.7561965
501,-5.486583,0.0014596051,-3.9764502,-5.433924,-1.4003562,-6.758011
534,-5.484671,-8.3857216E-5,-3.985402,-5.441031,-1.3973699,-6.708765
577,-5.48385,-0.0013142377,-3.9946196,-5.436707,-1.4003925,-6.7434883
610,-5.483077,-0.002322765,-4.004398,-5.428903,-1.3968452,-6.794508
637,-5.4821496,-0.0035778014,-4.015618,-5.4422026,-1.3971992,-6.7880096
674,-5.480561,-0.0044998797,-4.027654,-5.4425836,-1.3997778,-6.829752
708,-5.4804397,-0.00573375,-4.040791,-5.4380994,-1.3921683,-6.8533134
738,-5.480479,-0.007471855,-4.0556927,-5.4438095,-1.398858,-6.8342714
772,-5.4816313,-0.008609419,-4.0716434,-5.4380884,-1.4013176,-6.832325
806,-5.4824357,-0.010027635,-4.0885234,-5.43263,-1.3943084,-6.824916
837,-5.48366,-0.011167813,-4.1064687,-5.433963,-1.3929331,-6.8316097
876,-5.4861135,-0.011400647,-4.124687,-5.4209156,-1.3891685,-6.860684
915,-5.487429,-0.011521658,-4.1448584,-5.414465,-1.3847594,-6.8749228
941,-5.4891624,-0.01111594,-4.165866,-5.405373,-1.380053,-6.894087
970,-5.4906354,-0.009922091,-4.188337,-5.375591,-1.3696352,-6.926576
1011,-5.491602,-0.0083970055,-4.2117267,-5.3666825,-1.3694953,-6.9730673
1036,-5.492704,-0.0065637287,-4.2363935,-5.3618665,-1.3696219,-6.9833612
1079,-5.492751,-0.0055238213,-4.2628326,-5.3608737,-1.3698287,-6.9500318
1105,-5.4947543,-0.0031292103,-4.287702,-5.371036,-1.3672167,-6.9466543
1140,-5.496977,-5.8387965E-4,-4.311486,-5.357557,-1.3644949,-7.014594
1175,-5.498001,0.0027094558,-4.334608,-5.345343,-1.3653811,-7.0652857
1207,-5.4981103,0.004147107,-4.35786,-5.350609,-1.3656461,-7.097213
1238,-5.498124,0.004685087,-4.3811646,-5.3392715,-1.3656064,-7.11036
1275,-5.4984245,0.00410207,-4.405583,-5.3442616,-1.3603663,-7.0426903
1308,-5.498915,0.0037305336,-4.4291406,-5.346302,-1.3589811,-7.053419
1338,-5.4990416,0.0032508168,-4.4523187,-5.3358903,-1.360879,-7.1210923
1383,-5.4982886,0.0035697864,-4.4750347,-5.347184,-1.3593057,-7.1463547
1408,-5.4981565,0.0015251422,-4.499304,-5.3491187,-1.3586916,-7.133521
1436,-5.497599,-0.0011564642,-4.524277,-5.3475647,-1.3578147,-7.146572
1479,-5.497311,-0.0044061374,-4.5498524,-5.362646,-1.3603276,-7.140156
1507,-5.4963264,-0.0072695957,-4.5758843,-5.365175,-1.3636278,-7.183755
1541,-5.494378,-0.009770338,-4.6028647,-5.362251,-1.3563913,-7.213416
1576,-5.4910593,-0.01127058,-4.630302,-5.379388,-1.3598735,-7.2438226
