47,-1.8333708,-0.032505073,-6.0134344,-2.3590424,-1.2315899,-3.907236
52,-1.8344072,-0.032782868,-6.012162,-2.3763473,-1.2400876,-3.8959672
71,-1.8362411,-0.033118054,-6.010789,-2.3694,-1.2393956,-3.9080758
105,-1.837955,-0.03297034,-6.0094995,-2.373101,-1.242862,-3.9057276
139,-1.8397404,-0.03290237,-6.008387,-2.3946133,-1.2527324,-3.866798
177,-1.8421146,-0.033176284,-6.0067625,-2.4068365,-1.2578988,-3.8583562
203,-1.8453287,-0.033799317,-6.0045624,-2.411725,-1.2606996,-3.8637755
238,-1.848342,-0.034474745,-6.002142,-2.4229317,-1.2625139,-3.8631413
271,-1.8516039,-0.035418313,-5.999118,-2.425146,-1.2620572,-3.8826063
305,-1.8553299,-0.03689148,-5.9952335,-2.4329655,-1.2703133,-3.879619
336,-1.858661,-0.03790938,-5.9914403,-2.441877,-1.2785352,-3.8848405
371,-1.8620211,-0.038855918,-5.987263,-2.4582052,-1.313263,-3.8696342
404,-1.8658074,-0.03983007,-5.982952,-2.4548912,-1.314868,-3.8707418
452,-1.8691041,-0.040588893,-5.978283,-2.448928,-1.2821138,-3.8870966
469,-1.8723761,-0.04171691,-5.9727144,-2.4827821,-1.3357406,-3.8222423
505,-1.874989,-0.04433034,-5.965457,-2.4789696,-1.3351727,-3.8267457
544,-1.8778687,-0.046054967,-5.957906,-2.4669485,-1.3433335,-3.8118048
572,-1.8809205,-0.048057042,-5.9490824,-2.4608014,-1.3532608,-3.836091
613,-1.8834081,-0.05018687,-5.939225,-2.453467,-1.3511637,-3.8326383
650,-1.8863138,-0.052705735,-5.9275928,-2.46203,-1.35316,-3.820584
675,-1.8888466,-0.05485411,-5.915276,-2.4612973,-1.3564063,-3.8220124
710,-1.8911474,-0.05673099,-5.902185,-2.4562469,-1.3581641,-3.8190193
745,-1.8931587,-0.058358997,-5.889006,-2.4508886,-1.3497617,-3.795785
776,-1.8949091,-0.060435034,-5.8744454,-2.4410586,-1.3423178,-3.810461
811,-1.89599,-0.0629998,-5.857956,-2.4390628,-1.340343,-3.80478
842,-1.8975495,-0.06549408,-5.840596,-2.4440904,-1.3462346,-3.781062
875,-1.8988556,-0.0678416,-5.8219004,-2.4458551,-1.3401543,-3.782379
913,-1.8999901,-0.06900694,-5.8011355,-2.4558647,-1.3424389,-3.7589395
947,-1.9014047,-0.06993906,-5.7804685,-2.4664164,-1.3384559,-3.742807
983,-1.9025793,-0.069825284,-5.758874,-2.4812493,-1.340896,-3.7109501
1010,-1.9039601,-0.06876635,-5.735233,-2.5042534,-1.3377863,-3.6646945
1057,-1.906318,-0.066429295,-5.711136,-2.5298486,-1.3445281,-3.6195247
1073,-1.9094025,-0.06371601,-5.685119,-2.5409179,-1.3429561,-3.6330183
1109,-1.9120082,-0.06141528,-5.6582026,-2.5419831,-1.3467277,-3.668183
1143,-1.9135106,-0.05723133,-5.6327806,-2.56473,-1.352403,-3.6082675
1174,-1.9149929,-0.05258123,-5.609044,-2.6029334,-1.3564156,-3.514957
1208,-1.9181147,-0.04868315,-5.586051,-2.6264114,-1.3560598,-3.4703841
1253,-1.9218048,-0.046286788,-5.562941,-2.651097,-1.4058045,-3.375695
1275,-1.9249982,-0.044357385,-5.541266,-2.67494,-1.3993019,-3.3329952
1307,-1.928979,-0.0442213,-5.518913,-2.664787,-1.3901441,-3.3485696
1342,-1.9320868,-0.04454927,-5.496299,-2.6526184,-1.387205,-3.3526983
1372,-1.935629,-0.045274764,-5.474017,-2.6653214,-1.3840154,-3.30658
1409,-1.9404719,-0.046814002,-5.450704,-2.6535394,-1.3971288,-3.32542
1441,-1.9456693,-0.049136404,-5.4271746,-2.635902,-1.3898075,-3.349035
1472,-1.951089,-0.051734462,-5.4035077,-2.6379747,-1.3854892,-3.3378906
1507,-1.9576492,-0.055859707,-5.38013,-2.6250234,-1.3816311,-3.3374481
1544,-1.964073,-0.058490388,-5.3557734,-2.6338751,-1.3689559,-3.2947836
1582,-1.9714352,-0.06120436,-5.330464,-2.6444535,-1.3662965,-3.2657285
1611,-1.9808636,-0.06336195,-5.3071146,-2.6403425,-1.357669,-3.2514176
1641,-1.9899917,-0.064920425,-5.2809467,-2.6375706,-1.3502096,-3.230684
1673,-1.999294,-0.0654187,-5.2543864,-2.6262858,-1.3468899,-3.2123172
1709,-2.009163,-0.06474811,-5.229038,-2.6248116,-1.3399917,-3.19596
1741,-2.0196316,-0.062469937,-5.2011604,-2.613051,-1.341152,-3.2080379
1777,-2.0298545,-0.058648705,-5.173834,-2.5977206,-1.3410167,-3.2051013
1810,-2.0370655,-0.054130793,-5.149875,-2.5993724,-1.3353446,-3.1756408
1855,-2.0425148,-0.049736008,-5.1248655,-2.6127064,-1.3355745,-3.0706809
1873,-2.048542,-0.046141468,-5.1001334,-2.625471,-1.3315352,-3.0040271
1910,-2.05551,-0.04386873,-5.077737,-2.6235447,-1.3310797,-2.999488
1948,-2.0620546,-0.04238719,-5.053449,-2.620087,-1.317593,-3.013552
1972,-2.0687635,-0.041411437,-5.0294256,-2.6256022,-1.3149962,-2.9942398
2008,-2.074785,-0.041095182,-5.0075564,-2.6228497,-1.3141605,-2.986203
2040,-2.080505,-0.041237887,-4.9832363,-2.6254866,-1.2994527,-2.970014
2073,-2.0862443,-0.042106926,-4.9584837,-2.6439385,-1.3075361,-2.9267538
2108,-2.0915842,-0.042454667,-4.936349,-2.641132,-1.3086715,-2.9238021
2140,-2.0971122,-0.045093615,-4.909961,-2.6489136,-1.3104475,-2.9135368
2174,-2.1023188,-0.048037462,-4.882837,-2.667187,-1.3128177,-2.8860745
2209,-2.106037,-0.05034781,-4.857938,-2.6690347,-1.3132795,-2.879822
2242,-2.1107354,-0.0522592,-4.8292155,-2.6820188,-1.3143283,-2.8462493
2271,-2.1156268,-0.053415276,-4.7999916,-2.7049546,-1.3142879,-2.8095136
2306,-2.1214533,-0.055244885,-4.7682495,-2.719857,-1.3034105,-2.7756603
2340,-2.1264088,-0.055115655,-4.737578,-2.7470434,-1.2985357,-2.7082682
2373,-2.1311314,-0.053785842,-4.706274,-2.7661896,-1.2951005,-2.663387
