3183,-2.8397927,-0.05667794,-3.6945934,-3.2836585,-1.3124012,-1.8700526
3217,-2.8475296,-0.055552952,-3.6641111,-3.3038466,-1.3107641,-1.8419756
3250,-2.8542452,-0.056323446,-3.6361463,-3.3075888,-1.3185283,-1.797233
3302,-2.8602705,-0.057614133,-3.6081796,-3.3206973,-1.3163549,-1.7657856
3322,-2.8671787,-0.058943294,-3.5766125,-3.3373075,-1.3148292,-1.7463626
3357,-2.8725893,-0.060849734,-3.5475252,-3.3504708,-1.308989,-1.7182091
3380,-2.8776352,-0.06208998,-3.5181904,-3.373545,-1.3090332,-1.690873
3419,-2.8833928,-0.06253895,-3.4859726,-3.3891616,-1.3038117,-1.6373761
3451,-2.8884761,-0.062346503,-3.4562285,-3.3902771,-1.3033521,-1.579522
3484,-2.893031,-0.0619296,-3.4257329,-3.402453,-1.3046238,-1.5459802
3518,-2.8985703,-0.06179029,-3.3927453,-3.4186633,-1.3025118,-1.5452033
3551,-2.902864,-0.060233098,-3.3618724,-3.4202955,-1.30386,-1.5506885
3584,-2.9064357,-0.057319064,-3.3331437,-3.426736,-1.3070346,-1.4956809
3617,-2.9089127,-0.053912796,-3.304443,-3.4411101,-1.3049151,-1.4475479
3650,-2.9122982,-0.052193053,-3.2761712,-3.4612975,-1.3247529,-1.4176569
3686,-2.916261,-0.050705865,-3.2490246,-3.4597988,-1.3225986,-1.4173961
3718,-2.9212797,-0.050161116,-3.2210283,-3.4621978,-1.3193567,-1.4015905
3749,-2.9257605,-0.048605956,-3.1954603,-3.473906,-1.3173939,-1.3706603
3783,-2.9308147,-0.047837142,-3.1702023,-3.4807732,-1.3166935,-1.338923
3818,-2.9349113,-0.046950616,-3.1447542,-3.4821703,-1.3176253,-1.3290461
3850,-2.9406059,-0.047604628,-3.119272,-3.4996305,-1.3204206,-1.3089602
3885,-2.9467394,-0.048416615,-3.0941863,-3.5075192,-1.3192136,-1.2809376
3917,-2.9538677,-0.04930055,-3.067545,-3.5069919,-1.3158456,-1.2634954
3952,-2.9609463,-0.051025447,-3.0419421,-3.5161624,-1.3144821,-1.2423187
3983,-2.9685347,-0.052845877,-3.0161006,-3.5190673,-1.3110874,-1.2223185
4019,-2.9780543,-0.053789396,-2.9904106,-3.5080614,-1.2846968,-1.2151078
4076,-2.9864292,-0.055676974,-2.9626782,-3.5025985,-1.2616382,-1.212464
4085,-2.9948049,-0.05677186,-2.9349325,-3.5114017,-1.2625102,-1.2008337
4114,-3.0033517,-0.05700203,-2.9079547,-3.5090265,-1.2375262,-1.193322
4150,-3.0134225,-0.056453764,-2.880497,-3.499015,-1.2264723,-1.1863551
4182,-3.0233033,-0.055544414,-2.8520913,-3.4830153,-1.2297432,-1.181783
4222,-3.031463,-0.053691044,-2.8227382,-3.4783435,-1.2255766,-1.1722224
4252,-3.0401556,-0.05028167,-2.796023,-3.4816847,-1.2199905,-1.156446
4282,-3.0491776,-0.047361612,-2.769956,-3.4805725,-1.2052494,-1.1378053
4315,-3.057906,-0.044493612,-2.7448697,-3.4791646,-1.192668,-1.1271967
4351,-3.0655594,-0.04210283,-2.7204819,-3.4775186,-1.1688195,-1.1216896
4381,-3.0724802,-0.039836396,-2.696799,-3.4746623,-1.1552933,-1.1099036
4417,-3.079175,-0.037446797,-2.6735158,-3.4788773,-1.1478428,-1.0996729
4454,-3.0855293,-0.035804354,-2.650887,-3.4829361,-1.1472263,-1.0837873
4484,-3.0917923,-0.034725077,-2.6285725,-3.4849327,-1.1404417,-1.0713148
4520,-3.0970457,-0.032818746,-2.607438,-3.4914782,-1.1396813,-1.0526888
4549,-3.1029267,-0.032941796,-2.5850668,-3.5032763,-1.1368865,-1.0344986
4585,-3.1085424,-0.033378467,-2.5627294,-3.507293,-1.1333096,-1.0143617
4616,-3.113659,-0.034044888,-2.5399249,-3.5126173,-1.1292634,-0.9922508
4649,-3.1187341,-0.03517076,-2.516706,-3.522306,-1.1314235,-0.9634156
4682,-3.1237638,-0.036252014,-2.493322,-3.5333145,-1.1275778,-0.9440675
4720,-3.1278677,-0.03711254,-2.4708314,-3.5494912,-1.1215225,-0.92765653
4750,-3.13302,-0.037342396,-2.4475334,-3.5646734,-1.1117302,-0.90306187
4783,-3.1381943,-0.037345607,-2.4240677,-3.5653174,-1.1035781,-0.8849107
4819,-3.142504,-0.03657459,-2.4009564,-3.5748262,-1.1018353,-0.87908316
4852,-3.1470468,-0.035123743,-2.377314,-3.586184,-1.1004591,-0.87774324
4887,-3.151409,-0.03288681,-2.3540964,-3.5887184,-1.0959235,-0.87339747
4919,-3.1548626,-0.030199476,-2.3310277,-3.591839,-1.0793345,-0.8641819
4953,-3.15771,-0.027157687,-2.309155,-3.5916603,-1.0513309,-0.8575791
4982,-3.1604369,-0.025007233,-2.2871864,-3.5916572,-1.032901,-0.8548982
5017,-3.162221,-0.023002332,-2.2662861,-3.5988991,-1.0247993,-0.84650433
5051,-3.1652274,-0.021295529,-2.24592,-3.6008012,-1.0120149,-0.8305335
5084,-3.1685948,-0.020014029,-2.2260783,-3.5962508,-1.0000033,-0.82419
5118,-3.1722677,-0.019652996,-2.205593,-3.5976608,-0.9970679,-0.8178425
5159,-3.1760206,-0.019071668,-2.1861775,-3.5997481,-0.99918973,-0.80733037
5183,-3.1802223,-0.018972501,-2.1671019,-3.6026905,-0.99796575,-0.79709244
5216,-3.1845922,-0.019267777,-2.1491537,-3.6038303,-0.9984786,-0.78919446
5250,-3.189745,-0.019726139,-2.130288,-3.607727,-0.9987425,-0.78072023
5283,-3.1953442,-0.019816544,-2.1116405,-3.6153262,-0.99925315,-0.7699642
5325,-3.2006164,-0.01995232,-2.0927637,-3.6248007,-1.0032856,-0.7458892
5352,-3.2077086,-0.02019265,-2.0738134,-3.6323829,-1.0074569,-0.7111354
5384,-3.2152438,-0.020471875,-2.0542655,-3.645824,-1.007766,-0.6794913
5418,-3.2230637,-0.02085292,-2.0341725,-3.6583004,-1.0014818,-0.6523994
5464,-3.230942,-0.02039121,-2.0144293,-3.6607244,-0.99860716,-0.648564
5485,-3.238935,-0.019639127,-1.9945982,-3.6668305,-0.99024,-0.6425344
5520,-3.2479196,-0.019302014,-1.9760464,-3.6715832,-0.9907928,-0.6421952
5557,-3.2566497,-0.017417766,-1.9574898,-3.661818,-0.98791015,-0.6396346
5584,-3.264925,-0.014808149,-1.9396235,-3.6564813,-0.9770226,-0.6315266
5617,-3.2723455,-0.012068612,-1.921449,-3.6507125,-0.95541835,-0.6252197
5650,-3.2804663,-0.010440244,-1.9031214,-3.6422002,-0.9354435,-0.62348557
5688,-3.28806,-0.009067402,-1.8853939,-3.6423965,-0.92353016,-0.619279
5720,-3.2945187,-0.007442086,-1.8697814,-3.649863,-0.9063863,-0.6200746
5751,-3.3009536,-0.0058064666,-1.8543323,-3.654023,-0.8881769,-0.62087715
5782,-3.307096,-0.0044410657,-1.8394959,-3.6559348,-0.8753825,-0.62022126
5819,-3.3133218,-0.004221378,-1.824659,-3.654895,-0.87230366,-0.6198865
5852,-3.31926,-0.0034784935,-1.8109127,-3.654681,-0.86174697,-0.6168083
5887,-3.324793,-0.003178494,-1.7974244,-3.6554704,-0.8570476,-0.612484
5918,-3.3290572,-0.002557518,-1.7851511,-3.6538243,-0.85410225,-0.60769415
5953,-3.333561,-0.0025458196,-1.7720175,-3.6564589,-0.852702,-0.60717
5986,-3.3374166,-0.0022860374,-1.7594742,-3.6593897,-0.8464694,-0.59505713
6017,-3.3405874,-0.0026532207,-1.7470534,-3.6656368,-0.8421824,-0.5853635
6059,-3.3444297,-0.0031784475,-1.7348515,-3.670748,-0.84124154,-0.5821072
6086,-3.3480442,-0.003371412,-1.7230729,-3.6725514,-0.839241,-0.5727947
6117,-3.3508055,-0.0037884759,-1.7121898,-3.6790047,-0.8347609,-0.5620098
6151,-3.3536098,-0.0035161972,-1.7012947,-3.6780987,-0.8307947,-0.5578729
6186,-3.3561437,-0.0035023177,-1.6904566,-3.6844115,-0.83236575,-0.54423475
6218,-3.3582702,-0.0034073368,-1.6804218,-3.68891,-0.83441377,-0.53307915
6266,-3.3607514,-0.0037609264,-1.6700412,-3.6939006,-0.8380717,-0.51694846
6287,-3.362939,-0.0044530574,-1.6593267,-3.690938,-0.8338316,-0.539883
6315,-3.3643124,-0.0037808567,-1.6497526,-3.6935613,-0.8347029,-0.5374919
6352,-3.3656747,-0.0028863493,-1.640769,-3.6994479,-0.8407461,-0.51547277
6388,-3.3673482,-0.0022870228,-1.6318587,-3.708491,-0.8454447,-0.49051857
6418,-3.369019,-0.0012590056,-1.623712,-3.7137191,-0.84659934,-0.48610342
6463,-3.3708386,-0.0012250524,-1.6154668,-3.7175221,-0.85017383,-0.47965038
6481,-3.3724315,-0.001133576,-1.6078101,-3.7184513,-0.85064685,-0.47568822
