67,0.5920586,0.1011122,1.149119,1.2085438,-1.3281189,-1.1810172
73,0.5918326,0.10100229,1.1484821,1.2422507,-1.3337257,-1.2275232
87,0.59241205,0.10032625,1.1467847,1.2159376,-1.3293133,-1.217326
127,0.5935778,0.09981859,1.1449296,1.1919804,-1.323222,-1.1742554
153,0.59379596,0.100717664,1.1430457,1.1687876,-1.324305,-1.1555346
187,0.5947276,0.10069355,1.1414675,1.173286,-1.3208094,-1.1560596
221,0.5956419,0.10044372,1.1398336,1.1914513,-1.3281192,-1.2064584
254,0.59663594,0.09986863,1.1374505,1.1889389,-1.3281157,-1.1693326
287,0.59749293,0.09936641,1.1350616,1.1795627,-1.3218184,-1.161622
328,0.5987485,0.098768316,1.1324042,1.1794856,-1.3197563,-1.1599118
353,0.5997299,0.098290086,1.129757,1.1759791,-1.3211203,-1.1482726
387,0.60067195,0.09791131,1.1270005,1.1762983,-1.3203993,-1.1600854
421,0.60228777,0.09699954,1.1238868,1.18698,-1.3244427,-1.167978
453,0.60420007,0.096365884,1.1204308,1.1771108,-1.3263764,-1.1684783
489,0.6064015,0.095603764,1.116533,1.1834774,-1.3244997,-1.1682574
521,0.6084222,0.09419567,1.112299,1.1948786,-1.3259809,-1.17425
554,0.61098856,0.09330337,1.1077895,1.1947134,-1.3259783,-1.1510223
594,0.6141233,0.09230285,1.1027719,1.1878529,-1.3261408,-1.1484838
627,0.6173671,0.09177436,1.0978274,1.1964827,-1.3281235,-1.158147
662,0.62071884,0.0911238,1.0925032,1.2073963,-1.3280711,-1.1677651
689,0.6243098,0.09009949,1.086089,1.1872846,-1.3232416,-1.1520095
731,0.62750226,0.0891898,1.0788181,1.1725116,-1.3249723,-1.1267455
764,0.63023305,0.088465914,1.071787,1.1758676,-1.3348087,-1.1452326
794,0.6327009,0.087914914,1.0643802,1.1833367,-1.3352293,-1.1945906
827,0.63547736,0.08746202,1.0559211,1.1895723,-1.339308,-1.1974721
857,0.638328,0.08649921,1.0463274,1.1824486,-1.3424472,-1.1884001
891,0.6410952,0.085605696,1.0360476,1.1829505,-1.3406608,-1.1899855
926,0.64364505,0.08483207,1.0254586,1.1895237,-1.3390632,-1.1978682
959,0.6468044,0.08417319,1.0133941,1.1957722,-1.3473206,-1.2051463
993,0.65004337,0.0835675,1.0008588,1.1962337,-1.3459673,-1.2150434
1023,0.653394,0.082692444,0.9885924,1.2117739,-1.3560971,-1.2440283
1058,0.6568797,0.08147961,0.9746638,1.208524,-1.3542498,-1.2657218
1098,0.6601128,0.07982127,0.95966184,1.223015,-1.3574698,-1.2759849
1135,0.6620359,0.077518895,0.9440383,1.2188396,-1.3582788,-1.2803199
1158,0.66516477,0.07519639,0.9265048,1.2140644,-1.352897,-1.2733955
1196,0.66811556,0.07346801,0.9078447,1.2008393,-1.3556284,-1.3053962
1227,0.6704607,0.07271689,0.8881373,1.1980774,-1.34847,-1.304656
1257,0.67307955,0.07236831,0.8672188,1.1915127,-1.3423874,-1.3173121
1292,0.6757245,0.0724934,0.8453809,1.1924067,-1.3373356,-1.3410418
1327,0.67871684,0.07409855,0.822039,1.2058275,-1.3386587,-1.3701549
1357,0.6828303,0.07548885,0.79920703,1.2269292,-1.3427594,-1.4202816
1390,0.6879444,0.0772644,0.7758604,1.2346249,-1.3432554,-1.4337052
1432,0.6928796,0.07950003,0.75239927,1.251183,-1.3529041,-1.4806284
1459,0.6978813,0.081700675,0.72937316,1.2711238,-1.3578448,-1.5311623
1491,0.70267075,0.08319126,0.70639455,1.2781742,-1.3590958,-1.560147
1527,0.70556635,0.085151345,0.6835127,1.2859393,-1.3451864,-1.561761
1558,0.7101075,0.08618824,0.66090584,1.2921715,-1.341486,-1.5887403
1595,0.7149861,0.086914994,0.63790953,1.3014284,-1.3405197,-1.5991008
1626,0.72002393,0.08800667,0.61622584,1.3057587,-1.3346461,-1.6079803
1658,0.7253786,0.08830201,0.59326637,1.3161557,-1.3245977,-1.6314771
1696,0.7311221,0.08770858,0.56981117,1.3269391,-1.3187157,-1.6547366
1726,0.73707753,0.08724525,0.5470195,1.331959,-1.319063,-1.6621733
1759,0.7432047,0.08496514,0.5220121,1.3474061,-1.3174202,-1.6728053
1796,0.75012547,0.08257829,0.49653268,1.3666965,-1.315232,-1.6948116
1826,0.75809723,0.08025749,0.4722587,1.3709468,-1.317496,-1.7193596
1858,0.7660514,0.077423096,0.44466507,1.3728418,-1.3182617,-1.7418604
1890,0.77361375,0.07464216,0.41613606,1.3872881,-1.3197486,-1.7841266
1926,0.78098816,0.071891084,0.38965732,1.3939254,-1.3198278,-1.8229473
1958,0.78914547,0.07099493,0.36148283,1.3920927,-1.3249681,-1.8802583
1996,0.79729927,0.07162552,0.33280697,1.3814691,-1.3291363,-1.9672885
2050,0.80650383,0.07173325,0.3015007,1.402415,-1.3286711,-1.9593954
2059,0.81510013,0.075279325,0.27128524,1.3950969,-1.3272161,-1.9154248
2091,0.82363105,0.08091509,0.244089,1.3767489,-1.3322991,-2.0185597
2122,0.8311892,0.08437821,0.21623185,1.4009683,-1.3198895,-2.1614935
2156,0.8388966,0.088056505,0.18764381,1.4177322,-1.3209119,-2.2003286
2193,0.8465991,0.090601645,0.15898037,1.4103413,-1.318626,-2.155986
2227,0.8531464,0.09270928,0.13006957,1.4102434,-1.3229994,-2.1897092
2256,0.85924286,0.093733594,0.10362504,1.414499,-1.3243915,-2.251378
2296,0.86475205,0.0928364,0.07687891,1.4010789,-1.3224461,-2.2675638
2322,0.86962324,0.09108486,0.047801986,1.4202408,-1.3307256,-2.2883775
2356,0.87475604,0.087109245,0.020371303,1.4165912,-1.3294886,-2.271448
2389,0.88015676,0.08246218,-0.00730826,1.4084678,-1.3309815,-2.2605069
2426,0.8858293,0.077088304,-0.035226908,1.4098895,-1.3274593,-2.2623105
2455,0.89075017,0.071981065,-0.063700505,1.3879586,-1.3201742,-2.2572398
2492,0.895414,0.0665109,-0.09344941,1.385192,-1.3201498,-2.259838
2525,0.8984159,0.063439175,-0.12499448,1.4157755,-1.328715,-2.3036332
2556,0.9032486,0.059540536,-0.1552036,1.4190457,-1.3179004,-2.320055
2590,0.9085349,0.056272503,-0.18580702,1.3938912,-1.3133938,-2.3540335
2622,0.9127467,0.05426417,-0.2181154,1.3928465,-1.3139609,-2.354972
2659,0.9170191,0.05304264,-0.25006634,1.4433808,-1.3175892,-2.3252273
2692,0.9224318,0.053668592,-0.28065127,1.411831,-1.3154141,-2.3381314
2728,0.92648536,0.056396674,-0.30685887,1.4269733,-1.3232644,-2.4080775
2756,0.9310581,0.058242477,-0.33707583,1.4685184,-1.3196237,-2.423507
2791,0.936425,0.06027406,-0.36609387,1.466358,-1.3194155,-2.4217858
2824,0.94217473,0.06251508,-0.39244288,1.4777285,-1.319965,-2.4459236
2863,0.94785666,0.06412391,-0.41929883,1.5042257,-1.3152672,-2.490658
2894,0.9540576,0.06488648,-0.4461374,1.5190928,-1.3133135,-2.5172868
2923,0.9621899,0.064658575,-0.47161293,1.53181,-1.3151066,-2.5315998
2963,0.9692495,0.06400539,-0.49809536,1.5515678,-1.3129437,-2.5447507
2989,0.97639203,0.06287509,-0.52442646,1.5559149,-1.3091948,-2.5850368
3024,0.98248714,0.06174346,-0.54621255,1.5648705,-1.3115251,-2.612587
3060,0.990154,0.06004044,-0.5720561,1.575948,-1.3107404,-2.6247032
3092,0.99885684,0.05777675,-0.5985224,1.5822331,-1.3089707,-2.6351786
3125,1.0075842,0.054924093,-0.622999,1.5872045,-1.3110279,-2.666448
3155,1.0169096,0.0525661,-0.64997894,1.6084666,-1.3181832,-2.733922
3190,1.0267274,0.050525427,-0.6776902,1.6177545,-1.3214499,-2.7746196
3224,1.0364351,0.04930097,-0.7050816,1.6229935,-1.3192012,-2.813887
3265,1.0466797,0.048489813,-0.73287517,1.6116145,-1.319179,-2.8551743
3289,1.0569394,0.048123848,-0.7618212,1.6037955,-1.3165163,-2.8624482
3323,1.067389,0.049135428,-0.7896289,1.6116738,-1.3236558,-2.846046
3366,1.0772936,0.05066535,-0.8168424,1.581938,-1.3173869,-2.8645344
3389,1.0859525,0.05237485,-0.8432168,1.5903503,-1.3106561,-2.9279766
3432,1.094366,0.054845497,-0.87148565,1.6157156,-1.3116497,-2.959574
3459,1.1040381,0.055837583,-0.898533,1.6276966,-1.3072963,-2.9526281
3492,1.1136099,0.05681736,-0.92494535,1.6315942,-1.309909,-2.985725
3523,1.1213169,0.05639299,-0.95175934,1.64521,-1.3171264,-3.0148408
3556,1.1293386,0.05619369,-0.9775778,1.6601057,-1.3200222,-3.0349176
3595,1.1368681,0.05545172,-1.0029061,1.66222,-1.3207458,-3.064732
3627,1.1446798,0.05482275,-1.0272892,1.6671317,-1.3285875,-3.0924425
3661,1.1515882,0.052640934,-1.0533905,1.6704915,-1.3305811,-3.103375
3687,1.1580142,0.050044697,-1.0797185,1.6709588,-1.3308339,-3.1210184
3724,1.1633964,0.048094697,-1.1050674,1.6689951,-1.3331546,-3.1473408
3761,1.1692728,0.04492314,-1.1324327,1.6616623,-1.331841,-3.18886
3787,1.175224,0.041574456,-1.1605705,1.6763743,-1.3300773,-3.2240703
3824,1.1820929,0.03865765,-1.1908323,1.6971133,-1.3295109,-3.2516198
3857,1.1895226,0.03611532,-1.2196249,1.6796474,-1.3312687,-3.289124
3891,1.1964856,0.03378915,-1.2491175,1.6641133,-1.330583,-3.3303676
3923,1.20314,0.029574946,-1.2791951,1.6967165,-1.3259084,-3.3689246
3957,1.2097291,0.02792253,-1.3088537,1.7137069,-1.3246517,-3.369845
3989,1.2175419,0.02652707,-1.3386934,1.6958082,-1.3266934,-3.3597279
4023,1.2219518,0.025170578,-1.3681113,1.7036508,-1.3263584,-3.3580852
4057,1.2281942,0.024966154,-1.3962635,1.7232065,-1.324694,-3.3648787
4092,1.2350061,0.025229365,-1.4235297,1.7203999,-1.3242073,-3.3872705
4125,1.2413272,0.025739364,-1.450876,1.7291205,-1.3247724,-3.3855612
4155,1.2475963,0.025875539,-1.477982,1.7499535,-1.3243903,-3.363035
4192,1.2537577,0.027158413,-1.50332,1.7481556,-1.3241525,-3.3854337
4225,1.2603332,0.028331475,-1.5288429,1.7635196,-1.3232719,-3.4613001
4258,1.2668679,0.028096918,-1.5545024,1.7771177,-1.3265249,-3.4799838
4290,1.2734411,0.027085258,-1.5803307,1.8023653,-1.3375261,-3.4970448
4325,1.2809167,0.024580404,-1.6061494,1.8035058,-1.339128,-3.5336308
4356,1.2880607,0.02245966,-1.6313746,1.8093492,-1.3419127,-3.5704174
4390,1.2952075,0.01950524,-1.6576773,1.8181356,-1.3424543,-3.5833616
4431,1.3026395,0.01761482,-1.682943,1.8271294,-1.3459102,-3.6117616
4456,1.3106742,0.015619745,-1.7094747,1.8249283,-1.3421826,-3.6405175
4486,1.3186986,0.014326795,-1.7360687,1.8414418,-1.3425237,-3.691103
4524,1.3269454,0.013847893,-1.7623472,1.8438294,-1.3429861,-3.7409143
4559,1.3353115,0.013393178,-1.7899841,1.8195598,-1.3420166,-3.7740953
4588,1.3428125,0.013290736,-1.8182522,1.8169334,-1.3406205,-3.769311
4623,1.3489956,0.014184136,-1.8470489,1.8242928,-1.3409649,-3.7851067
4656,1.3562639,0.015761778,-1.8735975,1.8190768,-1.341162,-3.8288546
4690,1.3633456,0.017281048,-1.900149,1.8247719,-1.3400882,-3.8642359
4724,1.3702327,0.018597908,-1.9254103,1.8466692,-1.3312049,-3.8783739
4757,1.3773626,0.01954025,-1.9511265,1.8469018,-1.3320472,-3.8990064
4788,1.3838286,0.019849667,-1.9763246,1.8544145,-1.3330736,-3.923752
4824,1.390903,0.018620456,-1.9998132,1.8752593,-1.3357997,-3.9296272
4856,1.3969607,0.018038958,-2.023975,1.8809135,-1.3361899,-3.9422076
4890,1.4028076,0.017318662,-2.0475595,1.887131,-1.3352653,-3.9777598
4928,1.4084392,0.015958609,-2.071466,1.9028826,-1.3361282,-4.0030656
4963,1.4147326,0.014301116,-2.095534,1.9004352,-1.3337709,-3.9988732
4988,1.4198896,0.011906232,-2.1194925,1.9082656,-1.3348404,-4.021571
5030,1.4249748,0.009061681,-2.1446218,1.9169177,-1.336777,-4.0497794
5056,1.429768,0.00602338,-2.1695213,1.9394629,-1.3406856,-4.069922
5088,1.4348004,0.0033389814,-2.1943007,1.9450303,-1.3427685,-4.09169
5123,1.4393188,6.7538116E-4,-2.2196043,1.9565915,-1.3428258,-4.12402
5158,1.4443451,-0.0016108146,-2.2452316,1.9681566,-1.3423553,-4.148412
5191,1.4486644,-0.0038328748,-2.2714078,1.9771457,-1.3408011,-4.1739426
5223,1.4525633,-0.0061515793,-2.2987816,2.0002508,-1.3421899,-4.193077
5258,1.4572045,-0.0073427036,-2.3255558,1.9976258,-1.3420687,-4.1940722
5294,1.4617993,-0.0077192364,-2.3519144,1.9980316,-1.3405209,-4.2070923
5322,1.4658904,-0.0071942965,-2.3777022,2.0251367,-1.3428576,-4.2417316
5356,1.4713196,-0.0058832485,-2.4033368,2.0323493,-1.3424082,-4.2648306
5388,1.4776485,-0.003973593,-2.4283361,2.025022,-1.3409644,-4.3092747
5423,1.482754,-0.0032999795,-2.4540358,2.0417967,-1.3496697,-4.3708134
5455,1.4889139,-0.0029507056,-2.4799838,2.0505571,-1.350658,-4.3851585
