46,-0.1921292,0.07597694,0.68489957,0.46180087,-1.342578,-1.4615687
53,-0.19068138,0.075822905,0.6842704,0.4963502,-1.3411813,-1.480264
73,-0.18850097,0.07554257,0.6835636,0.48661092,-1.3329763,-1.4656267
107,-0.1861714,0.0751531,0.6826471,0.5065653,-1.3253226,-1.458046
138,-0.18339323,0.07542286,0.6832886,0.51120865,-1.3285897,-1.4594531
173,-0.18024038,0.07472704,0.6817543,0.51149416,-1.3247287,-1.450789
205,-0.17708558,0.07420874,0.6799606,0.51578003,-1.3281631,-1.4602158
245,-0.174044,0.07415366,0.67851174,0.52813345,-1.3301038,-1.4909351
283,-0.16993257,0.07390997,0.6761893,0.5296518,-1.3331401,-1.512438
314,-0.16559543,0.07359796,0.6732042,0.54035395,-1.3402185,-1.5274824
338,-0.16109194,0.07326101,0.6700279,0.55454665,-1.3416959,-1.5473675
375,-0.15519255,0.07255641,0.66572064,0.550857,-1.3412144,-1.5378941
412,-0.14937375,0.07179135,0.6612436,0.54115117,-1.3400544,-1.533433
438,-0.14363073,0.07160456,0.6564162,0.547992,-1.3410777,-1.5380269
475,-0.13743378,0.070449434,0.6514921,0.5450647,-1.3366255,-1.516588
508,-0.13129202,0.06909104,0.6465141,0.5449579,-1.3295017,-1.504713
538,-0.12499771,0.068032876,0.6415036,0.5403898,-1.3268397,-1.485635
579,-0.119061545,0.065854505,0.63561755,0.5299135,-1.3236727,-1.456907
613,-0.11325579,0.06384423,0.6299155,0.5448919,-1.3234147,-1.4742031
647,-0.10764712,0.061961725,0.6228371,0.54521614,-1.3233409,-1.466078
678,-0.10209611,0.05941701,0.61551756,0.5329793,-1.3192945,-1.4343618
713,-0.096740484,0.057129085,0.607674,0.5303636,-1.3162425,-1.4080168
747,-0.09177775,0.054913744,0.5991093,0.51959044,-1.3120564,-1.3610525
778,-0.08720529,0.053236265,0.5898814,0.5180859,-1.3132458,-1.345775
814,-0.0827221,0.052065253,0.58066493,0.52152336,-1.3165159,-1.3360078
857,-0.079064034,0.050277725,0.57066536,0.5237059,-1.3153324,-1.3352625
878,-0.07493021,0.04938226,0.5610301,0.53190124,-1.3151975,-1.3403358
915,-0.071102455,0.048513405,0.550625,0.5336161,-1.3144197,-1.3383307
948,-0.068761826,0.046674833,0.53880703,0.5484597,-1.3195354,-1.3862041
986,-0.06491752,0.045769867,0.526422,0.56522965,-1.3237274,-1.4318054
1016,-0.060820937,0.044284236,0.51248795,0.56474584,-1.3245696,-1.4401312
1044,-0.05732,0.04272647,0.49730444,0.5750913,-1.3292851,-1.4673984
1076,-0.052834615,0.04090601,0.4809889,0.588195,-1.3335474,-1.4936492
1111,-0.04876504,0.038736425,0.46276978,0.5804871,-1.3299471,-1.471643
1152,-0.04568066,0.03689209,0.44300616,0.5775899,-1.3308305,-1.4813353
1174,-0.042996854,0.036338553,0.42268828,0.5973631,-1.3365674,-1.5324404
1212,-0.04012963,0.036807276,0.40140253,0.60610765,-1.3399011,-1.5821688
1250,-0.037492707,0.038582496,0.37988037,0.6161121,-1.3433901,-1.6116791
1278,-0.03360028,0.039081126,0.35675707,0.60734326,-1.3438122,-1.6157411
1312,-0.03037597,0.039668884,0.3338877,0.60485524,-1.3466984,-1.6404318
1341,-0.027323442,0.04091822,0.3116508,0.6102262,-1.3501086,-1.6740631
1381,-0.02378215,0.041809786,0.28953043,0.6147064,-1.3509843,-1.686475
1412,-0.01993953,0.04268769,0.268028,0.61212724,-1.3529854,-1.7110673
1445,-0.0161565,0.04313211,0.24790365,0.6122637,-1.3527725,-1.7510859
1478,-0.012442259,0.043577455,0.2279061,0.6176582,-1.3530205,-1.7742753
1510,-0.00807122,0.043302335,0.20788527,0.6062347,-1.3536608,-1.7681754
1543,-0.0034371577,0.042649534,0.18853198,0.6093417,-1.3526685,-1.8177793
1577,0.0023611542,0.04163587,0.16886896,0.60593116,-1.3515601,-1.8142458
1628,0.00805412,0.040375747,0.14928375,0.605197,-1.3490887,-1.803853
1650,0.013045082,0.040223148,0.13242638,0.6137721,-1.3493313,-1.8439748
1676,0.01936153,0.03823464,0.11246502,0.6113815,-1.3489441,-1.8540736
1711,0.026036108,0.0360142,0.092054464,0.61016864,-1.3498743,-1.8627301
1747,0.03248813,0.0336837,0.07343189,0.61477363,-1.349894,-1.8945727
1780,0.039350506,0.031456407,0.05261009,0.6190456,-1.3508624,-1.9337745
1810,0.04717838,0.029233065,0.03097188,0.62536424,-1.3521816,-1.9742763
1842,0.05593122,0.027602106,0.009172787,0.63162273,-1.3526944,-2.0025735
1877,0.06520903,0.026165467,-0.013330807,0.64187336,-1.3492587,-2.0447404
1922,0.075115845,0.02531962,-0.036024194,0.6525206,-1.3449624,-2.093598
1942,0.08517489,0.025131708,-0.059873614,0.66176164,-1.3424586,-2.1352706
1975,0.09598969,0.025128054,-0.08461295,0.66351664,-1.3424809,-2.1284866
2009,0.10699272,0.025643738,-0.109424494,0.6592805,-1.3445735,-2.087564
2051,0.11558631,0.027006036,-0.13096906,0.6660101,-1.3422259,-2.1099207
2077,0.123286545,0.029755414,-0.15172705,0.6990636,-1.3426013,-2.2303658
2109,0.1325962,0.03125286,-0.17351691,0.70819634,-1.3424162,-2.2645519
2145,0.14085169,0.032395046,-0.19659123,0.69908935,-1.3437665,-2.2494955
2182,0.14958885,0.032816064,-0.21793912,0.70778173,-1.3430823,-2.255221
2217,0.1576176,0.032704685,-0.23927838,0.70373607,-1.3446704,-2.2334752
2246,0.1643247,0.032872226,-0.25852334,0.7119765,-1.3432561,-2.2577405
2277,0.17188805,0.033190295,-0.2791915,0.724245,-1.342578,-2.2843661
2309,0.17950761,0.033150293,-0.3002609,0.7320023,-1.3424122,-2.323414
2342,0.1871544,0.034047082,-0.32060838,0.73757684,-1.3456528,-2.3551857
2380,0.19426113,0.03265295,-0.34288156,0.7437637,-1.3459125,-2.3573513
2415,0.20036381,0.030952549,-0.36547664,0.75100195,-1.3457206,-2.3838744
2440,0.20691209,0.029580824,-0.3887148,0.77817535,-1.3447185,-2.420573
2477,0.21287814,0.02772019,-0.4127719,0.78758395,-1.342584,-2.4507003
2509,0.21855055,0.026101828,-0.4374591,0.8125544,-1.3445933,-2.491063
2541,0.22330096,0.024892667,-0.4623037,0.8371718,-1.3460143,-2.551321
2574,0.22880678,0.023238286,-0.48855323,0.8474082,-1.3454351,-2.5449975
