3201,-3.4113817,0.10066136,-7.113533,-4.6478643,-1.2199582,-5.752778
3237,-3.423494,0.103816636,-7.0940347,-4.66848,-1.1870415,-5.73524
3267,-3.4360988,0.10495867,-7.073957,-4.6673822,-1.1727393,-5.7421
3301,-3.4484787,0.10652281,-7.05448,-4.6727633,-1.1784737,-5.7459197
3333,-3.4607928,0.10671112,-7.0375314,-4.6697283,-1.1767902,-5.7442155
3367,-3.4725697,0.10643696,-7.0215244,-4.6546764,-1.1687279,-5.744339
3401,-3.4838998,0.10644412,-7.0054355,-4.651584,-1.1575379,-5.7391043
3435,-3.4961915,0.104513004,-6.9890146,-4.6484385,-1.1363502,-5.7363033
3467,-3.510112,0.10167,-6.972315,-4.651528,-1.1208049,-5.7385993
3500,-3.5255408,0.09905243,-6.9563355,-4.6438904,-1.1232878,-5.7397423
3538,-3.5408127,0.095807,-6.939892,-4.6412706,-1.1119608,-5.739316
3568,-3.5561764,0.09275974,-6.923788,-4.637546,-1.0707979,-5.733982
3609,-3.5720193,0.08949444,-6.908899,-4.645538,-1.0593581,-5.722916
3633,-3.5889673,0.086351864,-6.8924093,-4.6494603,-1.0532253,-5.7125254
3665,-3.607584,0.083389446,-6.8756313,-4.6576686,-1.0475167,-5.7065325
3703,-3.6269345,0.08152669,-6.8589706,-4.6675806,-1.0415863,-5.697674
3735,-3.647749,0.08012549,-6.8423448,-4.6829643,-1.0372078,-5.682
3769,-3.6692302,0.080108896,-6.8263645,-4.7518787,-1.0449028,-5.5958915
3805,-3.6907735,0.07909285,-6.8092117,-4.771454,-1.0304159,-5.5545197
3833,-3.713537,0.07991435,-6.790896,-4.772031,-1.0319519,-5.5542293
3868,-3.7358606,0.08180345,-6.7724423,-4.7690988,-1.0419745,-5.5715275
3902,-3.75678,0.08369704,-6.7551622,-4.775796,-1.0350422,-5.5427914
3934,-3.7748868,0.08736843,-6.7389765,-4.7771716,-0.99947053,-5.531986
3976,-3.7927132,0.08976157,-6.7226954,-4.7874446,-0.95958704,-5.5441065
3998,-3.810419,0.09273493,-6.7077217,-4.802554,-0.9382674,-5.5470753
4038,-3.8290563,0.09324741,-6.692309,-4.8164716,-0.93218035,-5.55053
4068,-3.8481138,0.09325283,-6.677703,-4.8139553,-0.9297327,-5.564796
4097,-3.866053,0.09365128,-6.6631174,-4.817561,-0.9271404,-5.566433
4132,-3.8828611,0.09348455,-6.6491747,-4.832054,-0.9090914,-5.560664
4170,-3.8995783,0.09236532,-6.6345644,-4.856118,-0.9115201,-5.545502
4215,-3.916109,0.09207711,-6.620277,-4.8666544,-0.91072255,-5.5461817
4232,-3.932619,0.0899943,-6.60475,-4.8817654,-0.9066112,-5.547799
4268,-3.949314,0.08758232,-6.5885925,-4.8975434,-0.90678203,-5.5446568
4302,-3.9664783,0.08570446,-6.5712304,-4.9167356,-0.90645206,-5.5325446
4344,-3.9825358,0.08361988,-6.554061,-4.9420767,-0.8984342,-5.5152445
4366,-3.9990494,0.08140799,-6.5360856,-4.9611692,-0.8949425,-5.5035167
4399,-4.0175157,0.07841898,-6.5155497,-4.9676776,-0.89065075,-5.5052457
4433,-4.0345144,0.07695563,-6.496162,-5.008941,-0.89209616,-5.4632316
4467,-4.0520782,0.07648181,-6.4764466,-5.057898,-0.88988745,-5.4097166
4499,-4.0708647,0.07711533,-6.4550557,-5.056151,-0.8768028,-5.4035225
4532,-4.0880895,0.07938209,-6.4339685,-5.0765066,-0.82591283,-5.407339
4566,-4.106135,0.0819886,-6.412105,-5.092267,-0.820766,-5.4171104
4601,-4.124057,0.08498568,-6.390481,-5.084588,-0.8230441,-5.412796
4633,-4.1399155,0.08957449,-6.3717403,-5.079417,-0.77899605,-5.4130144
4669,-4.1557326,0.09311038,-6.35261,-5.0783463,-0.71722215,-5.4274626
4700,-4.172265,0.09577318,-6.333683,-5.092146,-0.7315584,-5.4161997
4732,-4.1891584,0.09812295,-6.3159323,-5.094906,-0.72675174,-5.416852
4775,-4.2053046,0.10085842,-6.2998786,-5.1017346,-0.71926665,-5.405061
4802,-4.220676,0.10230147,-6.284062,-5.1384635,-0.72485054,-5.3542166
4831,-4.2365084,0.103185035,-6.2671795,-5.1856675,-0.7394546,-5.3046613
4863,-4.2535534,0.102786474,-6.249582,-5.2263412,-0.7559413,-5.258241
4897,-4.2705965,0.10116769,-6.2328906,-5.238363,-0.7579621,-5.245756
4931,-4.289073,0.09930474,-6.214921,-5.2541285,-0.76022685,-5.222436
4965,-4.307596,0.097212724,-6.196967,-5.2680616,-0.7527546,-5.202041
4997,-4.326409,0.094136044,-6.178355,-5.2750154,-0.744461,-5.1929293
5031,-4.345829,0.091533765,-6.159834,-5.267937,-0.7290148,-5.1930847
5075,-4.365943,0.08937302,-6.1416926,-5.272471,-0.695032,-5.1998124
5110,-4.3872623,0.08763844,-6.1244326,-5.2703543,-0.6601734,-5.2019067
5130,-4.4084744,0.0874431,-6.107644,-5.2647667,-0.62003785,-5.1964636
5166,-4.4303603,0.08821934,-6.090815,-5.2534695,-0.58462507,-5.1946406
5204,-4.4536123,0.08993454,-6.0719376,-5.253837,-0.569167,-5.197686
5230,-4.4772115,0.09145048,-6.0525084,-5.2433085,-0.5786901,-5.2128983
5263,-4.4985104,0.09439723,-6.0352044,-5.2530236,-0.56441414,-5.192411
5299,-4.519192,0.09740478,-6.0187826,-5.3086,-0.57022023,-5.13397
5334,-4.540392,0.09807764,-6.000815,-5.320061,-0.571288,-5.1322265
5367,-4.5615973,0.09772121,-5.982634,-5.3037777,-0.57393694,-5.1626034
5402,-4.5823736,0.0971037,-5.9659576,-5.3097234,-0.58115625,-5.160248
5444,-4.600702,0.09726727,-5.9513803,-5.323008,-0.5749322,-5.1448574
5480,-4.6186438,0.09621191,-5.93596,-5.338349,-0.57125694,-5.1310463
5498,-4.6360855,0.09580422,-5.919241,-5.3491025,-0.57314384,-5.1308417
5532,-4.65536,0.092342414,-5.90118,-5.352281,-0.5730291,-5.1415977
5567,-4.6747856,0.08903203,-5.8833094,-5.3590484,-0.5751913,-5.142571
5600,-4.6928577,0.08714455,-5.867126,-5.3719144,-0.5776149,-5.1327724
5632,-4.7107544,0.0853338,-5.848751,-5.394306,-0.58042556,-5.1145267
5667,-4.728735,0.08405343,-5.829412,-5.418262,-0.58687145,-5.0886903
5706,-4.7466683,0.08319096,-5.80991,-5.4479837,-0.5941829,-5.0566297
5735,-4.7639556,0.084363304,-5.788744,-5.4852214,-0.59131813,-5.020305
5771,-4.781664,0.08684984,-5.766885,-5.4945,-0.57552207,-5.008492
5801,-4.7983165,0.090626836,-5.745199,-5.4979753,-0.57187545,-5.004475
5833,-4.8151684,0.09712416,-5.722946,-5.505434,-0.5619087,-4.9993544
5870,-4.831949,0.10607065,-5.699667,-5.5105805,-0.5614824,-5.0026684
5899,-4.8475676,0.11697131,-5.677116,-5.5077877,-0.5542269,-5.0048795
5939,-4.8627663,0.13172972,-5.6579027,-5.5006833,-0.5129807,-5.010668
5968,-4.878201,0.14669313,-5.6403,-5.503754,-0.47730178,-5.005251
6003,-4.8885317,0.16102551,-5.627029,-5.5009284,-0.45335144,-5.0080557
6033,-4.9030046,0.17391786,-5.6126995,-5.5106316,-0.43529427,-5.005553
6067,-4.916675,0.18571004,-5.5998216,-5.5277753,-0.42697293,-4.99141
6103,-4.9286885,0.19677679,-5.5881343,-5.5489717,-0.42879075,-4.975255
6132,-4.9409833,0.205353,-5.575613,-5.5739317,-0.42396224,-4.9571767
6181,-4.953412,0.21206139,-5.5628786,-5.604705,-0.42383507,-4.9356413
6205,-4.966807,0.21718371,-5.5505977,-5.6312523,-0.42212945,-4.921629
6233,-4.979799,0.22067036,-5.5380883,-5.658578,-0.4208808,-4.902346
6266,-4.993277,0.22274251,-5.5256915,-5.6775765,-0.41978574,-4.886702
6308,-5.007397,0.22260086,-5.513215,-5.6963043,-0.4194078,-4.8710012
6332,-5.022324,0.22284558,-5.5003276,-5.712922,-0.41678658,-4.85711
6368,-5.037742,0.22344744,-5.4873357,-5.731041,-0.41226304,-4.8467827
6400,-5.0525603,0.22449255,-5.4755654,-5.734947,-0.39717278,-4.8442154
6434,-5.0692925,0.22749715,-5.4631863,-5.7398357,-0.39013192,-4.841679
6466,-5.0864778,0.23237368,-5.451424,-5.737483,-0.36306435,-4.847619
6499,-5.105264,0.23768006,-5.4385343,-5.738954,-0.3574764,-4.8512335
6533,-5.1244545,0.24442711,-5.424981,-5.744041,-0.38242328,-4.8471727
6571,-5.1414547,0.25417212,-5.412268,-5.7415133,-0.3975331,-4.8433843
6604,-5.157871,0.26610574,-5.399186,-5.736403,-0.3533365,-4.8487678
6635,-5.1713014,0.27836204,-5.386638,-5.736557,-0.31599826,-4.851412
6667,-5.185015,0.28961706,-5.3729053,-5.74168,-0.30686113,-4.849928
6703,-5.200082,0.3019301,-5.3593187,-5.7416244,-0.28369483,-4.850435
6733,-5.212165,0.315051,-5.3479867,-5.7494273,-0.26925477,-4.8368454
6767,-5.223658,0.32752782,-5.3366113,-5.765706,-0.26226905,-4.8120356
6804,-5.232432,0.33874142,-5.325918,-5.792082,-0.25858083,-4.7821016
6830,-5.2435894,0.34717494,-5.3128448,-5.8130903,-0.25665945,-4.7577996
6869,-5.254692,0.3534364,-5.2993226,-5.837606,-0.2584744,-4.727335
6901,-5.263249,0.3581528,-5.286712,-5.8636994,-0.25828224,-4.695868
6933,-5.2743664,0.36124352,-5.2724895,-5.889586,-0.26178473,-4.6645365
6966,-5.2856545,0.36326993,-5.257291,-5.912794,-0.25916055,-4.642023
7001,-5.2973537,0.36523187,-5.2415004,-5.919603,-0.2553934,-4.630504
7032,-5.3088026,0.3677969,-5.2255526,-5.922044,-0.24876729,-4.627416
7066,-5.319761,0.37202474,-5.2093472,-5.923394,-0.23589805,-4.6299624
7102,-5.3296804,0.3774877,-5.193836,-5.9214573,-0.21812281,-4.6311283
7135,-5.340922,0.38646224,-5.176386,-5.925928,-0.20803532,-4.6387854
7171,-5.3525825,0.39759168,-5.158643,-5.934469,-0.22441256,-4.6414948
7203,-5.3638024,0.41221747,-5.1432834,-5.9287586,-0.21358424,-4.6405134
7232,-5.372156,0.43025863,-5.131031,-5.924706,-0.15704295,-4.6412773
7269,-5.38146,0.44779745,-5.1197925,-5.9313536,-0.1201922,-4.6363697
7302,-5.391528,0.46388906,-5.107905,-5.939146,-0.10397899,-4.630056
7332,-5.4017906,0.47891486,-5.0992565,-5.9514723,-0.08685279,-4.618137
7367,-5.4119854,0.49213687,-5.0909557,-5.972761,-0.084698915,-4.597636
7401,-5.4204698,0.503439,-5.0831814,-6.020292,-0.10002917,-4.560197
7439,-5.431359,0.5122711,-5.074836,-6.0480833,-0.10089618,-4.541388
7467,-5.44326,0.51867634,-5.0666437,-6.0778456,-0.100807905,-4.522176
7502,-5.4555693,0.5222118,-5.0597644,-6.101175,-0.10056394,-4.5040565
7531,-5.469277,0.5243487,-5.0516033,-6.1279325,-0.10403645,-4.485691
7568,-5.483567,0.5255161,-5.0430427,-6.1510477,-0.10316765,-4.475105
7602,-5.4988747,0.52586913,-5.0338717,-6.1658225,-0.101389706,-4.4647427
7645,-5.5142794,0.5276754,-5.0249877,-6.170198,-0.09854132,-4.454593
7673,-5.5292954,0.53161544,-5.0165815,-6.1720324,-0.08793205,-4.440408
7697,-5.544684,0.5369593,-5.008419,-6.170029,-0.07186061,-4.4389033
7732,-5.5601015,0.5448521,-4.998875,-6.176851,-0.06156397,-4.4447465
7766,-5.5758476,0.5553994,-4.989987,-6.1781774,-0.06238514,-4.445873
7801,-5.591023,0.56843984,-4.9816427,-6.170031,-0.035752356,-4.4475217
7833,-5.603666,0.5835047,-4.9746747,-6.1690655,0.002373159,-4.4509435
7868,-5.6158037,0.59855944,-4.967151,-6.1774263,0.026689708,-4.447463
7901,-5.6268764,0.61395186,-4.9605603,-6.178376,0.037597895,-4.4445796
7934,-5.637149,0.62885153,-4.9535575,-6.183987,0.05090642,-4.4373965
7968,-5.6461945,0.6436457,-4.9474306,-6.2118416,0.06144464,-4.404743
8004,-5.6536164,0.65574235,-4.9409037,-6.2305765,0.06352222,-4.3804893
8033,-5.662491,0.66599375,-4.9329515,-6.2506137,0.06231177,-4.3557463
8065,-5.671227,0.6741464,-4.9247293,-6.2777777,0.0613271,-4.3250365
8103,-5.6798315,0.6793339,-4.9153047,-6.302493,0.06234342,-4.299208
8131,-5.688636,0.68282855,-4.905256,-6.324456,0.06329757,-4.276863
8167,-5.697584,0.6846335,-4.894219,-6.3415275,0.06411207,-4.2578607
8200,-5.70758,0.68671495,-4.8811307,-6.360407,0.06667113,-4.240732
8238,-5.7166057,0.68828523,-4.8687687,-6.372315,0.07703537,-4.2290697
8263,-5.7263994,0.6904638,-4.8560867,-6.3736877,0.083094954,-4.2262793
8299,-5.735096,0.69343096,-4.8431625,-6.3735046,0.09142262,-4.224822
8332,-5.744287,0.69819385,-4.82916,-6.3698835,0.10529721,-4.222226
8366,-5.754116,0.7044189,-4.8141627,-6.3752155,0.119852364,-4.229284
8400,-5.7638187,0.7119875,-4.7976646,-6.3819647,0.1108318,-4.23083
8436,-5.7735767,0.7215919,-4.7818456,-6.3876348,0.10222238,-4.2316546
8464,-5.7812448,0.7344471,-4.768289,-6.385235,0.1208331,-4.235513
8498,-5.788815,0.750371,-4.7565928,-6.374484,0.1786983,-4.2364426
8533,-5.7951174,0.76532835,-4.7463965,-6.3761635,0.19407594,-4.234848
8566,-5.8018546,0.7796823,-4.7377987,-6.385848,0.21185076,-4.2272706
8604,-5.808324,0.79294455,-4.730454,-6.4049997,0.22081041,-4.212512
8635,-5.8152156,0.80464935,-4.723692,-6.4200673,0.22329414,-4.2003565
8667,-5.822427,0.8142894,-4.7166553,-6.4336796,0.22463948,-4.188325
8714,-5.8295794,0.8222793,-4.708889,-6.4543543,0.2238372,-4.171104
8735,-5.8376746,0.8275435,-4.7007236,-6.46777,0.2235505,-4.1580896
8766,-5.846458,0.83043206,-4.692205,-6.47185,0.22361529,-4.147444
8803,-5.85511,0.8323728,-4.6846595,-6.4859266,0.22446686,-4.138302
8835,-5.864744,0.8320568,-4.6762395,-6.4998093,0.22420084,-4.1264925
8867,-5.875713,0.83001435,-4.667226,-6.4974046,0.22462225,-4.1263876
8900,-5.886806,0.82711935,-4.657248,-6.4985943,0.22557372,-4.1245522
8935,-5.898686,0.8254345,-4.6472144,-6.5065813,0.22510791,-4.115178
8973,-5.91166,0.82471067,-4.6364784,-6.510401,0.22535276,-4.1089554
9001,-5.925325,0.82581514,-4.6252713,-6.521282,0.22517484,-4.0958567
9034,-5.9396367,0.82929385,-4.614426,-6.541849,0.22606605,-4.0791874
9066,-5.9553194,0.83495295,-4.603598,-6.5534043,0.2284841,-4.073351
9102,-5.9717555,0.841848,-4.5913787,-6.552807,0.22823048,-4.0762825
9134,-5.9876013,0.85228616,-4.579841,-6.549753,0.22836775,-4.080723
9167,-6.0007696,0.8666594,-4.569232,-6.561512,0.23179305,-4.062833
9201,-6.0127964,0.8838061,-4.5576944,-6.5924826,0.24425828,-4.031676
9234,-6.023761,0.90033853,-4.5472126,-6.5931554,0.2769944,-4.0315094
9271,-6.0343156,0.9172922,-4.5377936,-6.5894213,0.30951387,-4.022613
9313,-6.0459366,0.93385136,-4.5286126,-6.590206,0.3460154,-4.0187407
9334,-6.0560117,0.9490854,-4.5193624,-6.5924706,0.36410797,-4.013419
9367,-6.0652537,0.9629313,-4.5094347,-6.6031375,0.3775779,-3.9977064
9405,-6.074267,0.97467655,-4.49801,-6.61906,0.3833257,-3.9750319
9435,-6.0828357,0.984932,-4.486851,-6.6438704,0.3874387,-3.9416952
9479,-6.0910497,0.9933995,-4.4756455,-6.6650324,0.38965583,-3.907812
9502,-6.1008477,0.99943024,-4.4625154,-6.6968803,0.38984156,-3.871781
9534,-6.110213,1.0028073,-4.44957,-6.7187185,0.38751817,-3.8444777
9566,-6.1200466,1.0049304,-4.436247,-6.738377,0.38499296,-3.8196058
9600,-6.129827,1.0075521,-4.422289,-6.7511883,0.3835113,-3.8051882
9634,-6.1395135,1.0097737,-4.4077005,-6.759226,0.38472903,-3.7941482
9668,-6.148186,1.0135856,-4.3931236,-6.7655125,0.38879836,-3.7800157
9700,-6.1553698,1.0201639,-4.3791666,-6.775353,0.39896196,-3.7675037
9739,-6.163621,1.0279837,-4.363677,-6.769722,0.40952158,-3.7622852
9771,-6.173196,1.0373318,-4.3474236,-6.77115,0.40888983,-3.7635336
9801,-6.181741,1.0469084,-4.3315554,-6.7754917,0.3980626,-3.7599788
9841,-6.189007,1.061059,-4.317609,-6.7649918,0.4124738,-3.755973
9873,-6.1947536,1.0772833,-4.305902,-6.7512574,0.46927792,-3.7677443
9897,-6.200315,1.0930115,-4.2961483,-6.7598343,0.50652415,-3.7595434
9934,-6.207955,1.1072859,-4.2865953,-6.7614994,0.52434945,-3.758066
9968,-6.21601,1.1205862,-4.278449,-6.7646513,0.5397014,-3.7593026
10004,-6.2233176,1.1328812,-4.271708,-6.7840686,0.5509736,-3.7365792
10034,-6.2310834,1.1433074,-4.2642665,-6.7925105,0.55441934,-3.7256546
10066,-6.2390766,1.1517525,-4.2565227,-6.8128586,0.55582756,-3.7089477
10101,-6.246806,1.1587392,-4.2492957,-6.8325815,0.55582345,-3.6948342
10133,-6.256267,1.1630368,-4.24132,-6.852648,0.5557866,-3.6829197
10165,-6.266782,1.1655611,-4.233552,-6.873259,0.5554167,-3.6686
10202,-6.277398,1.1666983,-4.226924,-6.8874464,0.55621195,-3.659809
10236,-6.2891865,1.166706,-4.2185087,-6.902368,0.55639446,-3.6514983
10273,-6.3016768,1.1663945,-4.2096567,-6.9153957,0.5565639,-3.6434016
10298,-6.3163257,1.167026,-4.1989827,-6.9221044,0.55540496,-3.6380143
10333,-6.3305035,1.168225,-4.188929,-6.9323096,0.5543233,-3.6322045
10367,-6.3449125,1.1715163,-4.178912,-6.946864,0.5537175,-3.616694
10408,-6.3599887,1.1755531,-4.169142,-6.9534316,0.5555329,-3.6069102
10434,-6.376133,1.1826214,-4.1576424,-6.958597,0.55493927,-3.6122522
10465,-6.3924756,1.1927509,-4.146314,-6.950516,0.5538985,-3.6244516
10503,-6.4076004,1.2062433,-4.1358576,-6.9587054,0.55610555,-3.6074402
10534,-6.419556,1.2232354,-4.1276565,-6.993803,0.57321006,-3.572877
10567,-6.4314632,1.2390554,-4.1182733,-6.998495,0.60507447,-3.5675807
10599,-6.442438,1.2527767,-4.1078444,-7.0004497,0.6244682,-3.5687969
10631,-6.4528728,1.2682288,-4.0993247,-7.0006266,0.6519676,-3.5715525
10668,-6.4621496,1.2837089,-4.091647,-6.9946933,0.6879485,-3.5698543
10700,-6.4702134,1.2974875,-4.0843744,-7.0076203,0.71354955,-3.5540826
10732,-6.4791,1.3095535,-4.0756803,-7.0153403,0.7192362,-3.5322406
10766,-6.4876037,1.3196397,-4.066242,-7.032688,0.72225714,-3.5100086
10805,-6.494244,1.3273553,-4.0577397,-7.055167,0.7234484,-3.4824543
10833,-6.5026093,1.3334309,-4.0473003,-7.0762787,0.7232892,-3.4557753
10872,-6.511306,1.3372347,-4.036048,-7.095434,0.7235939,-3.4332013
10898,-6.518472,1.3386015,-4.0249357,-7.1128206,0.7234196,-3.4134145
10935,-6.5276785,1.3394792,-4.011828,-7.126601,0.7217161,-3.3968902
10975,-6.537113,1.339624,-3.9976215,-7.130749,0.72277385,-3.3916337
11000,-6.5461216,1.3397512,-3.9817526,-7.1306286,0.72170395,-3.3888493
11030,-6.554314,1.3420422,-3.9666445,-7.1386013,0.7209605,-3.3803377
11066,-6.5625777,1.3468168,-3.9514453,-7.1620502,0.73089135,-3.361499
11100,-6.5723014,1.3531796,-3.935187,-7.1718817,0.7356517,-3.360288
