-1.913866,-1.5361742
-1.9125901,-1.531228
-1.9131092,-1.5290035
-1.91676,-1.5232935
-1.918169,-1.5187421
-1.9177818,-1.5116198
-1.8949988,-1.4858115
-1.8807194,-1.4689202
-1.8654414,-1.4553998
-1.8519139,-1.4393483
-1.8410158,-1.4310372
-1.8126272,-1.4319503
-1.8012698,-1.4059582
-1.7877735,-1.397569
-1.7776157,-1.4307966
-1.7761046,-1.4113992
-1.7733896,-1.4450375
-1.7741505,-1.4655312
-1.7753675,-1.4673952
-1.7748815,-1.4689689
-1.781358,-1.4762163
-1.7934091,-1.4769565
-1.8027071,-1.4770803
-1.8095261,-1.4723569
-1.8355253,-1.4624312
-1.8405038,-1.4606483
-1.8458635,-1.4589944
-1.8293936,-1.4559748
-1.8098638,-1.4508077
-1.8224561,-1.4447558
-1.8751047,-1.538428
-1.8733811,-1.5552348
-1.8695517,-1.5429124
-1.8568636,-1.5198756
-1.8544818,-1.5020547
-1.8544903,-1.5049616
-1.848775,-1.5036513
-1.8375435,-1.4994192
-1.8241369,-1.4874946
-1.8202393,-1.4885756
-1.8233632,-1.4925692
-1.8171314,-1.4900012
-1.8204472,-1.4971826
-1.8155355,-1.500357
-1.8131752,-1.5059754
-1.8190601,-1.5143876
-1.8247523,-1.5140129
-1.8273513,-1.52719
-1.8198978,-1.5147803
-1.8322048,-1.5234191
-1.8550211,-1.5682421
-1.8614167,-1.5800678
-1.8601363,-1.5713638
-1.8482716,-1.5525589
-1.8386799,-1.5499268
-1.7955033,-1.5546309
-1.8043021,-1.6121466
-1.815679,-1.6182348
-1.8135507,-1.6125057
-1.8663621,-1.6150136
-1.8799105,-1.6280909
-1.8650043,-1.6344267
-1.8488525,-1.6356792
-1.8224533,-1.6468039
-1.7926482,-1.6501551
-1.7920151,-1.6594222
-1.7898232,-1.6594161
-1.7857727,-1.6765548
-1.7888553,-1.6804175
-1.7879021,-1.6806409
-1.7935011,-1.682798
-1.7953768,-1.6863334
-1.79856,-1.6865361
-1.7952486,-1.6897169
-1.7900659,-1.6832309
-1.7832843,-1.6804438
-1.7659315,-1.6876283
-1.7555544,-1.7391081
-1.7766556,-1.7881111
-1.7368973,-1.8015252
-1.7379417,-1.7895823
-1.6860325,-1.7707374
-1.658742,-1.756356
-1.5668873,-1.7240472
-1.5374573,-1.6966387
-1.4684178,-1.6612612
-1.4832788,-1.634628
-1.4472377,-1.625083
-1.4244677,-1.6105684
-1.6332093,-1.6166862
-1.6340535,-1.6267767
-1.6453036,-1.6226143
-1.6291282,-1.6237195
-1.614302,-1.6187147
-1.5935127,-1.6091108
-1.5893267,-1.6101363
-1.5845635,-1.6054834
-1.5867357,-1.6014998
-1.582429,-1.620247
-1.5743811,-1.6152697
-1.5717243,-1.6126909
-1.5746708,-1.609396
-1.5613427,-1.5951762
-1.542342,-1.5786593
-1.5314095,-1.5413992
-1.4886388,-1.4926468
-1.4494684,-1.4580715
-1.3989974,-1.4459656
-1.4290621,-1.447808
-1.4329846,-1.450391
-1.432718,-1.4503465
-1.4380479,-1.4527411
-1.4477465,-1.4559923
-1.4632319,-1.4532605
-1.4788058,-1.4522226
-1.486167,-1.4552267
-1.4939189,-1.457299
-1.4868711,-1.4585909
-1.4753819,-1.4624832
-1.4708172,-1.4644321
-1.4703491,-1.4631484
-1.4629743,-1.453079
-1.4500223,-1.4384266
-1.4390635,-1.4245541
-1.3924246,-1.412669
-1.2874507,-1.3911737
-1.0833716,-1.3680053
-1.0377952,-1.3544146
-1.0505753,-1.3445005
-0.9824316,-1.3357761
-1.0087972,-1.3269181
-0.93648887,-1.3380809
-0.9096361,-1.3377173
-0.88741446,-1.3264523
-0.8822252,-1.3240635
-0.94694144,-1.3230722
-0.98355585,-1.3424737
-1.078069,-1.3361411
-1.017347,-1.3019017
-0.996613,-1.2876514
-0.9626651,-1.244588
-0.9921214,-1.2314029
-0.92453593,-1.2242613
-1.1636672,-1.207263
-1.1277466,-1.2209275
-1.0377067,-1.2229248
-1.1335332,-1.2382867
-1.1999904,-1.2444028
-1.1939987,-1.2377383
-1.2014236,-1.2178743
-1.146884,-1.2189288
-1.0884843,-1.2142246
-1.0825729,-1.2266924
-0.97126234,-1.224919
-0.9491558,-1.2306683
-2.0648293,-1.2244654
-1.213496,-1.2158823
-0.9596967,-1.2206364
-1.3462577,-1.2261298
-1.1376714,-1.2272974
-1.1019304,-1.260957
-0.9965672,-1.2672915
-0.97623515,-1.2700694
-1.0214009,-1.2825954
-1.7884337,-1.2791702
-1.2517748,-1.2921555
-1.2642606,-1.3163646
-1.1379113,-1.2932293
-1.1324191,-1.308496
-1.5193626,-1.3146089
-1.473486,-1.367465
-1.5225565,-1.4366608
-1.1387856,-1.4436159
-1.4042625,-1.4509709
-1.7150096,-1.4489144
-1.7676232,-1.4379706
-1.8284676,-1.4369926
-1.8573277,-1.4376559
-1.8575149,-1.4380181
-1.8637621,-1.4409468
-1.8498032,-1.4318385
-1.856602,-1.4330139
-1.8339229,-1.4306257
-1.8015207,-1.4313477
-1.8048079,-1.4213912
-1.8055321,-1.4199415
-1.8032262,-1.4198818
-1.8039029,-1.421243
-1.8063025,-1.4210088
-1.8094808,-1.4344002
-1.8539586,-1.5289893
-1.9655578,-1.5603397
-1.9749565,-1.5673437
-1.9955158,-1.561553
-2.0985186,-1.5862727
-2.1173227,-1.6185606
-2.1122086,-1.6303604
-2.0938783,-1.6157427
-2.0927508,-1.6271577
-2.0877445,-1.6224656
-2.0853965,-1.6170597
-2.0914698,-1.6056365
-2.0920212,-1.5924923
-2.0865247,-1.5913742
-2.0891547,-1.595562
-2.0781746,-1.6214572
-2.081996,-1.6589952
-2.108748,-1.6554506
-2.1245387,-1.6520522
-2.1520717,-1.6346948
-2.1285224,-1.6177269
-2.1041195,-1.6505117
-2.0722466,-1.6670084
-2.1051464,-1.6760902
-2.0608187,-1.6760039
-2.0534081,-1.6681994
-2.0561502,-1.6669004
-2.067726,-1.6640561
-2.079397,-1.5976443
-2.0693011,-1.591697
-2.0660434,-1.5761111
-2.058498,-1.5851494
-2.0709023,-1.5896235
-2.0742283,-1.6314031
-2.0680332,-1.645398
-2.0454154,-1.6395602
-2.0049424,-1.6288599
-1.9944625,-1.6040914
-2.008884,-1.5876406
-1.9772857,-1.5796689
-1.9814106,-1.5701219
-1.9721619,-1.5619222
-1.9420226,-1.5492909
-1.920211,-1.5398189
-1.9337027,-1.5525134
-1.9334179,-1.6249119
-1.9195311,-1.5883169
-1.8982872,-1.5617536
-1.8899419,-1.5502503
-1.8869594,-1.6033412
-1.8870195,-1.6154932
-1.8719498,-1.6039482
-1.8516855,-1.583127
-1.8378108,-1.57071
-1.8074832,-1.5484803
-1.7895746,-1.5320928
-1.7811882,-1.5326796
-1.7780185,-1.532531
-1.7714443,-1.5142248
-1.7822174,-1.5148329
-1.7766731,-1.5277002
-1.7883656,-1.5519137
-1.7820129,-1.5596519
-1.772643,-1.5402709
-1.7700881,-1.5397061
-1.7691072,-1.5489749
-1.7642618,-1.6164788
-1.7523434,-1.6136026
-1.7492386,-1.6011227
-1.751183,-1.5849693
-1.7189219,-1.5876291
-1.6989028,-1.5912406
-1.6854879,-1.5595466
-1.6687868,-1.6057107
-1.6554251,-1.606349
-1.6552613,-1.559675
-1.657775,-1.5644172
-1.64881,-1.6263338
-1.64603,-1.614748
-1.6379875,-1.5310215
-1.634667,-1.5247902
-1.6222569,-1.4985257
-1.6082774,-1.4863783
-1.5886059,-1.5306942
-1.55395,-1.5329794
-1.5184472,-1.5060701
-1.4883082,-1.4831645
-1.4750321,-1.4719257
-1.4730264,-1.470672
-1.47026,-1.4674474
-1.4686564,-1.462128
-1.4573739,-1.4521456
-1.4702436,-1.4788913
-1.4669827,-1.4744638
-1.482777,-1.4881335
-1.4968479,-1.4886281
-1.4909372,-1.4840331
-1.4816943,-1.4694628
-1.4675772,-1.4549842
-1.4615338,-1.4435561
-1.4466798,-1.4500318
-1.4442238,-1.4356426
-1.4373629,-1.4338925
-1.4204242,-1.4009066
-1.4094772,-1.3726323
-1.4063797,-1.3606327
-1.3902558,-1.3579744
-1.386231,-1.3515072
-1.3883245,-1.3534739
-1.3825169,-1.3521852
-1.3731501,-1.3446016
-1.3826896,-1.342156
-1.3744462,-1.3358524
-1.3776908,-1.373826
-1.3655065,-1.36805
-1.3548201,-1.3602532
-1.349879,-1.3510647
-1.3343956,-1.3208833
-1.3008697,-1.2921488
-1.2141845,-1.2636864
-1.0692159,-1.2498418
-0.89379036,-1.2356023
-0.88943875,-1.2386471
-0.90675974,-1.2387829
-0.889487,-1.2372847
-0.9188974,-1.2447743
-0.9279381,-1.2379757
-0.9509996,-1.2425653
-0.97213566,-1.2409116
-0.8004421,-1.239792
-0.7278323,-1.2380137
-0.69656706,-1.2296696
-0.86497045,-1.2418928
-0.84483397,-1.2434672
-0.46646905,-1.249341
-0.6780863,-1.2503529
-0.7076267,-1.2524792
-0.7595806,-1.2474408
-0.789081,-1.2472943
-0.8236892,-1.2440035
-0.87508893,-1.2391274
-0.90674174,-1.2295007
-0.9874151,-1.2232354
-1.1260781,-1.2274308
-1.1906137,-1.2142439
-1.2598482,-1.2169977
-1.2490354,-1.2224207
-1.2348258,-1.2333329
-1.1729727,-1.2326186
-1.1864437,-1.235608
-1.2046733,-1.1355255
-1.1449172,-1.1326673
-1.0823113,-1.1023003
-1.178538,-1.2065989
-1.1761081,-1.2379897
-1.1802635,-1.2238612
-1.2027425,-1.2221142
-1.2193259,-1.2344595
-1.22737,-1.2298388
-1.2322303,-1.2242373
-1.2426876,-1.2208482
-1.2543952,-1.2475383
-1.2562689,-1.2395474
-1.2490231,-1.2374147
-1.2535697,-1.2458724
-1.2776314,-1.2517539
-1.2685267,-1.2616633
-1.2750213,-1.2651985
-1.2680886,-1.2661948
-1.2712024,-1.2646979
-1.2791768,-1.2539617
-1.2960469,-1.2526399
-1.3079984,-1.2541907
-1.3211141,-1.2659886
-1.3269172,-1.2702451
-1.3184121,-1.2810624
-1.3044896,-1.2878423
-1.3017551,-1.2883798
-1.2828056,-1.2864062
-1.286343,-1.2981857
-1.3030608,-1.2974503
-1.326101,-1.2905387
-1.3353527,-1.2899439
-1.3667219,-1.2968588
-1.3589633,-1.3024757
-1.3606812,-1.305899
-1.3413373,-1.3044821
-1.3261007,-1.3053511
-1.3389214,-1.303775
-1.3277503,-1.3035752
-1.2973725,-1.3033181
-1.2988791,-1.3037324
-1.3055379,-1.3022997
-1.3025196,-1.3046825
-1.2993605,-1.3037815
-1.2967349,-1.3046521
-1.2936083,-1.3027724
-1.2936449,-1.3019094
-1.2949955,-1.3023646
-1.2971294,-1.3008149
-1.3009379,-1.3013184
-1.3023932,-1.3011882
-1.3032184,-1.3004723
-1.3022393,-1.2986821
-1.3059891,-1.2975897
-1.3070475,-1.2980591
-1.3072201,-1.2978104
-1.3073312,-1.2975045
-1.3072873,-1.2968441
-1.3073424,-1.2963504
-1.3079935,-1.2963504
-1.3076493,-1.2953278
-1.3092613,-1.2968161
-1.3098906,-1.2969121
-1.3097047,-1.2962812
-1.3107762,-1.2968068
-1.3112531,-1.2971935
-1.3103023,-1.2945993
-1.3109818,-1.2950277
-1.3116025,-1.2957166
-1.3107576,-1.2953227
-1.3058176,-1.2927608
-1.3051975,-1.2894757
