67,0.66780955,0.14500135,1.7001463,0.20314065,-1.3263582,-0.8415905
73,0.6682521,0.14478916,1.6969854,0.19814762,-1.321482,-0.8500986
85,0.66907364,0.14459254,1.6932464,0.19902164,-1.3230416,-0.86493707
102,0.67123705,0.14433369,1.6889706,0.2008104,-1.3280946,-0.8758861
143,0.67273426,0.144088,1.6842316,0.20909995,-1.3091766,-0.8597832
171,0.67442435,0.14356698,1.6787428,0.21503773,-1.3064303,-0.85650706
211,0.67552936,0.14168742,1.6732556,0.21830621,-1.3135893,-0.868611
246,0.6772521,0.14074191,1.6668211,0.22491735,-1.32613,-0.8967668
269,0.6789463,0.13966674,1.6600164,0.22967198,-1.3262267,-0.9062586
303,0.6815174,0.13849959,1.6526872,0.2314153,-1.3253187,-0.9095813
339,0.6828654,0.13685659,1.6450735,0.23895162,-1.3238541,-0.9049963
378,0.6840173,0.13495782,1.6370714,0.24290615,-1.3211447,-0.87479186
402,0.68489665,0.13278943,1.6281271,0.2521695,-1.3187299,-0.84260094
441,0.6848625,0.13101314,1.6197155,0.26522622,-1.3179011,-0.8244326
472,0.6844851,0.1297193,1.6111485,0.2681432,-1.3176898,-0.82343686
504,0.68406755,0.1277459,1.601515,0.26827398,-1.3179399,-0.8441309
564,0.6836913,0.12674035,1.5911462,0.27836344,-1.317939,-0.8282026
572,0.6828597,0.12594953,1.5802264,0.27848464,-1.3178395,-0.81064296
607,0.6818973,0.12533626,1.5689443,0.27309316,-1.3047955,-0.8144883
641,0.6787789,0.124989256,1.5574539,0.2756928,-1.3100668,-0.83420646
673,0.67458093,0.12441754,1.545216,0.27728087,-1.3074527,-0.8365947
708,0.67062736,0.1235525,1.5338612,0.2880834,-1.3010895,-0.8713871
742,0.6643438,0.1232727,1.5214124,0.28264862,-1.3020588,-0.93606186
773,0.6575559,0.12296135,1.5079814,0.2801248,-1.3019544,-0.97783005
816,0.6503006,0.123003975,1.4936322,0.27973068,-1.298882,-1.0252868
845,0.64216363,0.12326443,1.4786699,0.28275624,-1.3079895,-1.1212034
872,0.6333671,0.12394379,1.4628972,0.28591695,-1.3180416,-1.1954591
912,0.62441343,0.12490554,1.4456804,0.28013632,-1.3084834,-1.2266934
943,0.61488104,0.12634811,1.4279279,0.28932902,-1.3132608,-1.2417578
976,0.60489005,0.12812948,1.4097095,0.2955634,-1.3190905,-1.2478576
1014,0.5934991,0.13000697,1.3913323,0.30193397,-1.3135085,-1.2887323
1043,0.5835404,0.13264014,1.3734132,0.32008228,-1.3115697,-1.4297023
1077,0.57508427,0.13498175,1.3550916,0.32510045,-1.3136171,-1.4505272
1111,0.56837034,0.13678554,1.3368547,0.31298375,-1.2950195,-1.4363638
