-3.726882,-3.3074472
-3.72633,-3.3338199
-3.7242513,-3.3472729
-3.724187,-3.346629
-3.7209563,-3.3513474
-3.721604,-3.3466876
-3.7221189,-3.3433044
-3.721689,-3.3457994
-3.7244015,-3.3469162
-3.7339718,-3.3590581
-3.733417,-3.3584986
-3.7382584,-3.362309
-3.7450516,-3.356854
-3.7466764,-3.3556871
-3.7492888,-3.3589237
-3.7506251,-3.3616552
-3.7458966,-3.3907073
-3.7405474,-3.4343166
-3.722117,-3.513524
-3.7200449,-3.529884
-3.724389,-3.560947
-3.7251837,-3.5177586
-3.7240505,-3.5298657
-3.7257922,-3.5300736
-3.7244172,-3.5369418
-3.7193005,-3.5279648
-3.7133873,-3.53686
-3.7031884,-3.5795913
-3.6948,-3.59623
-3.6924415,-3.6417909
-3.916072,-3.6402287
-3.757399,-3.6391497
-3.7921987,-3.6378899
-3.6924808,-3.6445951
-3.6980333,-3.6491575
-3.7099032,-3.6410043
-3.7064877,-3.6490736
-3.707745,-3.6444745
-3.701556,-3.6357956
-3.6975312,-3.6373916
-3.699243,-3.6416564
-3.69089,-3.644668
-3.751069,-3.6489491
-3.8033824,-3.6491446
-3.944216,-3.652628
-3.7842703,-3.6481524
-3.8532195,-3.64883
-3.9841723,-3.6489587
-4.0216928,-3.6474044
-3.7820747,-3.653363
-3.8021019,-3.6741562
-3.8413143,-3.6739612
-3.8707528,-3.6827211
-3.8141303,-3.6776872
-3.774262,-3.6864758
-3.7526731,-3.6851745
-3.7824829,-3.693059
-3.7817855,-3.6995707
-3.803696,-3.7100048
-4.2765646,-3.731792
-3.9301467,-3.706132
-3.9278417,-3.7265832
-3.8398726,-3.72807
-3.8084776,-3.7296205
-3.8083816,-3.7281227
-3.8147635,-3.723158
-3.9422815,-3.7570019
-3.9609628,-3.7527366
-4.020273,-3.7502098
-4.4736395,-3.7429228
-4.8384604,-3.720769
-4.6676607,-3.722486
-4.467749,-3.7197132
-4.4205017,-3.7211156
-4.601456,-3.7269034
-4.608565,-3.7172694
-4.6331506,-3.7133446
-4.6776004,-3.7111592
-4.6694603,-3.7079468
-4.664793,-3.7532258
-4.9050064,-3.7510185
-4.669098,-3.7513626
-4.8992176,-3.7904415
-4.822364,-3.7671332
-4.9695387,-3.7881904
-4.6835136,-3.791655
-4.6900206,-3.795454
-4.6549997,-3.9030852
-4.5930576,-3.9026566
-4.7773366,-3.8920617
-4.916907,-3.9380665
-4.9585886,-4.099176
-5.15677,-4.1103506
-5.10966,-4.1326733
-5.1094985,-4.216215
-5.2285533,-4.2933626
-5.4900284,-4.3055677
-5.5286827,-4.305377
-5.4984837,-4.3167334
-5.6238146,-4.405554
-5.660778,-4.4380565
-5.7106285,-4.444124
-5.7022715,-4.4617734
-5.702651,-4.46121
-5.753113,-4.5245237
-5.728115,-4.548995
-5.761201,-4.568833
-5.7764263,-4.602994
-5.866395,-4.7289085
-5.9152727,-4.75436
-5.900847,-4.8815203
-5.874758,-4.741735
-5.8687506,-4.740331
-5.8736677,-4.748721
-5.8659344,-4.738885
-5.874271,-4.758396
-5.85933,-4.7733307
-5.8688726,-4.769438
-5.8634977,-4.8868628
-5.8712287,-4.904333
-5.8873715,-4.9303694
-5.8571863,-5.0725794
-5.8504076,-5.0807323
-5.858543,-4.9868283
-5.821224,-4.9280834
-5.80768,-4.92231
-5.8306227,-4.940103
-5.829549,-5.017544
-5.8389583,-5.046915
-5.8353004,-5.0681624
-5.826926,-5.0884066
-5.831023,-5.094365
-5.8202214,-5.1355305
-5.8324313,-5.09147
-5.829265,-5.089032
-5.8373365,-5.085762
-5.842633,-5.087908
-5.8278713,-5.0841436
-5.826577,-5.088218
-5.8308287,-5.1135926
-5.8296137,-5.217272
-5.817029,-5.2073517
-5.805889,-5.298356
-5.8151064,-5.223447
-5.821285,-5.203675
-5.81248,-5.2128267
-5.798712,-5.3060846
-5.807774,-5.33766
-5.810953,-5.3644667
-5.8226557,-5.3668528
-5.821602,-5.3823805
-5.7870817,-5.454505
-5.760153,-5.575573
-5.777094,-5.52699
-5.8031406,-5.4800053
-5.7960553,-5.5061607
-5.8017526,-5.4953475
-5.7942934,-5.5272856
-5.787868,-5.573477
-5.781864,-5.578498
-5.7580624,-5.5994225
-5.7321105,-5.633946
-5.747631,-5.645198
-5.7355595,-5.65419
-5.7607937,-5.6516857
-5.760727,-5.6547365
-5.769162,-5.6825886
-5.7759,-5.6916437
-5.776902,-5.7062745
-5.774006,-5.759793
-5.7711744,-5.6856914
-5.769432,-5.6744623
-5.776368,-5.665124
-5.7773776,-5.6722174
-5.7817326,-5.6713586
-5.782752,-5.672651
-5.791046,-5.6763206
-5.7887344,-5.6852183
-5.7810254,-5.6919394
-5.761019,-5.729054
-5.7705383,-5.7813168
-5.747006,-5.7702804
-5.775136,-5.7874355
-5.7973,-5.758631
-5.794638,-5.7867537
-5.781259,-5.7981453
-5.767571,-5.8178
-5.7761974,-5.8205695
-5.778349,-5.81745
-5.772525,-5.8155823
-5.754752,-5.8151813
-5.76095,-5.8216906
-5.749209,-5.7947555
-5.743299,-5.7885375
-5.7543535,-5.7894835
-5.7593317,-5.800911
-5.7573786,-5.7918186
-5.754771,-5.754757
-5.751213,-5.744712
-5.761235,-5.744204
-5.7625847,-5.754548
-5.766165,-5.7477636
-5.7620273,-5.7530303
-5.7691374,-5.7505093
-5.7647295,-5.7477303
-5.7726793,-5.752932
-5.7736926,-5.756998
-5.7625694,-5.759165
-5.749202,-5.74872
-5.745227,-5.7281756
-5.749649,-5.7193775
-5.7554913,-5.725273
-5.7528224,-5.7388577
-5.760796,-5.7196126
-5.7623878,-5.7185297
-5.7077646,-5.7176886
-5.708293,-5.7233753
-5.7629795,-5.7079563
-5.738159,-5.7379284
-5.7499113,-5.751626
-5.7458797,-5.750143
-5.73162,-5.7458916
-5.7383423,-5.7438
-5.7560315,-5.73932
-5.7443786,-5.7432165
-5.7434216,-5.733599
-5.7231984,-5.7290273
-5.7235293,-5.7228336
-5.7357388,-5.735365
-5.7356205,-5.7286997
-5.743798,-5.734229
-5.739467,-5.7376075
-5.7301073,-5.7350903
-5.742592,-5.744851
-5.742145,-5.738576
-5.7377806,-5.742087
-5.741887,-5.726667
-5.7447667,-5.725333
-5.7363043,-5.7287445
-5.742252,-5.719166
-5.7448854,-5.7220263
-5.7367973,-5.7208962
-5.7312984,-5.726942
-5.7211194,-5.719761
-5.724715,-5.7165613
-5.7282734,-5.7190914
-5.714087,-5.6946807
-5.7175436,-5.696576
-5.7043867,-5.684923
-5.7031937,-5.67301
-5.648419,-5.6730723
-5.675724,-5.7031803
-5.6540804,-5.7312746
-5.5995626,-5.7303705
-5.6391993,-5.727073
-5.692251,-5.8377314
-5.7482877,-5.691864
-5.835465,-5.709571
-5.742337,-5.70889
-5.816596,-5.692315
-5.597883,-5.697517
-5.6383877,-5.682735
-5.654135,-5.689053
-5.643422,-5.680831
-5.897155,-5.776251
-5.754682,-5.7979803
-6.005908,-5.760793
-6.0200844,-5.729267
-5.9928985,-5.7249866
-5.952969,-5.7210417
-5.773631,-5.7139688
-5.719838,-5.684511
-5.718796,-5.7283854
-5.740511,-5.760744
-5.7595344,-5.7603264
-5.744393,-5.746997
-5.749524,-5.7485514
-5.7561913,-5.7560935
-5.7628307,-5.7577133
-5.7725763,-5.786772
-5.751283,-5.7573967
-5.7426414,-6.3321223
-5.736826,-5.750102
-5.732202,-5.7382956
-5.7243795,-5.734406
-5.693328,-5.7259316
-5.6992292,-5.714485
-5.726146,-5.7125425
-5.6910744,-5.7102394
-5.6432686,-5.7203894
-5.610729,-5.7213497
-5.577106,-5.7098885
-5.547367,-5.7172275
-5.5309753,-5.708404
-5.5475593,-5.709015
-5.481283,-5.7134066
-5.3923035,-5.713576
-5.373705,-5.6820984
-5.379753,-5.6288724
-5.383119,-5.55863
-5.3823133,-5.5430717
-5.3827486,-5.5410256
-5.3745,-5.5457635
-5.337631,-5.53946
-5.2623897,-5.537267
-5.258691,-5.5320807
-5.2243752,-5.4548936
-5.210105,-5.38159
-5.223795,-5.3769264
-5.2196207,-5.3812757
-5.2213745,-5.3763156
-5.219242,-5.3782706
-5.2188053,-5.377516
-5.2089105,-5.3746424
-5.190756,-5.370229
-5.165391,-5.3409424
-5.1250296,-5.2543936
-5.0856743,-5.205072
-5.0473905,-5.1990905
-5.0268044,-5.1989193
-5.0220785,-5.1915936
-5.027675,-5.1881304
-5.0282097,-5.1951303
-4.992875,-5.1456265
-4.9501915,-5.073515
-4.922454,-5.0397625
-4.895737,-5.0370255
-4.869614,-5.032613
-4.8692913,-5.0270634
-4.869727,-5.030408
-4.865975,-5.0335646
-4.8645697,-5.0283694
-4.851714,-4.994089
-4.8243985,-4.9447155
-4.733528,-4.862957
-4.697609,-4.8641477
-4.702489,-4.8617797
-4.701326,-4.865006
-4.703901,-4.8642735
-4.705765,-4.866846
-4.7058015,-4.866183
-4.7051153,-4.8587303
-4.6884904,-4.800623
-4.5933065,-4.7014937
-4.543775,-4.702686
-4.53928,-4.703968
-4.537601,-4.704588
-4.5382943,-4.7018385
-4.5398793,-4.7019596
-4.5367813,-4.7003765
-4.53794,-4.6992197
-4.5337,-4.6867476
-4.516351,-4.6323543
-4.430741,-4.5334
-4.3656726,-4.5265145
-4.362773,-4.52675
-4.362989,-4.526331
-4.3609405,-4.5257716
-4.3601513,-4.526249
-4.361829,-4.5253944
-4.3384132,-4.468028
-4.2593527,-4.3673677
-4.2171683,-4.3604693
-4.1972914,-4.36104
-4.1932116,-4.3615265
-4.189224,-4.360627
-4.190733,-4.359545
-4.1910596,-4.3567963
-4.1903114,-4.3587556
-4.1919117,-4.3576083
-4.1920958,-4.3531485
-4.138508,-4.2569213
-4.046544,-4.181358
-4.0189347,-4.1797256
-4.0204673,-4.1820645
-4.0201197,-4.1817756
-4.0198827,-4.1844206
-4.0174594,-4.1871066
-4.017553,-4.183071
-4.004945,-4.156052
-3.925593,-4.025075
-3.8789546,-4.0127316
-3.8529897,-4.014411
-3.8502297,-4.0147724
-3.849062,-4.015218
-3.850717,-4.0148206
-3.8485775,-4.016287
-3.8490758,-4.017686
-3.8494925,-4.010623
-3.8274977,-3.954206
-3.749293,-3.8520627
-3.7226796,-3.8462625
-3.6781802,-3.8423855
-3.677523,-3.8446655
-3.6786094,-3.8449047
-3.6784062,-3.8441598
-3.6768126,-3.8432922
-3.6789594,-3.8457432
-3.6802197,-3.8258395
-3.6848736,-3.6789045
-3.6828322,-3.6761873
-3.686016,-3.6753335
-3.692759,-3.6761222
-3.687847,-3.6722763
-3.683536,-3.6782188
-3.6859791,-3.6773794
-3.6742651,-3.6633368
-3.6805003,-3.672429
-3.6759734,-3.6671622
-3.6731877,-3.6652412
-3.6762228,-3.6643329
-3.670422,-3.6638896
-3.673943,-3.665434
-3.6640644,-3.666984
-3.6720388,-3.6644511
-3.6683116,-3.6661997
-3.6501756,-3.6648054
-3.6282873,-3.6633835
-3.551052,-3.6628413
-3.5268974,-3.668632
-3.5109084,-3.6679745
-3.4943955,-3.6760607
-3.5001674,-3.6734347
-3.470994,-3.6746473
-3.4209123,-3.6719413
-3.3985674,-3.673662
-3.3742728,-3.6742644
-3.3236632,-3.5436606
-3.3242574,-3.4959092
-3.3247902,-3.4938457
-3.2703824,-3.49865
-3.2283826,-3.4941106
-3.1920762,-3.4621038
-3.1661217,-3.4049509
-3.1511478,-3.3426943
-3.1483283,-3.3180244
-3.1516254,-3.3218575
-3.1557643,-3.3215237
-3.1628826,-3.321562
-3.1153789,-3.3219967
-3.0709586,-3.3021212
-3.027056,-3.2341235
-3.0095415,-3.1460307
-3.00823,-3.1468472
-3.0089593,-3.1521623
-3.0081942,-3.1563182
-3.0002956,-3.1533265
-2.9999368,-3.1540732
-2.9977353,-3.1558607
-2.940465,-3.0941784
-2.8887222,-3.0191936
-2.846595,-2.9972918
-2.8215728,-2.9830887
-2.820133,-2.9836497
-2.820642,-2.9844308
-2.81715,-2.9840295
-2.813263,-2.9821832
-2.8113759,-2.9831977
-2.8088133,-2.9707112
-2.795292,-2.933064
-2.7172313,-2.832574
-2.6635864,-2.816465
-2.6457763,-2.8151283
-2.646605,-2.8154416
-2.6486626,-2.810842
-2.650497,-2.8098636
-2.6485548,-2.807301
-2.6195161,-2.791141
-2.5831115,-2.7109962
-2.5026457,-2.6458838
-2.479999,-2.6470363
-2.4771757,-2.647111
-2.4762616,-2.6425512
-2.4759607,-2.6396303
-2.4722443,-2.6379662
-2.4697626,-2.6338267
-2.46165,-2.611744
-2.4621587,-2.6035087
-2.4291642,-2.5465283
-2.3580937,-2.4804578
-2.3120835,-2.4746485
-2.3119211,-2.4724011
-2.309054,-2.4734313
-2.309431,-2.4723186
-2.3082793,-2.4706736
-2.3084261,-2.4685717
-2.309033,-2.4671242
-2.3018513,-2.4313993
-2.2864404,-2.40409
-2.2141986,-2.3101742
-2.1524243,-2.3070846
-2.142633,-2.3043008
-2.1422117,-2.30339
-2.1408792,-2.3030472
-2.1378632,-2.3004184
-2.1369104,-2.3008578
-2.137124,-2.3016791
-2.1411572,-2.3035176
-2.1387115,-2.3001754
-2.1233141,-2.2689328
-2.0864744,-2.2031236
-2.049828,-2.1552007
-1.9729633,-2.1372874
-1.9727863,-2.132672
-1.9704329,-2.1316462
-1.9695051,-2.131633
-1.9687636,-2.1322768
-1.9698792,-2.1336818
-1.969682,-2.132615
-1.9218993,-2.037539
-1.8516884,-1.9684279
-1.7987487,-1.9667113
-1.7970111,-1.9624784
-1.7950103,-1.9610329
-1.7945395,-1.9611812
-1.7963672,-1.964658
-1.7943461,-1.9634778
-1.797863,-1.9649928
-1.7990134,-1.9641204
-1.7939211,-1.9402859
-1.7013011,-1.7971461
-1.6371839,-1.793521
-1.6276579,-1.792018
-1.6233504,-1.7898095
-1.621031,-1.7877519
-1.6230642,-1.7883649
-1.6305475,-1.7905251
-1.6301798,-1.7908401
-1.6285877,-1.6807175
-1.6262679,-1.6214144
-1.6252071,-1.6219761
-1.6255286,-1.6154065
-1.623833,-1.617025
-1.6113726,-1.6173394
-1.6164668,-1.6152853
-1.6171439,-1.6136584
-1.6110811,-1.6128817
-1.611748,-1.6118407
-1.615408,-1.6120853
-1.6160712,-1.6116338
-1.6115798,-1.6150758
-1.6128931,-1.6131072
-1.6200085,-1.6140692
-1.6275389,-1.6143401
-1.6205285,-1.6138713
-1.6195825,-1.6149493
-1.6145456,-1.615001
-1.6162374,-1.6151944
-1.6252608,-1.6129198
-1.6255753,-1.6125796
-1.6261446,-1.61133
-1.6269544,-1.6132652
-1.62134,-1.6154447
-1.6178797,-1.6124773
-1.6214073,-1.61356
-1.6206014,-1.6141545
-1.6165118,-1.6104512
-1.6328777,-1.6082581
-1.6301882,-1.6092627
-1.6309798,-1.6116903
-1.6312785,-1.6162735
-1.6308312,-1.6153097
-1.6281178,-1.6111221
-1.6257324,-1.6103361
-1.6201335,-1.6111277
-1.6222407,-1.6114063
-1.6255707,-1.616511
-1.628407,-1.6265043
-1.6327169,-1.6331129
-1.6413274,-1.632798
-1.6541362,-1.6328335
-1.6619008,-1.6299951
-1.658349,-1.6252592
-1.6619647,-1.6219635
-1.6574241,-1.6113127
-1.6610045,-1.6127899
-1.6466163,-1.6090615
-1.641584,-1.6038626
-1.6390574,-1.6037738
-1.6409513,-1.6053473
