-2.0289721,-1.4567409
-2.2065394,-1.4567065
-1.3606029,-1.41512
-1.4149787,-1.4489378
-1.2891911,-1.3797642
-1.3006437,-1.3784298
-1.2772182,-1.3762637
-1.2598822,-1.3886769
-1.2448304,-1.3856987
-1.26889,-1.3585639
-1.2743217,-1.390001
-1.2553476,-1.3586174
-1.262831,-1.3579378
-1.2687974,-1.3750594
-1.2600651,-1.3758293
-1.2772465,-1.3762182
-1.2453576,-1.376854
-1.2407285,-1.3844199
-1.2487478,-1.3855826
-1.281826,-1.3985733
-1.2905937,-1.412861
-1.2860317,-1.2835331
-1.3100169,-1.2835263
-1.3006227,-1.2835215
-1.3042705,-1.2839007
-1.3339112,-1.2838994
-1.3553817,-1.2838992
-1.5620929,-1.4515625
-1.529931,-1.382419
-1.5098747,-1.369474
-1.5209409,-1.3670542
-1.3460598,-1.3604723
-1.3294866,-1.3585441
-1.3116251,-1.35327
-1.311634,-1.3476858
-1.3098581,-1.3583719
-1.3098581,-1.3616223
-1.309822,-1.3527993
-1.3098081,-1.3435968
-1.309783,-1.3450186
-1.309783,-1.3397962
-1.5481124,-1.3443403
-1.5481125,-1.3454971
-1.5481099,-1.3471658
-1.5481099,-1.3415924
-1.5481083,-1.3392026
-1.5481074,-1.3424879
-1.5440804,-1.3430618
-1.5440803,-1.3432868
-1.5440787,-1.3440812
-1.5441455,-1.3471354
-1.5441449,-1.3462077
-1.544141,-1.3512827
-1.544141,-1.353939
-1.5441365,-1.3536283
-1.5441352,-1.3530557
-1.5441351,-1.352069
-1.5441321,-1.3530469
-1.5433958,-1.3548157
-1.543398,-1.3536744
-1.5433981,-1.3514483
-1.5433996,-1.3534911
-1.5433954,-1.3533722
-1.5433952,-1.3556087
-1.5433894,-1.356889
-1.5433896,-1.3562654
-1.5433894,-1.3500371
-1.5439436,-1.348635
-1.5439438,-1.3447462
-1.5439436,-1.3479534
-1.5439367,-1.3446836
-1.5439345,-1.2523205
-1.5439345,-1.3487864
-1.5439305,-1.3461331
-1.5441948,-1.3535675
-1.5441923,-1.3537245
-1.5441964,-1.3574071
-1.544189,-1.3589364
-1.5441864,-1.3598778
-1.5441885,-1.3605708
-1.5441886,-1.3628368
-1.5421094,-1.3710531
-1.5421093,-1.3690903
-1.5421054,-1.3687656
-1.5421064,-1.3739761
-1.5593109,-1.371878
-1.5593095,-1.3660322
-1.5593083,-1.3604609
-1.55931,-1.3572241
-1.5593029,-1.3611104
-2.1960576,-1.3696209
-2.336642,-1.3897063
-2.29165,-1.3956153
-2.1297414,-1.4153528
-2.2483137,-1.4397082
-2.039701,-1.5402938
-2.19496,-1.5402938
-1.302214,-1.302214
-1.3022139,-1.3022139
-1.3022184,-1.3022182
-1.3022214,-1.3022214
-1.3022214,-1.3022213
-1.3021976,-1.3021975
-1.5328457,-1.5328457
-1.5328468,-1.5328469
-1.9813387,-1.532846
-1.8881605,-1.5328425
-1.9487162,-1.532851
-1.8513579,-1.5328516
-2.0423615,-1.5328517
-2.0483322,-1.5375323
-1.9009334,-1.5375297
-1.982779,-1.5375302
-1.5375304,-1.5375307
-1.5375305,-1.5375305
-1.5375304,-1.5375304
-1.5388671,-1.5388672
-1.5388685,-1.5388684
-1.9538726,-1.538878
-1.98865,-1.5388778
-2.0311694,-1.5388784
-1.9295052,-1.538876
-2.0269215,-1.5398543
-2.0498245,-1.5398567
-1.5398569,-1.5398569
-1.5398539,-1.5398539
-1.5334948,-1.533495
-1.5334834,-1.5334834
-1.5334866,-1.5334866
-1.5335028,-1.5335028
-1.5335088,-1.5335088
-1.5335088,-1.5335087
-1.5240545,-1.5240545
-1.5240365,-1.5240366
