0.039391663,-0.3873921,-0.2422361,0.075415716,-0.4018352,-0.22892612,0.9860961
0.04510318,-0.34865546,-0.21268292,0.077299096,-0.40813684,-0.24291618,0.9860961
0.062372934,-0.42778894,-0.25105557,0.079182476,-0.4144385,-0.25690624,0.9860961
0.06912603,-0.4434166,-0.26469404,0.081065856,-0.42074013,-0.27089632,0.9860961
0.07163854,-0.42846283,-0.25688365,0.08294924,-0.42704177,-0.28488636,0.9860961
0.08473586,-0.43834335,-0.26832622,0.08483262,-0.43334344,-0.29887643,0.9860961
0.09971025,-0.44281986,-0.28866082,0.086716,-0.43964508,-0.3128665,0.9860961
0.1124848,-0.44221252,-0.31983376,0.088599384,-0.44594672,-0.32685655,0.9860961
0.12875561,-0.46373498,-0.35810244,0.090482764,-0.45224836,-0.34084663,0.9860961
0.13311937,-0.4693893,-0.37673688,0.09236615,-0.45855,-0.3548367,0.9860961
0.13662359,-0.47853214,-0.3996541,0.09424953,-0.46485165,-0.36882675,0.9860961
0.12863177,-0.4833157,-0.40460148,0.09613291,-0.4711533,-0.38281682,0.9860961
0.12398727,-0.48918384,-0.41016507,0.09801629,-0.47745493,-0.3968069,0.9860961
0.120928265,-0.4965359,-0.4202676,0.09989968,-0.4837566,-0.41079694,0.9860961
0.11782892,-0.5018386,-0.4285393,0.10178306,-0.49005824,-0.424787,0.9860961
0.112024695,-0.50621754,-0.44266403,0.10366644,-0.49635988,-0.4387771,0.9860961
0.10417137,-0.5081391,-0.45394388,0.10554982,-0.5026615,-0.45276713,0.9860961
0.100655615,-0.51202625,-0.46680737,0.10743321,-0.50896317,-0.4667572,0.9860961
0.10213647,-0.51762426,-0.48607516,0.10931659,-0.5152648,-0.48074728,0.9860961
0.10066453,-0.5223389,-0.50370437,0.11119997,-0.52156645,-0.49473733,0.9860961
0.099465065,-0.525297,-0.51675063,0.11308335,-0.5278681,-0.5087274,0.9860961
0.09680956,-0.52763146,-0.5110545,0.11496673,-0.53416973,-0.5227175,0.9860961
0.10094558,-0.53209734,-0.5351758,0.116850115,-0.5404714,-0.5367075,0.9860961
0.104584076,-0.5360024,-0.54407793,0.118733495,-0.546773,-0.55069757,0.9860961
0.10656747,-0.541239,-0.55774486,0.120616876,-0.55307466,-0.56468767,0.9860961
0.10687685,-0.5415096,-0.5553394,0.122500256,-0.5593763,-0.5786777,0.9860961
0.099516235,-0.5360024,-0.37947366,0.09986809,-0.53683007,-0.38082004,0.0
0.10209553,-0.5412391,-0.3881207,0.101391815,-0.53958374,-0.38542792,0.0
0.10256368,-0.5415097,-0.3886894,0.10291554,-0.54233736,-0.3900358,0.0
0.10793529,-0.542214,-0.55759203,0.10593192,-0.5420676,-0.54755574,-0.99977535
0.104165,-0.543026,-0.5401004,0.10506517,-0.5430672,-0.5440186,-0.99977535
0.10238895,-0.543887,-0.5305844,0.10419841,-0.54406685,-0.54048145,-0.99977535
0.1016376,-0.5449641,-0.52834797,0.103331655,-0.5450665,-0.5369443,-0.99977535
0.10486521,-0.5462431,-0.54578257,0.1024649,-0.5460661,-0.5334072,-0.99977535
0.1055295,-0.54811156,-0.5563661,0.104455434,-0.54866785,-0.56047696,0.7744515
0.1021685,-0.5485646,-0.5625082,0.10306015,-0.5480649,-0.56097674,0.7744515
0.10052594,-0.54774606,-0.56612223,0.10166487,-0.54746187,-0.5614766,0.7744515
0.10092612,-0.5470165,-0.56453425,0.10026959,-0.5468589,-0.56197643,0.7744515
0.09917429,-0.54587066,-0.55785227,0.09887431,-0.5462559,-0.5624763,0.7744515
0.099184774,-0.54350066,-0.5561168,0.09842772,-0.54407763,-0.5518179,-0.9984001
0.09546245,-0.5423192,-0.54043734,0.095833935,-0.5421241,-0.5433997,-0.9984001
0.093069054,-0.5414147,-0.53226423,0.09324015,-0.5401706,-0.5349815,-0.9984001
0.08907481,-0.53745157,-0.52368915,0.090646364,-0.53821707,-0.52656335,-0.9984001
0.089409664,-0.5361669,-0.5224,0.08805258,-0.5362636,-0.51814514,-0.9984001
0.089530304,-0.5328945,-0.5131854,0.08909321,-0.53319,-0.5110392,0.9958639
0.08957246,-0.5313846,-0.5137007,0.08925919,-0.531079,-0.51431733,0.9958639
0.08782629,-0.52888507,-0.5134977,0.08942518,-0.5289679,-0.5175954,0.9958639
0.090100765,-0.52728796,-0.522334,0.08959116,-0.5268569,-0.52087355,0.9958639
0.090096064,-0.5243876,-0.5252593,0.089757144,-0.5247459,-0.5241516,0.9958639
0.090617985,-0.5222138,-0.5231602,0.09154456,-0.52233297,-0.5237499,-0.91139543
0.09122111,-0.5208088,-0.52080894,0.09066948,-0.5207543,-0.5195324,-0.91139543
0.09108497,-0.51940036,-0.5148188,0.089794405,-0.5191756,-0.5153149,-0.91139543
0.088389605,-0.5174603,-0.51061857,0.08891933,-0.51759684,-0.5110974,-0.91139543
0.08765835,-0.51599455,-0.50716794,0.08804425,-0.51601815,-0.5068799,-0.91139543
0.087020606,-0.51350844,-0.50393033,0.08739761,-0.5136835,-0.49969482,-0.9657207
0.08766077,-0.51176035,-0.49679202,0.08710491,-0.51185346,-0.49913168,-0.9657207
0.08727342,-0.51029485,-0.49375743,0.086812206,-0.5100234,-0.4985685,-0.9657207
0.085437536,-0.5086301,-0.49770442,0.08651951,-0.5081934,-0.49800533,-0.9657207
0.086668715,-0.5059233,-0.50065833,0.086226806,-0.5063633,-0.4974422,-0.9657207
0.08548599,-0.5031624,-0.49232143,0.084747106,-0.5031155,-0.4911863,-0.95837224
0.0837734,-0.50165224,-0.4888683,0.0841091,-0.501403,-0.4884876,-0.95837224
0.082989894,-0.49926043,-0.4825173,0.08347109,-0.4996905,-0.48578894,-0.95837224
0.08184707,-0.4979028,-0.4839509,0.08283308,-0.497978,-0.48309028,-0.95837224
0.08325911,-0.49647462,-0.48128676,0.08219508,-0.4962655,-0.4803916,-0.95837224
0.08361442,-0.4946337,-0.47649452,0.083603814,-0.4948204,-0.47846666,-0.9907774
0.083538555,-0.49327853,-0.47444895,0.08379927,-0.4931583,-0.47454086,-0.9907774
0.08484445,-0.49151853,-0.47308624,0.08399473,-0.49149624,-0.4706151,-0.9907774
0.08323048,-0.49017572,-0.46991128,0.08419019,-0.4898342,-0.46668932,-0.9907774
0.08474575,-0.48787475,-0.45913446,0.08438565,-0.4881721,-0.46276352,-0.9907774
0.05822868,-0.49151853,-0.28168714,0.058999054,-0.49167824,-0.28239226,0.0
0.061936095,-0.49017572,-0.28687495,0.06039534,-0.48985633,-0.2854647,0.0
0.06102125,-0.48787472,-0.28783202,0.06179163,-0.48803443,-0.28853714,0.0
0.08462727,-0.4864447,-0.45683324,0.08312021,-0.48636356,-0.4555017,-0.9335411
0.08551751,-0.48446813,-0.45210582,0.08540681,-0.4848874,-0.452413,-0.9335411
0.086484425,-0.483522,-0.44742775,0.08769341,-0.48341122,-0.4493243,-0.9335411
