-0.2752457,-1.0891451,-1.6509931,-0.2752457,-1.0891451,-1.6509931,0.0
-0.28155854,-1.1528132,-1.7695401,-0.32561517,-1.320766,-2.0103922,91.936424
-0.29349378,-1.1775849,-1.7671906,-0.28701988,-1.1706682,-1.768244,91.936424
-0.30091658,-1.2166865,-1.8289585,-0.24842456,-1.0205706,-1.526096,91.936424
-0.26165003,-1.1293025,-1.6447912,-0.20982926,-0.870473,-1.283948,91.936424
-0.1045039,-0.42646617,-0.61999947,-0.17123395,-0.72037536,-1.0417999,91.936424
-0.10105609,-0.38210565,-0.5613301,-0.09810181,-0.38149163,-0.55929524,115.84008
-0.09408663,-0.38269106,-0.5593459,-0.09831652,-0.38182253,-0.5638693,115.84008
-0.09867119,-0.38172364,-0.570718,-0.09853123,-0.38215342,-0.5684433,115.84008
-0.09933856,-0.3782823,-0.57389873,-0.098745935,-0.38248432,-0.57301736,115.84008
-0.099503666,-0.3859645,-0.57692385,-0.098960645,-0.38281524,-0.57759136,115.84008
-0.10337579,-0.38773435,-0.5770318,-0.09801636,-0.3854201,-0.5740811,138.17043
-0.090699345,-0.38992324,-0.5669552,-0.09573332,-0.3923965,-0.56978464,138.17043
-0.0901742,-0.39783144,-0.5645127,-0.093450285,-0.3993729,-0.56548816,138.17043
-0.09138362,-0.40759516,-0.5598279,-0.091167256,-0.4063493,-0.5611917,138.17043
-0.091618486,-0.4137804,-0.559113,-0.08888422,-0.41332573,-0.5568952,138.17043
-0.092249736,-0.41738933,-0.5662213,-0.09070171,-0.4200294,-0.56692094,21.921227
-0.09349435,-0.42295927,-0.5682918,-0.094511084,-0.4241644,-0.57035065,21.921227
-0.09534645,-0.4310633,-0.5763936,-0.098320454,-0.4282994,-0.5737803,21.921227
-0.10493594,-0.4410823,-0.58095855,-0.10212983,-0.4324344,-0.57721,21.921227
-0.105575815,-0.42900282,-0.5770364,-0.10593921,-0.4365694,-0.5806397,21.921227
0.12571959,-0.40927988,-0.6229819,0.12246614,-0.4095908,-0.62176317,0.0
0.10785505,-0.4169199,-0.61805964,0.11436196,-0.416298,-0.6204971,0.0
0.10951122,-0.42269427,-0.62044984,0.10625777,-0.4230052,-0.6192311,0.0
-0.10593182,-0.43197697,-0.585301,-0.106863946,-0.4350439,-0.59123105,6.867242
-0.106824555,-0.4447242,-0.6004243,-0.10507267,-0.44103336,-0.5944062,6.867242
-0.1029782,-0.44859785,-0.6018047,-0.1032814,-0.44702283,-0.5975813,6.867242
-0.100569375,-0.45105737,-0.5979756,-0.101490125,-0.4530123,-0.60075647,6.867242
-0.10010305,-0.4587577,-0.6024011,-0.09969886,-0.45900175,-0.6039316,6.867242
0.10778603,-0.42954776,-0.6230321,0.10853966,-0.43056488,-0.62205464,40.698498
0.112376444,-0.437428,-0.6268032,0.11149362,-0.43668276,-0.62640786,40.698498
0.11457962,-0.44316083,-0.62861854,0.11444758,-0.44280067,-0.6307611,40.698498
0.117503524,-0.45003104,-0.6343033,0.11740153,-0.44891855,-0.6351143,40.698498
0.11999226,-0.45383567,-0.6410482,0.12035549,-0.45503643,-0.63946754,40.698498
-0.11780989,-0.5359448,-0.6868677,-0.11917548,-0.5356958,-0.6866111,1.2793187
-0.1184095,-0.538996,-0.69084775,-0.11794018,-0.5395267,-0.6895348,1.2793187
-0.11805785,-0.5440644,-0.6933034,-0.11670488,-0.5433577,-0.69245845,1.2793187
-0.116818026,-0.5463713,-0.68872696,-0.11546958,-0.54718864,-0.6953821,1.2793187
-0.11242914,-0.55141187,-0.7025465,-0.11423428,-0.55101955,-0.6983058,1.2793187
0.12198526,-0.4603247,-0.64417493,0.13370107,-0.4903237,-0.6920514,4.01537
0.1538682,-0.5389959,-0.76358116,0.14187834,-0.50927866,-0.7186344,4.01537
