3980,0.010062654,0.03336077,-0.1749095,-0.30819112,-1.3359445,-3.4593713
4010,0.0076174885,0.031950317,-0.20284837,-0.31369153,-1.3435493,-3.5328133
4040,0.0045592114,0.03169536,-0.23057872,-0.33738902,-1.3057158,-3.6561837
4079,7.6523144E-4,0.031048985,-0.25953284,-0.32112828,-1.2977456,-3.6398463
4108,-0.003282683,0.03189939,-0.2896497,-0.29652694,-1.3439956,-3.5295432
4141,-0.0073503684,0.033934318,-0.31805652,-0.29596725,-1.3442804,-3.5120783
4174,-0.011572413,0.036361903,-0.34278253,-0.28113416,-1.3027836,-3.6295564
4209,-0.014615377,0.03836114,-0.3694971,-0.28195962,-1.28282,-3.6598577
4238,-0.016778877,0.039355014,-0.39679572,-0.26451945,-1.286976,-3.6586711
4275,-0.017215448,0.040559523,-0.42289662,-0.2627333,-1.3100414,-3.6577399
4310,-0.01800041,0.03997984,-0.448426,-0.22165662,-1.3180727,-3.5836644
4342,-0.019796494,0.038873866,-0.472812,-0.2286908,-1.3252591,-3.5786755
4374,-0.022332188,0.0394131,-0.4948049,-0.22431245,-1.3114971,-3.6270409
4409,-0.02385639,0.037201114,-0.51931816,-0.23182856,-1.2777873,-3.6527917
4442,-0.024827046,0.033910558,-0.5452209,-0.2232898,-1.301399,-3.631289
4477,-0.024452996,0.033154927,-0.5695849,-0.22362691,-1.3130361,-3.6157403
4507,-0.025545146,0.02878486,-0.596909,-0.25152737,-1.3287486,-3.5915267
4545,-0.02741359,0.02452043,-0.6242387,-0.27521017,-1.3348769,-3.582375
4575,-0.030609652,0.021407029,-0.650406,-0.3264635,-1.3015939,-3.643179
4607,-0.033061996,0.01851527,-0.6780581,-0.34856224,-1.2955811,-3.6586642
4645,-0.03492657,0.016300153,-0.706535,-0.372614,-1.290923,-3.6558433
4675,-0.03705759,0.014269475,-0.73592895,-0.4009125,-1.242471,-3.6488218
4708,-0.03792572,0.014045607,-0.7642831,-0.42284575,-1.1517458,-3.6008952
4739,-0.03924853,0.015121367,-0.79308534,-0.46403372,-1.1139896,-3.561282
4791,-0.04133791,0.0172966,-0.82506835,-0.5008549,-1.1032554,-3.5422275
4823,-0.04508185,0.020848589,-0.8572848,-0.53612316,-1.1447858,-3.5768247
4841,-0.04899618,0.026011413,-0.88709426,-0.5626243,-1.1430447,-3.560238
4879,-0.051290642,0.03139245,-0.9151593,-0.6130855,-1.1997957,-4.0140295
4908,-0.054693565,0.03622496,-0.9421537,-0.7915715,-1.4378529,-4.689744
4939,-0.057943247,0.039561953,-0.9695409,-0.7921864,-1.4371883,-4.66191
4976,-0.060784277,0.042275973,-0.9956646,-0.7960885,-1.4378297,-4.6741123
5005,-0.06304639,0.044191606,-1.0195122,-0.7573947,-1.3269333,-4.692443
5046,-0.06463547,0.044844784,-1.0435922,-0.771511,-1.3268975,-4.736332
5072,-0.06747163,0.043799788,-1.0686852,-0.7567717,-1.3269223,-4.743617
5106,-0.06886749,0.04219877,-1.0935327,-0.75169355,-1.3250307,-4.75443
5141,-0.07049137,0.039619192,-1.1189195,-0.74759257,-1.3269771,-4.7360973
5174,-0.072892465,0.03767084,-1.1455665,-0.72534186,-1.3300177,-4.71269
5206,-0.07558139,0.034734778,-1.170554,-0.6059279,-1.3614672,-4.6505704
5240,-0.078550875,0.03196931,-1.1954663,-0.5754726,-1.3359064,-4.6329217
5274,-0.080482535,0.03146949,-1.22066,-0.5618938,-1.3169641,-4.62767
5306,-0.084108435,0.029627563,-1.2463787,-0.5501557,-1.3076062,-4.643702
5341,-0.08865014,0.028429663,-1.2725744,-0.527607,-1.2852067,-4.6255703
5375,-0.09496431,0.026619947,-1.3008406,-0.52753025,-1.2641995,-4.6147346
5407,-0.10144718,0.027006352,-1.327684,-0.5353768,-1.2574723,-4.630206
5441,-0.1091795,0.028232101,-1.3551813,-0.54790306,-1.2716179,-4.6380367
5479,-0.118842974,0.03083239,-1.3816909,-0.5535491,-1.2983915,-4.625706
5509,-0.1276394,0.034440547,-1.4069284,-0.5667883,-1.3003283,-4.616948
5540,-0.13497311,0.038862508,-1.4297562,-0.6005566,-1.2669216,-4.710925
5576,-0.14098127,0.040891606,-1.4509438,-0.610205,-1.2435834,-4.8217463
5611,-0.14516081,0.04301944,-1.4744917,-0.6325884,-1.2578272,-4.817787
5639,-0.14860843,0.044022117,-1.4974276,-0.7202529,-1.2996067,-4.892569
5675,-0.15253791,0.0444318,-1.5193208,-0.7196609,-1.2997038,-4.8878613
5707,-0.15674229,0.043829616,-1.5415705,-0.64922273,-1.3049264,-4.857303
5744,-0.16038877,0.042446498,-1.5640103,-0.63661265,-1.3184893,-4.894766
5782,-0.16328958,0.038900193,-1.5886315,-0.6420108,-1.3575851,-4.9766
5808,-0.16485433,0.035599194,-1.612396,-0.63528657,-1.3608314,-4.9591227
5841,-0.16642585,0.031540878,-1.6368669,-0.62508553,-1.366068,-4.911423
5880,-0.16923513,0.027851738,-1.6620345,-0.6306472,-1.3811975,-4.8871617
5911,-0.1715937,0.024002243,-1.6869614,-0.6331705,-1.381373,-4.891539
5938,-0.17423466,0.020877924,-1.712025,-0.6450615,-1.3718936,-4.91936
5975,-0.17621322,0.020074101,-1.7340156,-0.6662942,-1.3631335,-4.984751
6009,-0.17803428,0.018731564,-1.7597618,-0.68608856,-1.3518205,-5.0383215
6040,-0.17964897,0.018068809,-1.7857722,-0.71488506,-1.3402827,-5.0780935
6074,-0.18090117,0.01765754,-1.8097327,-0.823704,-1.2950953,-5.164944
6106,-0.18300748,0.018685201,-1.8353115,-0.8430892,-1.296274,-5.204482
6143,-0.18590662,0.020576898,-1.862446,-0.87665606,-1.2934233,-5.251295
6176,-0.18948913,0.023383122,-1.8895575,-0.87227285,-1.298888,-5.2228465
6211,-0.1924578,0.027596766,-1.9159938,-0.873001,-1.3001068,-5.223096
6240,-0.19515839,0.032295827,-1.9399884,-0.91264856,-1.2934407,-5.3527355
6275,-0.19804454,0.034945972,-1.9621749,-0.93567735,-1.2945971,-5.436859
6307,-0.20070112,0.03765309,-1.9852389,-0.97031796,-1.2982024,-5.5249867
6343,-0.20326342,0.039330203,-2.0079834,-0.9560846,-1.2970171,-5.4937696
6377,-0.20470199,0.04149031,-2.0266957,-0.96261847,-1.298842,-5.50813
6406,-0.20756958,0.042112704,-2.0468276,-0.9850184,-1.2961612,-5.5330276
6448,-0.21052392,0.042127915,-2.0663426,-0.99729306,-1.296811,-5.6008506
6490,-0.21361446,0.04318195,-2.084373,-0.9834596,-1.2901436,-5.5712204
6507,-0.21646407,0.04160711,-2.1048832,-1.0002627,-1.2978177,-5.612521
6543,-0.21953793,0.0393475,-2.125626,-0.9843515,-1.28039,-5.5634193
6575,-0.2231992,0.03746807,-2.1446133,-0.9722345,-1.2999938,-5.6173515
6609,-0.22699611,0.034464218,-2.1661441,-0.93933845,-1.2894677,-5.5271406
6643,-0.2316357,0.031412728,-2.187597,-0.93560636,-1.2895759,-5.5232477
6675,-0.23594418,0.028787047,-2.2079518,-0.91560674,-1.2949663,-5.503088
6708,-0.24073489,0.026144901,-2.2307465,-0.8582346,-1.3007222,-5.628605
6744,-0.24590749,0.023966568,-2.2538123,-0.83923286,-1.3088716,-5.6154165
6774,-0.2501054,0.02215615,-2.2751005,-0.80555016,-1.3008636,-5.5676336
6807,-0.25489634,0.021406138,-2.2988641,-0.8014405,-1.3097426,-5.571664
6844,-0.26025516,0.021254987,-2.3231087,-0.7894118,-1.3053712,-5.4944606
6883,-0.26640365,0.021830771,-2.3456187,-0.762321,-1.3064572,-5.378126
6907,-0.27426797,0.023773206,-2.3673117,-0.75864637,-1.3080674,-5.4024506
6940,-0.28127885,0.026587183,-2.3872385,-0.7641106,-1.3033508,-5.5597043
6974,-0.28476495,0.028585948,-2.406387,-0.81709874,-1.323539,-5.8748293
7007,-0.288535,0.029970432,-2.4263923,-0.8281565,-1.3255366,-5.876564
7046,-0.2911513,0.030717816,-2.4455194,-0.81754524,-1.3246589,-5.855647
7074,-0.29364806,0.029513376,-2.4648118,-0.73653835,-1.3008344,-5.6275473
7106,-0.29725644,0.028490992,-2.4836931,-0.71922636,-1.2984295,-5.539761
7140,-0.30112052,0.027444785,-2.5016477,-0.7210736,-1.300365,-5.53008
7176,-0.30562794,0.027187888,-2.5181491,-0.71832436,-1.2996477,-5.5329285
7213,-0.3083813,0.026085254,-2.5363033,-0.7211213,-1.2968365,-5.4803076
7238,-0.31097388,0.025055084,-2.5540183,-0.72382665,-1.2975216,-5.461666
7280,-0.31520605,0.02382384,-2.570058,-0.74111974,-1.3005352,-5.4769034
7312,-0.31804243,0.022537192,-2.5872338,-0.7635555,-1.3022305,-5.4910774
