58,0.24757314,0.07477411,2.2552996,-0.0744565,-1.3419755,-0.15582943
62,0.24937308,0.075323194,2.2550952,-0.073525414,-1.3389282,-0.1662023
72,0.25099903,0.07576169,2.2539248,-0.06883076,-1.3379508,-0.17122579
103,0.25284976,0.07622385,2.2527697,-0.06459561,-1.3380078,-0.17614079
137,0.2554379,0.07652496,2.2526743,-0.05870676,-1.3347125,-0.19279146
170,0.2572527,0.076928996,2.2515635,-0.055143744,-1.3320277,-0.20470762
204,0.25914374,0.07721689,2.2503254,-0.051032126,-1.330389,-0.21587539
237,0.26072428,0.07796277,2.2487283,-0.047986954,-1.3302755,-0.2401321
280,0.263157,0.07804374,2.2470627,-0.04633096,-1.330717,-0.25130272
303,0.2657254,0.078030236,2.2452042,-0.042616755,-1.3323982,-0.26584506
338,0.2681765,0.07855126,2.2429605,-0.03517717,-1.3359003,-0.28581834
370,0.27108118,0.078158684,2.2401676,-0.025589466,-1.3397573,-0.29877973
403,0.27385625,0.077595405,2.2369692,-0.01259917,-1.3441017,-0.3060248
437,0.27661544,0.07706592,2.2339842,-0.0033361614,-1.3475517,-0.3053105
492,0.27912843,0.07639121,2.2303627,0.0023657382,-1.3493117,-0.30868578
504,0.28130028,0.07568495,2.226482,0.00906834,-1.35178,-0.329278
535,0.28316686,0.07507698,2.2212903,0.010787278,-1.3523877,-0.323632
575,0.28465417,0.07388247,2.215727,0.01340428,-1.3543923,-0.31115103
606,0.2857329,0.07269388,2.2095988,0.014617056,-1.3543174,-0.29786277
642,0.28623042,0.07062578,2.2029524,0.015441328,-1.3535095,-0.2689669
679,0.28618124,0.06946142,2.1958725,0.014709443,-1.3446944,-0.23303413
711,0.28564286,0.06842179,2.1884727,0.012178481,-1.3438982,-0.24053383
740,0.28453857,0.06703203,2.1805902,0.008989692,-1.3441663,-0.2559929
776,0.2834619,0.06579763,2.1716013,0.0064716637,-1.3422257,-0.26628757
809,0.28210825,0.06430439,2.1616688,0.007003695,-1.3431283,-0.27651405
841,0.27935365,0.064007275,2.1501722,0.007203579,-1.3448225,-0.2893157
873,0.27724528,0.062192436,2.1384122,0.0075763464,-1.3429159,-0.2870834
905,0.27461964,0.06034592,2.1257262,0.009442002,-1.34619,-0.30920625
946,0.27072892,0.057477444,2.1114035,0.011212409,-1.3491427,-0.3397932
978,0.26719525,0.055830784,2.0963864,0.014901817,-1.3527094,-0.3725326
1009,0.26343054,0.05430848,2.0801003,0.02221924,-1.3547617,-0.39319348
1041,0.2594473,0.053187672,2.0629792,0.025191575,-1.3537878,-0.41583538
1081,0.2545296,0.052523375,2.0448034,0.033825338,-1.3524481,-0.45142102
