-0.30842063,-1.6573861,-2.603883,-0.28483918,-1.7577778,-2.780196
-0.31133574,-1.657305,-2.604603,-0.291219,-1.7571346,-2.7815194
-0.30044413,-1.6557097,-2.6106732,-0.3164082,-1.760188,-2.8110664
-0.37088814,-1.5385091,-2.4709048,-0.31643215,-1.7601876,-2.8110716
-0.3633659,-1.5596215,-2.5299406,-0.316415,-1.7601875,-2.8110833
-0.3047464,-1.648862,-2.6439881,-0.31625298,-1.7601871,-2.8110025
-0.33517364,-1.6467614,-2.6622865,-0.31629372,-1.7601869,-2.811008
-0.30140898,-1.6419536,-2.6129014,-0.2799884,-1.7561172,-2.775251
-0.2811475,-1.6399418,-2.5786195,-0.29773146,-1.7550194,-2.780067
-0.28024417,-1.6348153,-2.585706,-0.30392045,-1.7512592,-2.7954392
-0.27831912,-1.6309593,-2.59726,-0.28413486,-1.7499213,-2.81781
-0.2830673,-1.6276366,-2.5912013,-0.29630718,-1.748194,-2.815114
-0.30453324,-1.3737351,-2.217526,-0.28807515,-1.7599692,-2.7406416
-0.2790398,-1.3366206,-2.1343806,-0.28804138,-1.759967,-2.740585
-0.45138633,-2.293533,-3.6230423,-0.28802958,-1.7599591,-2.7404046
-0.42587546,-2.3279963,-3.641851,-0.28806725,-1.7599562,-2.7401419
-0.40130252,-2.2398636,-3.4894743,-0.2880441,-1.7599527,-2.7401733
-0.4108705,-2.2551355,-3.5684555,-0.2874537,-1.7469381,-2.7962537
-0.26550698,-1.4499573,-2.3026261,-0.29053688,-1.7453883,-2.7975886
-0.26596475,-1.4341586,-2.2716048,-0.3040745,-1.7433596,-2.7869856
-0.38699496,-2.1012733,-3.3075068,-0.32827976,-1.7390702,-2.784399
-0.38142884,-2.0940833,-3.2832654,-0.33522323,-1.7352096,-2.7996128
-0.38718867,-2.1455936,-3.3600562,-0.278626,-1.7531497,-2.7960718
-0.36006677,-2.1796114,-3.3812542,-0.2785849,-1.7531451,-2.7960727
-0.3367987,-2.0852582,-3.2220469,-0.27840447,-1.753139,-2.7960658
-0.28172398,-1.5368843,-2.4010081,-0.27808186,-1.7531263,-2.7960641
-0.27515683,-1.5630988,-2.4181647,-0.27798933,-1.7531148,-2.796074
-0.20329359,-1.1897811,-1.8357041,-0.3438013,-1.7307827,-2.8026726
-0.26232815,-1.4354917,-2.1941073,-0.34773248,-1.7267843,-2.8050687
-0.2595416,-1.4219224,-2.1779833,-0.35531914,-1.7220731,-2.869045
-0.22881812,-1.398508,-2.1370602,-0.3632822,-1.518645,-2.6402984
-0.23645827,-1.4814079,-2.2502582,-0.3550471,-1.5483477,-2.6428921
-0.2472038,-1.5129477,-2.3265338,-0.3441203,-1.863104,-2.984604
-0.16088778,-1.0045244,-1.5478009,-0.34410536,-1.8628749,-2.98472
-0.15729403,-1.0270597,-1.5813522,-0.34407648,-1.8626049,-2.9878185
-0.14981538,-1.0157824,-1.5313267,-0.3440462,-1.8509482,-2.9767396
-0.14659971,-1.0134434,-1.5196768,-0.34407753,-1.8526503,-2.9768653
-0.14765126,-1.020617,-1.5476431,-0.33197644,-1.470582,-2.460903
-0.14661497,-1.0196574,-1.5402076,-0.3342293,-1.4887325,-2.4571931
-0.1528338,-1.0430752,-1.6005634,-0.30842894,-1.7038165,-2.7560916
-0.13494202,-0.9569902,-1.4378914,-0.30847898,-1.6990283,-2.7352686
-0.13912879,-1.0335549,-1.5545341,-0.38540357,-1.58043,-2.5312195
-0.15802264,-1.1877453,-1.8067495,-0.3147902,-1.4392856,-2.4013534
-0.12865517,-1.0182669,-1.5240703,-0.31477192,-1.4385052,-2.4015086
-0.12297845,-0.9822272,-1.4519235,-0.31498116,-1.4292568,-2.3889935
-0.1690035,-1.2867345,-2.0770512,-0.31498078,-1.4294627,-2.3898654
-0.12980312,-1.3033378,-2.0832524,-0.3143569,-1.4345623,-2.3984091
-0.14434311,-1.320163,-2.0699718,-0.37740493,-1.5336624,-2.4695282
-0.14478272,-1.3198404,-2.0272677,-0.37107193,-1.4607899,-2.3858733
-0.15972677,-1.3531501,-2.0194952,-0.3224315,-1.6788408,-2.7124386
-0.13293886,-1.0049206,-1.4916846,-0.39532727,-1.5175056,-2.4810379
-0.085603595,-0.5973601,-0.88895005,-0.33602986,-1.6727647,-2.7049875
-0.09448689,-0.58677703,-0.8878604,-0.3743597,-1.4543632,-2.2977607
-0.067811094,-0.37768278,-0.5959152,-0.37432265,-1.4568038,-2.3024962
-0.06751184,-0.3713899,-0.58221865,-0.37403813,-1.4495009,-2.28401
-0.07030205,-0.3815968,-0.59118474,-0.3744645,-1.4549043,-2.2971091
-0.068129025,-0.38063487,-0.5804109,-0.37411767,-1.4497044,-2.2844317
-0.061834723,-0.39746904,-0.60220647,-0.31738043,-1.6679171,-2.6865542
-0.06169334,-0.39047775,-0.5832076,-0.29533425,-1.6638098,-2.6361454
-0.05585538,-0.3959173,-0.5935491,-0.35982323,-1.4978284,-2.4314618
-0.051897988,-0.396725,-0.5905114,-0.30050173,-1.6672091,-2.6611588
-0.05625487,-0.40844247,-0.6117331,-0.29737926,-1.6641312,-2.6274543
-0.05562582,-0.41207165,-0.6147313,-0.32215634,-1.6337095,-2.6522272
-0.061320677,-0.4211895,-0.6308659,-0.32207954,-1.6337079,-2.6517575
-0.062480606,-0.42064998,-0.6282127,-0.3223042,-1.6336386,-2.6498501
-0.062374055,-0.4397773,-0.64949024,-0.32209754,-1.6337093,-2.6519907
-0.072127715,-0.44848186,-0.66044945,-0.32208666,-1.633708,-2.6516764
-0.07389321,-0.46266162,-0.683191,-0.30842063,-1.6573861,-2.603883
-0.083422475,-0.5251021,-0.7626418,-0.31133574,-1.657305,-2.604603
-0.04079339,-0.35919037,-0.50662565,-0.30044413,-1.6557097,-2.6106732
-0.038438395,-0.3637916,-0.5014884,-0.37088814,-1.5385091,-2.4709048
-0.041992255,-0.36853686,-0.5082783,-0.3633659,-1.5596215,-2.5299406
-0.0451077,-0.37606925,-0.507386,-0.29177636,-1.7286671,-2.6936386
-0.046568036,-0.3815283,-0.5087389,-0.29172695,-1.7286645,-2.6936588
-0.046646312,-0.38488626,-0.5036743,-0.2919115,-1.7286144,-2.6938298
-0.047105312,-0.38795483,-0.5107148,-0.29071787,-1.7249305,-2.689894
-0.049746744,-0.39349794,-0.52145153,-0.29084533,-1.7255942,-2.6915565
-0.051088437,-0.40059853,-0.5254125,-0.3047464,-1.648862,-2.6439881
-0.05420743,-0.4045416,-0.5342641,-0.33517364,-1.6467614,-2.6622865
-0.054577008,-0.40819252,-0.5394896,-0.30140898,-1.6419536,-2.6129014
-0.052062273,-0.4123351,-0.5480498,-0.2811475,-1.6399418,-2.5786195
-0.05174724,-0.42010835,-0.54940975,-0.28024417,-1.6348153,-2.585706
-0.04896739,-0.42528385,-0.5543329,-0.32429007,-1.6552061,-2.7096875
-0.052867584,-0.4390489,-0.56184274,-0.32460356,-1.6551987,-2.710054
-0.05732268,-0.4451335,-0.57455087,-0.32425568,-1.655182,-2.709065
-0.059615254,-0.4521507,-0.5858494,-0.32404694,-1.655175,-2.7083786
-0.06206584,-0.45788133,-0.6073127,-0.3240376,-1.6551571,-2.7085204
-0.0606025,-0.46122503,-0.5892504,-0.27831912,-1.6309593,-2.59726
-0.06137839,-0.46628952,-0.6001385,-0.2830673,-1.6276366,-2.5912013
-0.060475722,-0.4706763,-0.6105335,-0.30453324,-1.3737351,-2.217526
-0.061989687,-0.47377023,-0.6251791,-0.2790398,-1.3366206,-2.1343806
-0.061144143,-0.47596812,-0.6291908,-0.45138633,-2.293533,-3.6230423
-0.062063165,-0.47697258,-0.62864304,-0.24132627,-1.2770079,-1.8995367
-0.060676306,-0.4766631,-0.62241626,-0.24116383,-1.2773515,-1.9005029
-0.060640335,-0.4784172,-0.6247563,-0.24042948,-1.3036083,-1.9600946
-0.062837146,-0.47851968,-0.6299244,-0.24130163,-1.3074464,-1.9733542
-0.06184852,-0.4594469,-0.60371363,-0.23540553,-1.2084891,-1.7359507
-0.062046587,-0.45730293,-0.57684624,-0.42587546,-2.3279963,-3.641851
-0.05762104,-0.44945866,-0.5568256,-0.40130252,-2.2398636,-3.4894743
-0.05629772,-0.44324076,-0.55708826,-0.4108705,-2.2551355,-3.5684555
-0.055478953,-0.43587634,-0.5558671,-0.26550698,-1.4499573,-2.3026261
-0.05381018,-0.42851955,-0.561019,-0.26596475,-1.4341586,-2.2716048
-0.05509831,-0.42060053,-0.5599224,-0.46443105,-3.0569987,-5.2705493
-0.05678755,-0.41435266,-0.5576011,-0.46331146,-3.0342817,-5.2107058
-0.055071265,-0.40741137,-0.5490335,-0.46374738,-3.0382183,-5.2417245
-0.05225694,-0.39956823,-0.53802496,-0.45712438,-2.830677,-4.7445903
-0.050837047,-0.39324537,-0.5374522,-0.45714524,-2.8266046,-4.732407
-0.053338394,-0.39035052,-0.5428833,-0.38699496,-2.1012733,-3.3075068
-0.05188091,-0.38984805,-0.53752196,-0.38142884,-2.0940833,-3.2832654
-0.05506678,-0.3874743,-0.5250105,-0.38718867,-2.1455936,-3.3600562
-0.05179722,-0.3845408,-0.5095568,-0.36006677,-2.1796114,-3.3812542
-0.051854365,-0.3794908,-0.49717075,-0.3367987,-2.0852582,-3.2220469
-0.051449656,-0.37482,-0.48800427,-0.39955834,-2.099223,-3.349534
-0.047604807,-0.36784852,-0.4635628,-0.39949057,-2.0992615,-3.3493574
-0.04573714,-0.36299226,-0.45249838,-0.3995607,-2.098986,-3.3499174
-0.041067094,-0.35601026,-0.4482681,-0.39923048,-2.098804,-3.350072
-0.03913086,-0.34776258,-0.43426156,-0.39894718,-2.0993087,-3.3489108
-0.040627636,-0.33926433,-0.41734833,-0.28172398,-1.5368843,-2.4010081
-0.039354622,-0.33409274,-0.4123413,-0.27515683,-1.5630988,-2.4181647
-0.039647162,-0.32596833,-0.4017533,-0.20329359,-1.1897811,-1.8357041
-0.038151547,-0.32522872,-0.40640676,-0.26232815,-1.4354917,-2.1941073
-0.046895996,-0.40628693,-0.5094468,-0.2595416,-1.4219224,-2.1779833
-0.054927476,-0.40136352,-0.5045804,-0.2694588,-1.5558902,-2.5003083
-0.030523077,-0.32522872,-0.2916857,-0.26942122,-1.5568274,-2.501458
-0.036914885,-0.40628687,-0.362446,-0.26901022,-1.5434802,-2.4624267
-0.03961555,-0.4013635,-0.35950246,-0.26934785,-1.552265,-2.4864435
-0.051975466,-0.39340454,-0.49649364,-0.26933193,-1.55178,-2.4853632
-0.051364727,-0.38743636,-0.48415804,-0.22881812,-1.398508,-2.1370602
-0.04924737,-0.3807559,-0.47528267,-0.23645827,-1.4814079,-2.2502582
-0.050673828,-0.37444553,-0.4657706,-0.2472038,-1.5129477,-2.3265338
-0.051268235,-0.37097242,-0.46174374,-0.16088778,-1.0045244,-1.5478009
-0.04424364,-0.3514769,-0.45151713,-0.15729403,-1.0270597,-1.5813522
-0.041531876,-0.34257773,-0.43001264,-0.25485852,-1.6994327,-2.7190113
-0.03899387,-0.33821577,-0.4198572,-0.25502557,-1.7095447,-2.739544
-0.035045363,-0.3334082,-0.4091593,-0.25526047,-1.7133919,-2.7533793
-0.033124298,-0.3297331,-0.39777517,-0.25337344,-1.6513754,-2.612127
-0.03512136,-0.32811737,-0.39256042,-0.2532949,-1.6541243,-2.618213
-0.03348841,-0.32727024,-0.37537843,-0.14981538,-1.0157824,-1.5313267
-0.030649753,-0.3249337,-0.35820955,-0.14659971,-1.0134434,-1.5196768
-0.030211166,-0.32279086,-0.35473305,-0.14765126,-1.020617,-1.5476431
-0.028420215,-0.31695175,-0.34882772,-0.14661497,-1.0196574,-1.5402076
-0.028699258,-0.31552562,-0.3515967,-0.1528338,-1.0430752,-1.6005634
-0.025700796,-0.31047535,-0.34429526,-0.14740193,-1.0041792,-1.4917339
-0.026441738,-0.30883646,-0.34208587,-0.14740388,-1.0041934,-1.4919192
-0.025766954,-0.30013332,-0.3350575,-0.14740324,-1.0041498,-1.4914744
-0.02462456,-0.29333004,-0.3242643,-0.14740387,-1.0041556,-1.4915926
-0.023944626,-0.2905872,-0.32146472,-0.14740011,-1.0040133,-1.490633
-0.022322822,-0.284538,-0.3103627,-0.13494202,-0.9569902,-1.4378914
-0.020131646,-0.27870592,-0.30055088,-0.13912879,-1.0335549,-1.5545341
-0.020513885,-0.27382064,-0.29236364,-0.15802264,-1.1877453,-1.8067495
-0.0221274,-0.27124906,-0.2936715,-0.12865517,-1.0182669,-1.5240703
-0.021460265,-0.2711614,-0.29215795,-0.12297845,-0.9822272,-1.4519235
-0.018711353,-0.27012166,-0.28338143,-0.14408977,-1.0253525,-1.5558587
-0.017852027,-0.26894295,-0.28026244,-0.14410418,-1.0250831,-1.5558866
-0.017090626,-0.2682739,-0.280947,-0.14416918,-1.0245405,-1.5559472
-0.013979185,-0.27001092,-0.2847333,-0.14406815,-1.0251368,-1.5558794
-0.012417419,-0.27243853,-0.28656045,-0.14404863,-1.0252637,-1.5558621
-0.010994859,-0.2743004,-0.28483868,-0.1690035,-1.2867345,-2.0770512
-0.011781771,-0.27746183,-0.28877193,-0.12980312,-1.3033378,-2.0832524
-0.011790642,-0.279594,-0.29814696,-0.14434311,-1.320163,-2.0699718
-0.0066206157,-0.28153062,-0.3083707,-0.16213062,-1.2651906,-2.0876503
-0.0059339628,-0.28664172,-0.32081294,-0.16164728,-1.2649131,-2.0876722
-0.009057334,-0.29149753,-0.34011084,-0.16182655,-1.2646319,-2.0876253
-0.011235018,-0.2971905,-0.35039598,-0.14478272,-1.3198404,-2.0272677
-0.01057574,-0.30547526,-0.36638302,-0.15972677,-1.3531501,-2.0194952
-0.013242049,-0.3102796,-0.38856632,-0.13293886,-1.0049206,-1.4916846
-0.016462486,-0.31866008,-0.40042698,-0.085603595,-0.5973601,-0.88895005
-0.021374783,-0.32583383,-0.4108672,-0.09448689,-0.58677703,-0.8878604
-0.022073869,-0.33090395,-0.41915768,-0.1609803,-1.7100506,-2.836092
-0.031361554,-0.3398896,-0.43373275,-0.1612414,-1.7174517,-2.8334422
-0.035306964,-0.34478688,-0.43323398,-0.16077337,-1.6400781,-2.6534925
-0.036700547,-0.35430932,-0.44210756,-0.15994635,-1.5495214,-2.4479985
-0.03926218,-0.3617096,-0.45444578,-0.16010156,-1.54717,-2.447627
-0.044351306,-0.38987377,-0.4885669,-0.067811094,-0.37768278,-0.5959152
-0.042216815,-0.39709967,-0.49010214,-0.06751184,-0.3713899,-0.58221865
-0.044498272,-0.4040093,-0.5109272,-0.07030205,-0.3815968,-0.59118474
-0.041454196,-0.40850332,-0.50896835,-0.068129025,-0.38063487,-0.5804109
-0.045458633,-0.41241753,-0.51100373,-0.061834723,-0.39746904,-0.60220647
-0.046770737,-0.42014834,-0.52073383,-0.069461726,-0.3701474,-0.58759016
-0.046620138,-0.42407516,-0.5196159,-0.06946138,-0.37017813,-0.5876049
-0.039157975,-0.4317677,-0.52760875,-0.06946455,-0.3701283,-0.5875952
-0.03639211,-0.42407513,-0.37009856,-0.06946208,-0.370133,-0.58760685
-0.032668896,-0.43176776,-0.38505495,-0.06945495,-0.37005082,-0.58758336
-0.035629924,-0.44029164,-0.53416187,-0.06169334,-0.39047775,-0.5832076
-0.03827315,-0.44416428,-0.5332906,-0.05585538,-0.3959173,-0.5935491
-0.042325284,-0.45198646,-0.542172,-0.051897988,-0.396725,-0.5905114
-0.042298764,-0.45602873,-0.54425246,-0.05625487,-0.40844247,-0.6117331
-0.045385823,-0.46412075,-0.565172,-0.05562582,-0.41207165,-0.6147313
-0.05038002,-0.47776252,-0.5903818,-0.05868499,-0.38740876,-0.5777627
-0.053356215,-0.48417455,-0.59405136,-0.05867814,-0.38737845,-0.57767874
-0.05411494,-0.48882702,-0.58859,-0.058673494,-0.38737395,-0.5777034
-0.055796746,-0.49228218,-0.58621097,-0.05867861,-0.3873087,-0.57753104
-0.057115667,-0.4915451,-0.5872108,-0.05867787,-0.38728845,-0.57750666
-0.05864478,-0.49980307,-0.5952412,-0.061320677,-0.4211895,-0.6308659
-0.058670443,-0.50209033,-0.6002129,-0.062480606,-0.42064998,-0.6282127
-0.062083118,-0.50466204,-0.60729694,-0.062374055,-0.4397773,-0.64949024
-0.06288344,-0.50526875,-0.6167065,-0.072127715,-0.44848186,-0.66044945
-0.06635585,-0.5234507,-0.6451137,-0.07389321,-0.46266162,-0.683191
-0.066219,-0.50972676,-0.63149774,-0.05926747,-0.41173103,-0.6144287
-0.06940316,-0.5173331,-0.62976444,-0.059263434,-0.41173702,-0.61446506
-0.066365495,-0.5136676,-0.62956023,-0.059263803,-0.41152513,-0.61417377
-0.06836848,-0.5133349,-0.63492024,-0.05922987,-0.41142872,-0.61402375
-0.0715046,-0.51302856,-0.6409085,-0.059223726,-0.41127163,-0.61371243
