-1.7574537,-1.8585773
-1.7635267,-1.8032786
-1.6943371,-1.7234666
-1.6249537,-1.7172313
-1.5561558,-1.7139536
-1.5597334,-1.7122948
-1.5554286,-1.7163142
-1.5481924,-1.7182338
-1.5523632,-1.7223773
-1.5540829,-1.7287419
-1.5535827,-1.7280188
-1.5522718,-1.7227986
-1.5459287,-1.7240177
-1.5419644,-1.6717496
-1.5238614,-1.5493555
-1.4204433,-1.5431612
-1.4127551,-1.5456765
-1.4112105,-1.5390826
-1.4258736,-1.5551445
-1.4228225,-1.5546734
-1.4200659,-1.563849
-1.4249487,-1.5749559
-1.4251138,-1.5587819
-1.426084,-1.5566198
-1.4242454,-1.552659
-1.4188378,-1.4448781
-1.4026995,-1.4093983
-1.2642809,-1.4173969
-1.2468934,-1.4139545
-1.2461133,-1.4106175
-1.231147,-1.4143271
-1.2449801,-1.4014261
-1.2056229,-1.4097486
-1.249604,-1.4225824
-1.259358,-1.4313514
-1.2638427,-1.4274167
-1.2876132,-1.4011737
-1.1253278,-1.2490765
-1.0935147,-1.2415581
-1.080692,-1.245774
-1.0777773,-1.2446272
-1.0853331,-1.2422403
-1.0808407,-1.2311344
-1.0855522,-1.2293967
-1.0890732,-1.2248385
-1.0842919,-1.2380443
-1.0862247,-1.2187213
-1.0928956,-1.1038429
-1.0950204,-1.0914975
-1.0973073,-1.0852683
-1.079432,-1.070249
-1.083689,-1.0738249
-1.0842475,-1.0673879
-1.0807201,-1.0643016
-1.0769062,-1.0789745
-1.0784564,-1.0740451
-1.0791178,-1.0734682
-1.0795774,-1.0739771
-1.0797508,-1.0750717
-1.080187,-1.0754981
-1.0795043,-1.0745811
-1.0844958,-1.0747893
-1.0840893,-1.0749297
-1.0820695,-1.0772698
-1.0819557,-1.0774878
-1.0811394,-1.0759965
-1.0779674,-1.0753467
-1.0749154,-1.0777273
-1.0732354,-1.0808539
-1.0783426,-1.078598
-1.0749657,-1.0768995
-1.0779037,-1.079916
-1.0808095,-1.0816033
-1.0787172,-1.0810004
-1.0800909,-1.0814662
-1.07644,-1.078035
-1.0768633,-1.0775105
-1.0701928,-1.076449
-1.069221,-1.0755814
-1.0657209,-1.0743799
-1.0702547,-1.0782603
-1.0723115,-1.0770186
-1.0811265,-1.0743625
-1.0846559,-1.0720168
-1.081847,-1.0714607
-1.0892498,-1.0777657
-1.0747936,-1.0772312
-1.0802009,-1.078794
-1.0717064,-1.0790204
-1.0707023,-1.0730684
-1.0680648,-1.0741485
