69,0.11639771,0.11582824,0.09860529,-0.20342535,-1.2747691,-2.6571782
77,0.117344916,0.11554225,0.09805088,-0.19901185,-1.2730895,-2.6473808
87,0.1186212,0.11553569,0.097120814,-0.19219619,-1.2723415,-2.6423504
112,0.119839184,0.11560509,0.096238725,-0.18600532,-1.2718322,-2.6397128
147,0.11958987,0.11558927,0.09469937,-0.18060468,-1.2712934,-2.6426022
191,0.12070747,0.11586174,0.093946904,-0.17416814,-1.2717538,-2.6476207
218,0.12186575,0.1162698,0.09336698,-0.17421025,-1.2749187,-2.700369
246,0.12240657,0.115917094,0.09180869,-0.16869095,-1.2746226,-2.7019112
284,0.12368742,0.11588062,0.090409376,-0.1634475,-1.2749579,-2.6903763
314,0.12506859,0.11586959,0.08916131,-0.15458731,-1.2764829,-2.7144547
360,0.12579244,0.1157114,0.08778184,-0.14124224,-1.2769408,-2.712704
380,0.1271731,0.11539749,0.08584525,-0.1372433,-1.2778313,-2.7026968
414,0.12867254,0.11514245,0.08387955,-0.12790102,-1.2780805,-2.7142684
456,0.12394096,0.10525465,0.081097946,-0.12815161,-1.2837061,-2.6948264
480,0.1250531,0.104574054,0.07825826,-0.1313238,-1.2827313,-2.6636486
514,0.1259759,0.10381627,0.075403124,-0.12876272,-1.2838047,-2.6585982
552,0.12913422,0.10760991,0.0706218,-0.13626194,-1.2821213,-2.6502256
586,0.13021171,0.10698158,0.06759162,-0.1414386,-1.2821022,-2.6557724
617,0.13159554,0.10637511,0.064088225,-0.13632257,-1.282402,-2.6513948
653,0.13406207,0.10540308,0.059683938,-0.13414437,-1.2820767,-2.6448355
687,0.13628219,0.10495642,0.055279553,-0.12837891,-1.2798084,-2.6280365
721,0.13883379,0.10475718,0.050634768,-0.12946285,-1.2798709,-2.6304934
752,0.14153953,0.10520045,0.04510295,-0.12401478,-1.2824394,-2.6460161
787,0.14444202,0.1046847,0.039447695,-0.12284577,-1.2804816,-2.6361675
816,0.14743999,0.10392487,0.033348292,-0.1192238,-1.2815821,-2.6327565
850,0.15040866,0.10341373,0.026702346,-0.11961369,-1.2822124,-2.6271987
886,0.15304807,0.1023479,0.020092383,-0.12312882,-1.2833943,-2.621172
919,0.1551722,0.10115531,0.013014786,-0.119106784,-1.2830532,-2.6148252
954,0.15729326,0.09426832,0.0025026668,-0.115691036,-1.2834411,-2.6188457
987,0.15863861,0.09265745,-0.0059992056,-0.1126613,-1.2810934,-2.5958557
