-1.3407843,-1.3357629,-1.3429823,-1.3450167
-1.3456872,-1.3436972,-1.3481888,-1.3372607
-1.3434324,-1.3444718,-1.3525516,-1.3402123
-1.3417203,-1.3467015,-1.3516389,-1.3426293
-1.3399842,-1.3437785,-1.3498672,-1.3400623
-1.3390754,-1.3430287,-1.3505638,-1.3419515
-1.3384893,-1.3395872,-1.348474,-1.3340378
-1.3424761,-1.3381686,-1.3480161,-1.3338345
-1.340704,-1.3354249,-1.342582,-1.3367267
-1.3332968,-1.3307328,-1.334097,-1.3332093
-1.3315569,-1.3297565,-1.3298274,-1.334215
-1.3279872,-1.3228279,-1.3218381,-1.3282733
-1.3245348,-1.3256176,-1.320012,-1.3248496
-1.3165948,-1.3317199,-1.319215,-1.3237115
-1.3073646,-1.3263857,-1.3198764,-1.3226639
-1.2869337,-1.3256353,-1.3265129,-1.3260037
-1.283996,-1.3341488,-1.330955,-1.333084
-1.2817647,-1.3347077,-1.3332899,-1.3350576
-1.2765417,-1.3362622,-1.3346695,-1.3366675
-1.2702563,-1.3365782,-1.33706,-1.3364904
-1.2645609,-1.3373723,-1.3375019,-1.3381394
-1.2566422,-1.3365185,-1.334143,-1.3369113
-1.2582614,-1.3339322,-1.3312354,-1.3391314
-1.2623421,-1.3316168,-1.3312935,-1.3372549
-1.262174,-1.3240415,-1.3302492,-1.332895
-1.2644802,-1.3222572,-1.3269598,-1.331283
-1.2556071,-1.3155332,-1.318303,-1.3254122
-1.2497429,-1.3121326,-1.3138155,-1.3187376
-1.2431118,-1.3123006,-1.3096567,-1.3143841
-1.2295634,-1.3052835,-1.3147086,-1.3063474
-1.1798201,-1.3147193,-1.3130157,-1.3078916
-1.1531513,-1.3247734,-1.31631,-1.3124142
-1.1254554,-1.3228317,-1.318799,-1.3121725
-1.1082497,-1.3218453,-1.3160379,-1.31346
-1.0737091,-1.3190875,-1.3168164,-1.316121
-0.9371315,-1.2917459,-1.3128954,-1.3259507
-0.91584164,-1.2834686,-1.315658,-1.3282282
-0.90640473,-1.2800852,-1.3197614,-1.3294071
-0.9105757,-1.2711824,-1.3272496,-1.3251446
-0.8980182,-1.2724034,-1.3206563,-1.3258643
-0.9030143,-1.2712128,-1.3221052,-1.3224677
-0.88884604,-1.2699594,-1.3155606,-1.3225614
-0.8765622,-1.2690773,-1.3165537,-1.3242761
-0.8728047,-1.2686753,-1.3153387,-1.3270571
-0.8717609,-1.2677152,-1.3139925,-1.3220292
-0.8530876,-1.2622634,-1.3139731,-1.3186487
-0.8461088,-1.2541395,-1.3146282,-1.3149018
-0.83210903,-1.2399772,-1.3138349,-1.3141931
-0.8314151,-1.2273,-1.316231,-1.308673
-0.80820113,-1.205995,-1.3166045,-1.3062578
-0.77541053,-1.1458098,-1.318257,-1.3039911
-0.77269924,-1.1186899,-1.309272,-1.3052676
-0.7698103,-1.08171,-1.2953869,-1.3024391
-0.7706684,-1.0571485,-1.2967031,-1.3038491
-0.77151877,-0.9789282,-1.2783335,-1.3105954
-0.7694442,-0.8970785,-1.266888,-1.3116196
-0.76725626,-0.8804082,-1.2635338,-1.314137
-0.7693191,-0.85526115,-1.2571887,-1.3242486
-0.7709121,-0.8493323,-1.2563498,-1.3266373
-0.76994485,-0.84390783,-1.2534136,-1.3350159
-0.76958,-0.8396013,-1.2478609,-1.3436912
-0.7661141,-0.83543986,-1.2413772,-1.3526595
-0.76310164,-0.83244663,-1.2355223,-1.3478512
-0.76309586,-0.8298986,-1.2346736,-1.340681
-0.76358265,-0.82591295,-1.2284234,-1.3337948
-0.7617247,-0.78908515,-1.197106,-1.3204749
-0.760036,-0.78562045,-1.1805406,-1.3173842
-0.75897896,-0.78259856,-1.1603861,-1.3109857
-0.75277704,-0.779008,-1.0698951,-1.2957757
-0.7543333,-0.7779244,-1.0661638,-1.2972214
-0.75365174,-0.7714481,-1.0032425,-1.2865331
-0.7538769,-0.7668241,-0.9156352,-1.2678815
-1.1638039,-0.764222,-0.8304981,-1.2535105
-1.2003914,-0.7631915,-0.823459,-1.2500682
-1.1950595,-0.7634677,-0.8163523,-1.2479589
-1.1957176,-0.76124823,-0.80307263,-1.2393895
-1.2028968,-0.76113737,-0.7988808,-1.238065
-1.2922214,-0.7609496,-0.78838813,-1.2358161
-1.3118081,-0.76108676,-0.7865396,-1.2341039
-1.2030318,-0.7607978,-0.7861027,-1.2318017
-1.2080708,-0.7606766,-0.78504145,-1.2313058
-1.2138615,-0.7607254,-0.78213996,-1.2313278
-1.214561,-0.76291513,-0.7799269,-1.2305516
-1.2165374,-0.7649626,-0.77895945,-1.2293975
-1.2281237,-0.7656126,-0.77969146,-1.2299066
-1.2309344,-0.76561075,-0.77946687,-1.2318312
-1.2412724,-0.76789707,-0.7783515,-1.230135
-1.2379487,-0.77500015,-0.78855085,-1.2321513
-1.2277415,-0.77325416,-0.78752655,-1.230301
-1.1943486,-0.77429837,-0.78847593,-1.2313881
-1.2380352,-0.7740916,-0.78698456,-1.2314718
-1.2254338,-0.774881,-0.7884806,-1.2324783
-1.243211,-0.7746565,-0.79030675,-1.2329011
-1.2397867,-0.7724038,-0.7911771,-1.2335936
-1.2132927,-0.77456653,-0.7934742,-1.2371452
-1.1986644,-0.7775702,-0.7945781,-1.2389989
-1.2454846,-0.7791071,-0.794972,-1.2412736
-1.3298651,-0.7802756,-0.79792434,-1.2359902
-1.3312207,-0.77848494,-0.79736793,-1.2328873
-1.2502973,-0.7755301,-0.799812,-1.2338567
-1.1810501,-0.77279335,-0.8041555,-1.2371147
-1.1790942,-0.7721534,-0.8036643,-1.2366363
-1.161063,-0.7721322,-0.803744,-1.2366934
-1.1503901,-0.7703872,-0.8018275,-1.2356784
-1.1241918,-0.77388275,-0.8054394,-1.2348773
-0.83336437,-0.7739077,-0.8098136,-1.2429371
-0.74529535,-0.7743364,-0.8113872,-1.2445709
-0.75276595,-0.76930726,-0.8149552,-1.2468097
-0.75337416,-0.7730807,-0.8272755,-1.2486907
-0.75294465,-0.77001774,-0.8470104,-1.2524719
-0.7571498,-0.76937217,-0.86106545,-1.2562759
-0.7552018,-0.76971376,-0.86363995,-1.2580938
-0.7708872,-0.76825005,-0.8536446,-1.2546399
-0.77198815,-0.7689436,-0.846767,-1.2551981
-0.7731429,-0.76916975,-0.84826416,-1.2558575
-0.7735659,-0.7708871,-0.8551198,-1.2579933
-0.77526677,-0.771515,-0.85631037,-1.2595384
-0.7793653,-0.7714507,-0.8626682,-1.257139
-0.77931064,-0.77321976,-0.8540497,-1.2562667
-0.7800544,-0.77541286,-0.8479471,-1.2537073
-0.78050387,-0.77612096,-0.8526564,-1.2570175
-0.7813415,-0.7760391,-0.8791431,-1.2616642
-0.78527445,-0.78350085,-0.90939456,-1.2609816
-0.78574586,-0.78714097,-0.908716,-1.258134
-0.7821597,-0.7918049,-0.9432876,-1.2688707
-0.78038037,-0.79100364,-1.0140479,-1.2793211
-0.78171676,-0.78992337,-1.0371108,-1.2859613
-0.7811251,-0.79558563,-1.0995533,-1.2941625
-1.0878583,-0.8328213,-1.1600883,-1.3105178
-1.2371352,-0.91703707,-1.2723821,-1.3175553
-1.2946428,-1.0531222,-1.3047132,-1.3188598
-1.3221372,-1.3137486,-1.3264927,-1.318065
-1.317726,-1.3227502,-1.3289208,-1.3185416
-1.3257653,-1.3275721,-1.3401455,-1.3249987
-1.3223155,-1.3266721,-1.3405505,-1.325962
-1.314942,-1.3275915,-1.3432188,-1.3317878
-1.3170496,-1.3266467,-1.3380085,-1.328045
-1.3257852,-1.3214442,-1.3362216,-1.3353629
-1.3129538,-1.3228377,-1.3243872,-1.3227131
-1.3151051,-1.3107969,-1.321759,-1.3110104
-1.3202376,-1.3335813,-1.3310435,-1.3330712
-1.3236201,-1.333263,-1.3300093,-1.3245225
-1.3259469,-1.3234661,-1.3345326,-1.3249035
-1.3200064,-1.3272638,-1.323636,-1.3438203
-1.3214294,-1.326832,-1.3172036,-1.3347932
-1.3258209,-1.3279344,-1.321526,-1.3274744
-1.3257796,-1.3304379,-1.3270084,-1.3282411
-1.3248785,-1.3318757,-1.3292706,-1.3279963
-1.3322865,-1.333172,-1.3385735,-1.3329077
-1.3309921,-1.3383135,-1.3378656,-1.336681
-1.3360585,-1.3377352,-1.3369809,-1.3361801
-1.3251696,-1.3381467,-1.3354294,-1.33842
-1.3192732,-1.3351042,-1.3324058,-1.3373647
-1.3183331,-1.335114,-1.3263369,-1.3368028
-1.3167771,-1.3354161,-1.3278772,-1.3359021
-1.3162905,-1.3365887,-1.33183,-1.3382945
-1.314352,-1.3354691,-1.330614,-1.3344864
-1.3245685,-1.3318082,-1.3254848,-1.33135
-1.3295965,-1.3324143,-1.3213218,-1.3254722
-1.3382591,-1.3298008,-1.3224717,-1.3164309
-1.3260344,-1.3224148,-1.3232799,-1.322629
-1.3280917,-1.3220948,-1.3333877,-1.3317676
-1.3358167,-1.3294787,-1.3379992,-1.3384564
-1.3264484,-1.3330185,-1.338435,-1.341957
-1.3272969,-1.3368815,-1.3341011,-1.3359108
-1.3384321,-1.3421278,-1.3340206,-1.334424
-1.3402367,-1.3276538,-1.3335073,-1.3378409
-1.3372573,-1.327558,-1.3343089,-1.3353306
-1.3307484,-1.3232262,-1.3341569,-1.3341411
-1.3276535,-1.3235668,-1.334563,-1.3336759
-1.3255893,-1.3248136,-1.3344839,-1.3311915
-1.320843,-1.3300233,-1.3329026,-1.3316581
-1.3217436,-1.3287542,-1.3332366,-1.3327029
-1.3233277,-1.3279707,-1.3334363,-1.3322937
-1.326376,-1.3260767,-1.3287574,-1.3282086
-1.3283628,-1.3242404,-1.3277498,-1.3271185
-1.328221,-1.316065,-1.3238478,-1.3246106
-1.3246745,-1.3195503,-1.3303322,-1.3276538
-1.3255774,-1.3164083,-1.3272212,-1.3304696
-1.3267725,-1.3224047,-1.328027,-1.3303486
-1.3301873,-1.3246068,-1.3260968,-1.3291728
-1.3355447,-1.3278701,-1.3292731,-1.330515
-1.3397017,-1.3363436,-1.3343728,-1.3411235
-1.3386012,-1.3358339,-1.3328065,-1.3411229
-1.3408356,-1.3400189,-1.3425745,-1.3392258
-1.3424752,-1.3383335,-1.3417045,-1.336989
-1.340472,-1.3396518,-1.342949,-1.34039
-1.3393987,-1.3397347,-1.345375,-1.339349
-1.3369944,-1.3374869,-1.3413049,-1.3376476
-1.3370485,-1.3392166,-1.336354,-1.3353416
-1.3330928,-1.3331177,-1.3308375,-1.3348578
-1.3266885,-1.3262879,-1.332764,-1.3351696
-1.3228751,-1.3226076,-1.3282648,-1.3311324
-1.3228728,-1.3243474,-1.3215032,-1.3314546
-1.3260489,-1.3194934,-1.3186096,-1.3243378
-1.3251699,-1.3164089,-1.3182899,-1.3186499
-1.3217554,-1.3146666,-1.3222685,-1.3182726
-1.3077112,-1.3135741,-1.3271289,-1.320813
-1.2958331,-1.3234674,-1.3227054,-1.3205956
-1.3044287,-1.3286581,-1.327845,-1.322869
-1.3056087,-1.3268615,-1.3341565,-1.3285952
-1.3311857,-1.3302863,-1.3346705,-1.3671751
-1.3273377,-1.33116,-1.3315566,-1.3622415
-1.3399762,-1.330041,-1.3336872,-1.3585385
-1.3445803,-1.331746,-1.3360994,-1.3569204
-1.3436891,-1.3291672,-1.3338157,-1.3560781
-1.3413888,-1.3269924,-1.3342274,-1.3532387
-1.3368883,-1.326442,-1.3348372,-1.3425694
-1.3313953,-1.3239247,-1.3368368,-1.3441601
-1.3150686,-1.3171756,-1.352589,-1.3414555
-1.3151925,-1.315044,-1.3413975,-1.3388
-1.3105363,-1.3127135,-1.3319607,-1.3301358
-1.3132623,-1.316118,-1.3237451,-1.3280288
-1.3194036,-1.3204014,-1.316982,-1.3214777
-1.3256885,-1.3109566,-1.3220749,-1.3290532
-1.3368927,-1.3244699,-1.3299372,-1.3353065
-1.3363806,-1.336389,-1.3383269,-1.3429744
-1.3534564,-1.3515738,-1.3419099,-1.3543339
