-1.0823386,-1.0823385
-1.0823386,-1.0823386
-1.0823386,-1.0823385
-1.0823387,-1.0823387
-1.0823387,-1.0823387
-1.0823393,-1.0823392
-1.0823472,-1.0823472
-1.0823472,-1.0823473
-1.0823473,-1.0823473
-1.0823479,-1.0823479
-1.0823482,-1.0823482
-1.0823483,-1.0823482
-1.0823516,-1.0823514
-1.0823622,-1.0823624
-1.0823629,-1.0823629
-1.0823601,-1.0823601
-1.0823603,-1.0823603
-1.0823588,-1.0823587
-1.0823587,-1.0823586
-1.0823588,-1.0823588
-1.0823586,-1.0823585
-1.0823586,-1.0823586
-1.0823585,-1.0823586
-1.0823586,-1.0823586
-1.08235,-1.0823499
-1.0823503,-1.0823503
-1.0823503,-1.0823504
-1.0823503,-1.0823504
-1.08235,-1.08235
-1.0823506,-1.0823507
-1.0823505,-1.0823507
-1.0823512,-1.0823513
-1.0823513,-1.0823512
-1.0823581,-1.0823581
-1.0823581,-1.0823581
-1.0823575,-1.0823576
-1.0823565,-1.0823565
-1.0823565,-1.0823566
-1.0823553,-1.0823554
-1.0823553,-1.0823553
-1.0823555,-1.0823555
-1.0823554,-1.0823554
-1.0823551,-1.0823551
-1.0823551,-1.0823551
-1.0823536,-1.0823536
-1.0823537,-1.0823537
-1.0856777,-1.0856776
-1.0856786,-1.0856787
-1.0856798,-1.0856798
-1.0856806,-1.0856807
-1.0856806,-1.0856806
-1.0856814,-1.0856814
-1.0856825,-1.0856825
-1.085683,-1.085683
-1.0856831,-1.0856831
-1.0856832,-1.0856832
-1.0856845,-1.0856845
-1.0856847,-1.0856847
-1.0856875,-1.0856874
-1.0856893,-1.0856892
-1.0856893,-1.0856893
-1.0856913,-1.0856911
-1.0856944,-1.0856946
-1.0856935,-1.0856935
-1.0856935,-1.0856935
-1.0856934,-1.0856935
-1.0856935,-1.0856935
-1.0856879,-1.0856879
-1.0856906,-1.0856906
-1.0856907,-1.0856906
-1.0858014,-1.0858014
-1.0858023,-1.0858022
-1.0858022,-1.0858023
-1.0858606,-1.0858605
-1.0858684,-1.0858684
-1.0858684,-1.0858684
-1.0858724,-1.0858724
-1.0863794,-1.0863794
-1.0863795,-1.0863795
-1.0865798,-1.0865798
-1.0865798,-1.0865798
-1.0867541,-1.0867541
-1.0867541,-1.0867541
-1.0870302,-1.0870302
-1.0872996,-1.0872996
-1.0872996,-1.0872996
-1.0873551,-1.0873553
-1.0873559,-1.0873557
-1.0873557,-1.0873559
-1.0873556,-1.0873555
-1.0872895,-1.0872896
-1.0872893,-1.0872895
-1.0872892,-1.0872891
-1.0873907,-1.0873907
-1.0873905,-1.0873907
-1.0874125,-1.0874125
-1.0873585,-1.0873586
-1.0873585,-1.0873585
-1.087357,-1.087357
-1.087357,-1.087357
-1.0869726,-1.0869726
-1.0869706,-1.0869706
-1.0869706,-1.0869706
-1.0869708,-1.0869708
-1.0869716,-1.0869715
-1.0869716,-1.0869716
-1.086972,-1.0869721
-1.0869721,-1.086972
-1.0869737,-1.0869738
-1.0869716,-1.0869716
-1.0869718,-1.0869715
-1.0867426,-1.0867426
-1.0866865,-1.0866866
-1.0866865,-1.0866866
-1.0866392,-1.0866393
-1.0866286,-1.0866287
-1.0866286,-1.0866286
-1.0868545,-1.0868543
-1.0868112,-1.0868113
-1.0866084,-1.0866084
-1.0865233,-1.0865233
-1.0865233,-1.0865233
-1.0865234,-1.0865233
-1.0865217,-1.0865217
-1.0865216,-1.0865219
-1.0865216,-1.0865216
-1.0864995,-1.0864996
-1.0864981,-1.0864984
-1.0864983,-1.0864984
-1.0864987,-1.0864989
-1.0864643,-1.0864643
-1.0864642,-1.0864643
-1.0864656,-1.0864654
-1.0869665,-1.0869664
-1.0869664,-1.0869663
-1.0871098,-1.0871098
-1.0876278,-1.0876279
-1.087924,-1.0879239
-1.0879238,-1.087924
-1.087924,-1.087924
-1.0879219,-1.087922
-1.087922,-1.0879221
-1.0879221,-1.087922
-1.0880086,-1.0880086
-1.0880071,-1.0880071
-1.0880082,-1.0880082
-1.0880082,-1.088008
-1.088008,-1.0880083
-1.0880069,-1.0880069
-1.088007,-1.088007
-1.0880066,-1.0880066
-1.0880065,-1.0880065
-1.0880046,-1.0880046
-1.0880616,-1.0880615
-1.0880616,-1.0880616
-1.0880609,-1.0880609
-1.088374,-1.088374
-1.088374,-1.088374
-1.088374,-1.088374
-1.088461,-1.0884612
-1.0884919,-1.0884919
-1.0884919,-1.0884918
-1.0884933,-1.0884935
-1.0884933,-1.0884933
-1.0885673,-1.0885673
-1.088624,-1.0886242
-1.0886468,-1.0886467
-1.0886468,-1.0886468
-1.0886531,-1.088653
-1.0886545,-1.0886545
-1.0886544,-1.0886544
-1.0886657,-1.0886655
-1.0885713,-1.0885713
-1.0885476,-1.0885476
-1.0885475,-1.0885476
-1.0884447,-1.0884447
-1.0884447,-1.0884446
-1.0884155,-1.0884155
-1.0883756,-1.0883756
-1.0883756,-1.0883756
-1.0883764,-1.0883764
-1.0883819,-1.088382
-1.088382,-1.088382
-1.0883226,-1.0883226
-1.0883226,-1.0883226
-1.0883226,-1.0883226
-1.0883052,-1.0883052
-1.088308,-1.0883079
-1.0883079,-1.0883079
-1.0883102,-1.0883101
-1.08831,-1.0883101
-1.0883101,-1.0883101
-1.088314,-1.088314
-1.088314,-1.088314
-1.0883236,-0.9814293
-1.0883236,-1.0883236
-1.088324,-1.0883242
-1.0883236,-1.0883237
-1.0883236,-1.0883236
-1.0883229,-1.0883229
-1.0883237,-1.0883238
-1.088329,-1.088329
-1.0883291,-1.0883291
-1.0883293,-1.0883292
-1.0883293,-1.0883292
-1.0883288,-1.088329
-1.08833,-1.08833
-1.0883301,-1.0883299
-1.0883299,-1.08833
-1.0883265,-1.0883266
-1.0883265,-1.0883265
-1.0883262,-1.0883262
-1.0883263,-1.0883263
-1.0883262,-1.0883262
-1.088328,-1.088328
-1.088328,-1.0883281
-1.0883311,-1.0883312
-1.0883434,-1.0883434
-1.0886135,-1.0886136
-1.0886136,-1.0886134
-1.0886133,-1.0886133
-1.0886133,-1.0886133
-1.0886145,-1.0886143
-1.0886154,-1.0886154
-1.0886161,-1.088616
-1.0886174,-1.0886174
-1.0886174,-1.0886176
-1.0886178,-1.0886179
-1.0886179,-1.0886178
-1.0885574,-1.0885574
-1.0885574,-1.0885574
-1.0885572,-1.0885574
-1.0885572,-1.0885572
-1.088558,-1.088558
-1.0885572,-1.0885571
-1.0885572,-1.0885571
-1.0885639,-1.0885639
-1.0885637,-1.0885638
-1.0885651,-1.0885651
-1.0885649,-1.0885652
-1.0885645,-1.0885646
-1.0885637,-1.0885637
-1.0885637,-1.0885638
-1.0885661,-1.0885661
-1.0885708,-1.0885708
-1.0885731,-1.088573
-1.0885731,-1.0885731
-1.0885752,-1.0885752
-1.0885736,-1.0885736
-1.0885726,-1.0885726
-1.0885726,-1.0885727
-1.0885725,-1.0885726
-1.0885719,-1.0885719
-1.0885718,-1.0885719
-1.08858,-1.08858
-1.0885804,-1.0885804
-1.0885797,-1.0885799
-1.0885798,-1.0885798
-1.0885799,-1.0885798
-1.08858,-1.0885799
-1.08858,-1.08858
-1.0885799,-1.0885799
-1.1007719,-1.1007718
-1.1007717,-1.1007718
-1.1007742,-1.1007742
-1.1007742,-1.1007742
-1.1007769,-1.1007769
-1.1007807,-1.1007807
-1.1007806,-1.1007806
-1.1007806,-1.1007806
-1.1007807,-1.1007806
-1.1007808,-1.1007808
-1.1007844,-1.1007845
-1.1007844,-1.1007845
-1.1007911,-1.1007911
-1.100791,-1.1007911
-1.1007912,-1.100791
-1.1007915,-1.1007917
-1.1007917,-1.1007917
-1.1007917,-1.1007917
-1.1007907,-1.1007906
-1.1007905,-1.1007906
-1.1007906,-1.1007906
-1.1007872,-1.1007872
-1.1007879,-1.1007879
-1.100788,-1.1007879
-1.100788,-1.1007879
-1.1007863,-1.1007863
-1.1007863,-1.1007863
-1.1007868,-1.1007869
-1.100787,-1.1007869
-1.1007866,-1.1007866
-1.1007866,-1.1007867
-1.1007947,-1.1007944
-1.1003532,-1.1003532
-1.1003532,-1.1003532
-1.1003532,-1.1003532
-1.1003534,-1.1003532
-1.1002985,-1.1002985
-1.1002845,-1.1002846
-1.1002846,-1.1002845
-1.100282,-1.100282
-1.1002821,-1.1002821
-1.1002811,-1.1002812
-1.1002812,-1.1002812
-1.1002812,-1.100281
-1.1002803,-1.1002803
-1.1002767,-1.1002767
-1.1002767,-1.1002767
-1.1002164,-1.1002164
-1.1001965,-1.1001965
-1.100183,-1.100183
-1.100183,-1.1001831
-1.1001,-1.1001002
-1.1001124,-1.1001126
-1.1001126,-1.1001124
-1.1001126,-1.1001126
-1.1001043,-1.1001043
-1.100147,-1.1001471
-1.1001471,-1.100147
-1.1001116,-1.1001116
-1.1000175,-1.1000177
-1.1000174,-1.1000177
-1.099907,-1.099907
-1.0999995,-1.0999994
-1.0999995,-1.0999994
-1.100028,-1.1000279
-1.1000268,-1.100027
-1.100027,-1.100027
-1.1000262,-1.100026
-1.1000259,-1.1000261
-1.1000117,-1.100012
-1.1000117,-1.1000118
-1.1000497,-1.1000496
-1.1000742,-1.1000742
-1.1000742,-1.1000743
-1.100074,-1.100074
-1.1000718,-1.1000718
-1.1000674,-1.1000674
-1.1000676,-1.1000674
-1.1000667,-1.1000665
-1.100068,-1.1000681
-1.1000507,-1.1000507
-1.1000537,-1.1000535
-1.1000535,-1.1000537
-1.1000526,-1.1000526
-1.1000543,-1.1000543
-1.1000543,-1.1000541
-1.1000547,-1.1000549
-1.1000547,-1.100055
-1.1000549,-1.1000547
-1.100071,-1.1000706
-1.1000706,-1.1000706
-1.1000712,-1.1000712
-1.1000714,-1.1000714
-1.1000715,-1.1000714
-1.1000713,-1.1000715
-1.1000686,-1.1000686
-1.1000686,-1.1000684
-1.1000681,-1.1000681
-1.1001377,-1.1001376
-1.1001365,-1.1001366
-1.1001368,-1.1001365
-1.1001366,-1.1001366
-1.1001647,-1.1001645
-1.1001666,-1.1001666
-1.1001666,-1.1001666
-1.1001557,-1.1001557
-1.1001573,-1.1001573
-1.1001574,-1.1001574
-1.100137,-1.100137
-1.1001376,-1.1001376
-1.1001377,-1.1001376
-1.1001359,-1.1001359
-1.100136,-1.100136
-1.1001363,-1.1001363
-1.1001363,-1.1001363
-1.1001378,-1.1001378
-1.1001378,-1.1001377
-1.1001378,-1.1001378
-1.1001389,-1.1001388
-1.100139,-1.100139
-1.1001391,-1.1001391
-1.1001388,-1.1001388
-1.1001388,-1.1001389
-1.1001381,-1.1001381
-1.1001368,-1.1001369
-1.1001369,-1.1001369
-1.1001364,-1.1001364
-1.1001354,-1.1001354
-1.1001356,-1.1001354
-1.1001356,-1.1001353
-1.1001347,-1.1001347
-1.1001348,-1.1001346
-1.1001395,-1.1001395
-1.099294,-1.0992941
-1.0992941,-1.099294
-1.0992948,-1.0992948
-1.0992948,-1.0992948
-1.0992957,-1.0992957
-1.0992959,-1.0992959
-1.0992959,-1.0992959
-1.0992959,-1.0992959
-1.0992959,-1.0992959
-1.0992725,-1.0992725
-1.0992724,-1.0992723
-1.0992723,-1.0992723
-1.0992721,-1.0992723
-1.0992721,-1.0992721
-1.0993363,-1.0993363
-1.0993505,-1.0993505
-1.0993505,-1.0993506
-1.0993589,-1.0993588
-1.0993611,-1.0993612
-1.0993625,-1.0993625
-1.0993625,-1.0993625
-1.0993638,-1.0993638
-1.099365,-1.0993648
-1.0993637,-0.9588601
-1.0993657,-1.0993656
-1.0993656,-1.0993657
-1.099359,-1.0993589
-1.0993614,-1.0993614
-1.0993612,-1.0993613
-1.0993632,-1.0993633
-1.0993633,-1.0993632
-1.0993643,-1.0993645
-1.0993714,-1.0993716
-1.0993717,-1.0993717
-1.0993718,-1.0993718
-1.0993725,-1.0993725
-1.0993735,-1.0993733
-1.0993735,-1.0993733
-1.0993731,-1.0993732
-1.0993736,-1.0993737
-1.0993744,-1.0993744
-1.0993874,-1.0993875
-1.0993873,-1.0993873
-1.0993873,-1.0993874
-1.0993872,-1.0993873
-1.0993893,-1.0993893
-1.0993896,-1.0993893
-1.09939,-1.09939
-1.0993899,-1.09939
-1.0993905,-1.0993906
-1.0993904,-1.0993906
-1.0994011,-1.0994012
-1.0994012,-1.0994011
-1.0994011,-1.0994011
-1.0994005,-1.0994008
-1.0994006,-1.0994006
-1.099405,-1.099405
-1.0994052,-1.0994052
-1.099405,-1.0994053
-1.0994084,-1.0994085
-1.0994089,-1.0994089
-1.0994058,-1.0994059
-1.099406,-1.0994059
-1.0994068,-1.0994068
-1.0994071,-1.0994068
-1.0994081,-1.0994079
-1.099409,-1.0994089
-1.0994087,-1.0994087
-1.0994219,-1.099422
-1.0994252,-1.0994252
-1.0994252,-1.0994252
-1.0994296,-1.0994296
-1.0994312,-1.099431
-1.099431,-1.099431
-1.099428,-1.0994279
-1.099428,-1.0994279
-1.0994334,-1.0994334
-1.0994321,-1.0994321
-1.099432,-1.0994321
-1.0994334,-1.0994333
-1.0994307,-1.0994307
-1.0994307,-1.0994308
-1.0994327,-1.0994327
-1.0994325,-1.0994327
-1.099433,-1.099433
-1.0994323,-1.0994323
-1.0994323,-1.0994322
-1.0994341,-1.099434
-1.0994343,-1.0994343
