4814,-3.9559095,3.95768,6.0931053,0.8453679,0.71080804,5.701276
4847,-3.937898,3.9544744,6.096492,0.8928871,0.7117984,5.6432247
4876,-3.9145956,3.9538417,6.0989947,0.97670746,0.71227694,5.571766
4910,-3.8913453,3.9538958,6.101717,0.98796344,0.7114048,5.525502
4947,-3.8658292,3.9527366,6.103921,0.99899864,0.71194434,5.5264235
4982,-3.8422089,3.9541078,6.106621,0.93904424,0.71088505,5.510056
5011,-3.8192868,3.9561393,6.108755,0.8051033,0.70620227,5.486447
5044,-3.7965686,3.9568434,6.110094,0.8674178,0.71263695,5.4473534
5080,-3.777112,3.9595466,6.110111,0.9801612,0.7194426,5.462567
5112,-3.756684,3.9605966,6.1094704,0.943563,0.7176771,5.416751
5157,-3.7346497,3.9602277,6.108177,0.8612976,0.71654725,5.417935
5176,-3.7162542,3.9608083,6.107786,0.8929374,0.7231941,5.41011
5211,-3.6985867,3.9608853,6.107001,0.92073894,0.7221081,5.3943715
5247,-3.681855,3.9638603,6.1059666,0.9320309,0.7206335,5.4081306
5282,-3.6641366,3.962516,6.104364,0.9083278,0.7141206,5.4144616
5314,-3.6464841,3.9608788,6.1026516,0.93391657,0.7124975,5.435052
5344,-3.6309042,3.957566,6.099363,0.9626646,0.7168772,5.467022
5378,-3.6121545,3.9552746,6.096628,0.9870975,0.71457076,5.476396
5411,-3.5926836,3.9528937,6.0932856,0.98209023,0.7174628,5.4877825
5448,-3.5744817,3.9529798,6.088927,0.99866486,0.71832657,5.4957824
5478,-3.5533094,3.9508932,6.0839095,0.9728911,0.7147858,5.5086308
5513,-3.5325327,3.9495153,6.0774574,0.9706695,0.7172694,5.520164
5552,-3.5048187,3.9460485,6.0716624,0.99699926,0.7328086,5.534063
5577,-3.4833386,3.9461768,6.063555,1.0018759,0.7379248,5.547436
5614,-3.461241,3.9472167,6.0553236,0.9139862,0.73938584,5.5969195
5652,-3.4356396,3.9503977,6.047749,0.8827865,0.72379065,5.5915337
5684,-3.4161422,3.953437,6.038234,0.87366295,0.7104647,5.637627
5711,-3.3989663,3.9574132,6.029209,0.9808037,0.7137773,5.6649623
5746,-3.3842914,3.9606853,6.02292,1.2458067,0.70825076,5.622694
5780,-3.3663461,3.9613705,6.018549,1.158685,0.719265,5.614751
5816,-3.3485937,3.9602091,6.0147953,1.0258961,0.7333009,5.6311917
5845,-3.3263228,3.9572759,6.013564,0.9858458,0.7258401,5.6330194
5876,-3.3103447,3.9549148,6.009528,0.9922445,0.7110286,5.656691
5912,-3.2945232,3.9521472,6.00605,0.97225475,0.7071204,5.6791267
5945,-3.273233,3.9444077,6.0023265,0.94700813,0.6995506,5.6887536
5983,-3.2567239,3.940157,5.999143,0.94904304,0.6757288,5.672806
6014,-3.2406619,3.9355447,5.995705,0.9100661,0.6799481,5.639688
6047,-3.2283683,3.928935,5.9917054,0.897347,0.65803957,5.628031
6084,-3.2134686,3.9230292,5.9881506,0.939353,0.67894936,5.5913453
6114,-3.198255,3.9155405,5.9851155,0.97871923,0.6828792,5.5548697
6149,-3.1809988,3.9065301,5.979832,0.97041416,0.677053,5.5177546
6185,-3.1652634,3.8956923,5.97708,1.0041175,0.6853466,5.492412
6214,-3.1488664,3.8829353,5.974687,1.0128508,0.68395543,5.462862
6244,-3.1330822,3.867653,5.9722776,1.0333505,0.6819961,5.4302807
6283,-3.115656,3.8520572,5.9706497,1.0021174,0.6876471,5.4250035
6316,-3.0983832,3.8368368,5.9698105,0.9854076,0.6814015,5.394663
6340,-3.0839052,3.8206005,5.968825,1.05757,0.7009647,5.3573036
6387,-3.066349,3.808174,5.9678526,1.089977,0.69175315,5.385105
6411,-3.0494106,3.7977226,5.9677243,1.0426905,0.69046164,5.367283
6446,-3.0361745,3.7888129,5.9669423,1.060997,0.7023978,5.332802
6480,-3.0211272,3.782816,5.966454,0.98962784,0.6963241,5.3772526
6512,-3.0073793,3.77866,5.9658685,0.8111036,0.70051646,5.348383
6548,-2.9953713,3.7746582,5.9620743,0.8314936,0.7046008,5.336051
6584,-2.9837556,3.7732124,5.9594254,0.83983994,0.70176435,5.3645806
6611,-2.9719121,3.772016,5.956562,0.80653954,0.7057729,5.3636613
6649,-2.963424,3.7715812,5.957564,0.87930965,0.70316553,5.3595448
6679,-2.9514675,3.7701259,5.9566374,0.9412172,0.7072418,5.381361
6710,-2.9386606,3.7668262,5.9554925,0.91217995,0.7038846,5.3920116
6747,-2.9287093,3.762422,5.9552326,0.9017701,0.70064116,5.4196177
6782,-2.9161599,3.756968,5.9541116,0.913965,0.70934105,5.4464073
6810,-2.9031775,3.7501547,5.952583,0.91134787,0.70847344,5.4782043
6848,-2.8951893,3.7449207,5.951442,0.9092393,0.6987834,5.5071883
6876,-2.881488,3.7364347,5.949831,0.9623678,0.7036569,5.5321474
6912,-2.8671157,3.726581,5.947869,1.0193362,0.70729995,5.5826573
6945,-2.8502235,3.713995,5.94647,1.0213616,0.7099433,5.6594243
6992,-2.8348906,3.7007935,5.944019,1.0698748,0.71058273,5.6666393
7016,-2.819189,3.685986,5.9405513,1.1349452,0.7021203,5.708873
7045,-2.8038566,3.671906,5.936056,1.4157023,0.6162591,5.7675743
7080,-2.7889607,3.6574306,5.9307137,1.5915492,0.595,5.783693
7109,-2.7724445,3.6430488,5.925156,1.5972376,0.53996706,5.8470054
7146,-2.7513552,3.6281679,5.9205246,1.2287617,0.6503937,5.8457203
7177,-2.7393157,3.6187148,5.915419,1.3244765,0.6411443,5.773849
7215,-2.7263367,3.609894,5.90948,1.4484916,0.6018081,5.7922063
7245,-2.708066,3.6015306,5.9021707,0.9359946,0.7061293,5.810261
7277,-2.6953979,3.5964837,5.8983707,0.7889602,0.69986963,5.721792
7310,-2.685485,3.595077,5.894709,0.98227024,0.71675324,5.727764
7344,-2.67786,3.5966995,5.8915534,1.0397897,0.71313643,5.692881
7377,-2.6628675,3.5920022,5.889976,0.9527657,0.694031,5.6762843
7408,-2.6485763,3.587065,5.8892965,0.89860153,0.6888032,5.6700206
7448,-2.6273155,3.5753787,5.888735,0.9092221,0.70068073,5.630773
7480,-2.6135461,3.56743,5.887411,0.9180746,0.69413733,5.594119
7509,-2.5996048,3.558065,5.885926,0.90684557,0.69036937,5.549826
7547,-2.5750546,3.541261,5.882347,0.9596989,0.6991453,5.536579
7592,-2.559315,3.5289233,5.882893,0.9939101,0.6962731,5.513815
7608,-2.542529,3.5147183,5.8841906,0.9606216,0.69336414,5.489185
7644,-2.5213654,3.4958985,5.885137,0.9647212,0.6930022,5.483262
7676,-2.5049915,3.4792774,5.887634,0.98370147,0.7001772,5.4807673
7713,-2.4895248,3.4627545,5.890511,1.0130582,0.70481586,5.466479
7742,-2.4802492,3.4519584,5.896135,1.1100249,0.69842005,5.461541
7777,-2.4649456,3.4382634,5.8987703,1.206491,0.6986933,5.471051
7810,-2.448591,3.4267583,5.9015326,1.1016438,0.6996362,5.521669
7848,-2.4327724,3.4189363,5.9052997,0.9416077,0.6987984,5.5514235
7877,-2.4213142,3.4156442,5.907756,0.896106,0.6954863,5.527349
7913,-2.4098485,3.4159856,5.909303,0.9776006,0.69748735,5.530731
7946,-2.4011452,3.417327,5.910425,0.8466146,0.6988151,5.5501237
7980,-2.3883517,3.4199557,5.9103193,0.8255522,0.69957423,5.5584183
8009,-2.3771305,3.4240143,5.910211,0.9513345,0.69857717,5.557048
8052,-2.3640428,3.4225318,5.909215,1.0525217,0.70712876,5.556066
8080,-2.3511593,3.421722,5.908129,1.0798984,0.7084296,5.565243
8109,-2.3377995,3.4187376,5.9067917,1.0924883,0.7118497,5.600179
8148,-2.3296938,3.4183784,5.9045815,1.116163,0.70595217,5.5942855
8189,-2.3160381,3.412512,5.9030666,1.1498356,0.71358657,5.6010985
8211,-2.3022969,3.4051137,5.9006963,1.3086088,0.6914089,5.596901
8248,-2.2936153,3.401674,5.898422,1.362319,0.6795678,5.570877
8285,-2.2778695,3.3903835,5.8945065,1.4434555,0.6702199,5.561237
8310,-2.2615092,3.3768604,5.889376,1.5220218,0.66781616,5.557668
8346,-2.24026,3.3580973,5.8852777,1.180512,0.9861202,5.609316
8378,-2.2232583,3.3412528,5.8796434,1.1934714,1.006295,5.604463
8410,-2.2070036,3.3251252,5.87353,1.2571654,1.025502,5.5888505
8445,-2.1867633,3.309186,5.86867,1.1735468,1.0890574,5.59419
8481,-2.1692429,3.2955875,5.8649154,1.1848614,0.9796667,5.5638857
8512,-2.15417,3.2851982,5.8619237,1.5369606,0.67095566,5.4295816
8557,-2.1310072,3.2755895,5.8584676,1.4978676,0.67272973,5.4314194
8577,-2.1127877,3.267704,5.854755,1.099402,0.698282,5.4977417
8609,-2.0976207,3.2639878,5.8528624,1.0023592,0.69719577,5.427869
8644,-2.0814366,3.260584,5.8518662,1.290447,0.705343,5.433237
8681,-2.0656204,3.257788,5.852297,1.1839383,0.7064409,5.3969793
8711,-2.0496817,3.2536638,5.8533435,1.067853,0.70520926,5.376976
8745,-2.0349147,3.251517,5.8558207,1.2604749,0.7080519,5.3606863
8778,-2.0210626,3.2450972,5.857003,1.311899,0.7237215,5.324508
8810,-2.006621,3.2361598,5.8581576,1.2940159,0.7227676,5.287562
8849,-1.9948462,3.228192,5.859686,1.3224466,0.7139206,5.262434
8883,-1.9792396,3.21555,5.861678,1.328071,0.727242,5.227738
8907,-1.9625648,3.2011473,5.864656,1.3231918,0.7289059,5.1898036
8945,-1.9492708,3.1867778,5.8686867,1.3261504,0.72417617,5.1408033
8978,-1.9335964,3.1701255,5.8734612,1.359943,0.7258291,5.134344
9012,-1.9179205,3.1524034,5.8784184,1.3836902,0.7212224,5.078917
9045,-1.9022646,3.1323438,5.882148,1.4192954,0.7071147,5.0701113
9078,-1.8854724,3.1160893,5.886138,1.4066741,0.73206353,5.177481
9114,-1.8683759,3.1024761,5.890948,1.2935987,0.7309191,5.2148604
9144,-1.8519052,3.0923963,5.8954988,1.0341284,0.7227502,5.289743
9178,-1.8384424,3.0871005,5.9005437,0.9918412,0.70180035,5.32298
9209,-1.8256383,3.084405,5.9048195,0.9698242,0.6977658,5.3264875
9246,-1.8138158,3.0833788,5.907067,0.9603008,0.6980846,5.35135
9283,-1.7996352,3.0815878,5.908849,0.9348577,0.683398,5.3868628
9309,-1.7861462,3.0799935,5.9101257,0.89446414,0.6840942,5.3840313
9344,-1.7713233,3.0698788,5.909152,0.9180304,0.6884446,5.365899
9379,-1.7586352,3.0652926,5.9078403,0.93631494,0.68579006,5.3648725
9407,-1.745064,3.058432,5.905783,0.921903,0.6835084,5.360194
9444,-1.7256078,3.040224,5.9018064,0.9097557,0.69237614,5.3482485
9478,-1.7112299,3.0302098,5.8986573,0.92098534,0.696892,5.346349
9511,-1.6959589,3.0187635,5.895057,0.91803706,0.70075655,5.341139
9544,-1.679466,3.008974,5.8939185,0.9577135,0.70112467,5.3182955
9585,-1.6631681,2.9953184,5.8899584,0.9965652,0.7057786,5.3152785
9615,-1.6461216,2.9801629,5.885931,1.023896,0.71045566,5.320523
9643,-1.6317446,2.9649148,5.879867,1.0185627,0.7353265,5.27236
9678,-1.6158111,2.9484408,5.8748345,1.2977695,0.72555757,5.2423944
9709,-1.5991793,2.9319685,5.869659,1.3309699,0.7109294,5.2566586
9744,-1.5800009,2.9163718,5.8655186,1.3309835,0.7258234,5.232553
9786,-1.5651455,2.9050481,5.8614616,1.3508613,0.71744823,5.1460924
9810,-1.5500575,2.8956194,5.857457,1.2975278,0.7285037,5.1784434
9843,-1.533024,2.886799,5.853677,0.9549351,0.7341459,5.214914
9878,-1.5207738,2.8824692,5.8497076,0.91726303,0.75358534,5.1609974
9910,-1.5088711,2.88045,5.846151,0.9447068,0.76017785,5.1629367
9947,-1.4960924,2.8801231,5.8440638,0.93270683,0.75170994,5.1575747
9981,-1.4799567,2.8764184,5.8422766,0.7993803,0.7610564,5.120668
10010,-1.4643298,2.872565,5.84181,0.7907591,0.7684226,5.103033
10048,-1.4501418,2.869677,5.843476,0.7809757,0.7759154,5.0837064
10079,-1.434018,2.8621104,5.8438754,0.7464329,0.78388834,5.0755606
10110,-1.418477,2.8529365,5.8448634,0.74930394,0.790112,5.064808
10144,-1.4056145,2.8465815,5.849164,0.77425885,0.7970295,5.0457854
10177,-1.3895118,2.8325827,5.851798,0.92862344,0.71647525,4.955587
10215,-1.3729368,2.8156512,5.8552804,0.8859767,0.7555561,4.9588165
10241,-1.3660032,2.7983632,5.8629785,0.7876905,0.84793687,4.987205
10277,-1.3500774,2.7778485,5.8691025,0.78843045,0.84400296,4.981937
10313,-1.3352401,2.7580388,5.8756113,0.80902267,0.85720336,4.9610434
10348,-1.3202606,2.7400005,5.8811593,0.85586834,0.8717916,4.9767942
10383,-1.303348,2.7192466,5.884727,0.86371064,0.84471786,5.016444
10414,-1.2862457,2.7064004,5.8898306,0.79623747,0.78486323,5.066776
10445,-1.2698389,2.6956656,5.8952127,0.74976003,0.763551,5.098368
10477,-1.2545642,2.6903586,5.899011,0.7526126,0.7403549,5.1099772
10514,-1.2398242,2.6872027,5.900708,0.718243,0.7263521,5.154189
10544,-1.2236006,2.6844978,5.8997884,0.6756296,0.7034451,5.206296
10582,-1.2100067,2.683285,5.899444,0.6721691,0.70777285,5.1829114
10610,-1.1970971,2.6811695,5.898566,0.72873116,0.72503006,5.146964
10647,-1.178715,2.6714723,5.892939,0.7646899,0.716341,5.1302247
10677,-1.1645658,2.6637814,5.8906655,0.7780242,0.72180533,5.135047
10714,-1.1500413,2.6542137,5.8879366,0.76541364,0.7199217,5.1569176
10747,-1.1371042,2.6459959,5.886741,0.7686429,0.70717967,5.1486063
10789,-1.1219157,2.6338851,5.8834167,0.7433398,0.7104193,5.158407
10818,-1.1065041,2.6206715,5.878893,0.7457055,0.7122723,5.155718
10847,-1.0908712,2.6081197,5.876523,0.77045465,0.70684063,5.1486683
10887,-1.0739613,2.5927205,5.870866,0.7895118,0.7083061,5.1439714
10910,-1.0572152,2.5765207,5.864765,0.86697984,0.70037055,5.125234
10948,-1.0423564,2.5617297,5.857505,0.9245281,0.6926894,5.1115656
10980,-1.0263427,2.546231,5.8498344,0.94633317,0.69991636,5.108709
11011,-1.0102926,2.532823,5.8423314,0.9725791,0.71392167,5.11126
11050,-0.99043506,2.5210588,5.835692,0.96990997,0.7178072,5.096814
11078,-0.9725121,2.5112236,5.8307176,0.92559904,0.69393694,5.109375
11112,-0.9564517,2.5032887,5.8267775,0.7797694,0.7238101,5.116144
11147,-0.9409459,2.4941905,5.8201365,0.8322943,0.7167655,5.081084
11177,-0.9261252,2.4866035,5.813019,0.79010105,0.71692646,5.123963
11211,-0.90997875,2.4795287,5.8073993,0.69918376,0.70436466,5.1489406
11246,-0.8932477,2.4724507,5.8030457,0.676492,0.7148212,5.1293597
11285,-0.87887746,2.4676468,5.7997923,0.691217,0.72986495,5.118341
11324,-0.8631823,2.4603994,5.7963734,0.6755904,0.73338294,5.106107
11343,-0.84975666,2.4557364,5.7941303,0.6779151,0.7380235,5.101156
11378,-0.83405596,2.445992,5.791341,0.69757414,0.7611414,5.08723
11410,-0.81719154,2.433968,5.7895036,0.70170057,0.76778686,5.0817313
11442,-0.80271304,2.420615,5.7900467,0.707798,0.77056706,5.075623
11477,-0.78680336,2.4036121,5.789525,0.77124584,0.75705564,5.044417
11508,-0.7707908,2.3834603,5.7895694,0.84222245,0.72772145,5.023718
11542,-0.75785714,2.3644114,5.790499,0.862168,0.72096837,5.008402
11578,-0.74379,2.3442252,5.789304,0.9393401,0.69823647,4.979117
11610,-0.7288432,2.3268344,5.7866416,0.9894576,0.69445646,4.994902
11654,-0.70672137,2.3103652,5.7814045,0.84161294,0.7138238,5.093424
11679,-0.69069093,2.3020718,5.780978,0.70984596,0.70933986,5.1427774
11710,-0.6785673,2.300038,5.7798467,0.71462595,0.7171278,5.131665
11743,-0.6662584,2.2988067,5.7782726,0.70309633,0.7038629,5.155082
11796,-0.6541464,2.2984822,5.7726007,0.661245,0.6965567,5.1675525
11813,-0.64316213,2.3000913,5.767396,0.7219562,0.7001065,5.1526737
11843,-0.6243915,2.2937672,5.7643247,0.7600322,0.7044867,5.1414094
11881,-0.61069626,2.2899058,5.758043,0.7605102,0.7117107,5.1304817
11910,-0.5967403,2.2836614,5.751496,0.79451597,0.72082436,5.114651
11946,-0.57601416,2.2705057,5.7462306,0.8106841,0.71359444,5.1091404
11984,-0.56092554,2.2591515,5.739721,0.81080264,0.72491014,5.1020293
12014,-0.5457782,2.2457993,5.732712,0.8482962,0.70627594,5.088993
12043,-0.52867275,2.2288022,5.7262354,0.8725711,0.70060325,5.0749097
12083,-0.51268077,2.2116323,5.7173767,0.8798741,0.69875073,5.063562
12110,-0.49747163,2.194695,5.707974,0.91711974,0.6854545,5.0510287
