-0.70104384,-0.86177516
-0.69832796,-0.8447987
-0.67207235,-0.77759975
-0.6295334,-0.7218051
-0.59606415,-0.699995
-0.5546011,-0.6961789
-0.54192245,-0.69847286
-0.5240735,-0.6931387
-0.5227854,-0.69399554
-0.5201318,-0.6946522
-0.5216013,-0.6921969
-0.5232774,-0.69389945
-0.52450234,-0.6908183
-0.5174368,-0.65109706
-0.42296684,-0.52599937
-0.39128596,-0.5228148
-0.35931763,-0.52594566
-0.34906432,-0.52427995
-0.3455351,-0.52269995
-0.34856552,-0.52471566
-0.349072,-0.5237446
-0.34758517,-0.5245135
-0.3495608,-0.5222762
-0.34832123,-0.5225285
-0.34685624,-0.5196439
-0.30837715,-0.4144845
-0.24025404,-0.35053223
-0.21193749,-0.34681755
-0.17708427,-0.34509706
-0.17534724,-0.34285513
-0.17437679,-0.3435501
-0.17441332,-0.3446015
-0.17512959,-0.34545416
-0.17256594,-0.34577054
-0.17242783,-0.34362566
-0.16001529,-0.31462532
-0.12373459,-0.24439085
-0.06644261,-0.1761477
-0.022077143,-0.17473108
2.4092197E-4,-0.17381728
0.0013927221,-0.17381942
0.0041069984,-0.1724835
0.0043637753,-0.17199475
0.004696727,-0.17098027
0.0048980117,-0.17007065
0.0078058243,-0.15195727
0.05398923,-0.06551552
0.14251232,0.00870353
0.17717892,0.010243237
0.18053544,0.01120621
0.18062383,0.009515345
0.18145317,0.009820282
0.18198514,0.0093615055
0.18102378,0.010055244
0.18112385,0.0070640445
0.18125302,0.004196644
0.18438458,0.018909037
0.21143073,0.10817486
0.24523562,0.16141576
0.2946183,0.18279475
0.34457088,0.1826992
0.35808402,0.18499017
0.35980678,0.18447489
0.360879,0.18452924
0.35979593,0.1847499
0.36255044,0.18606955
0.3660741,0.1903202
0.3668942,0.24383038
0.3663733,0.30878758
0.36755276,0.34910583
0.3649854,0.3645023
0.36534488,0.36299342
0.3630736,0.35962027
0.36502075,0.35384345
0.36595958,0.3604375
0.38062745,0.364882
0.3852204,0.36672795
0.3717792,0.3661253
0.36883825,0.3678903
0.37365144,0.36389786
0.37263674,0.3662967
0.37320274,0.36490977
0.37411678,0.36501032
0.37222308,0.36573213
0.36957592,0.36435002
0.37439042,0.36545986
0.377923,0.36677188
0.38393945,0.36832058
0.3826034,0.36987555
0.38597333,0.36939907
0.38074505,0.37077975
0.4321562,0.3721769
0.49022865,0.3728398
0.5237516,0.3725921
0.5519372,0.372828
0.5552486,0.3703605
0.56341374,0.37250352
0.5572331,0.37437212
0.5429157,0.37370777
0.55756104,0.37928498
0.5605922,0.37733006
0.5765946,0.38061082
0.62776285,0.38360083
0.6846015,0.38109696
0.71980673,0.40736783
0.724155,0.4392239
0.7254054,0.48067236
0.7293141,0.55567324
0.7334134,0.5546448
0.7332242,0.5553808
0.7437599,0.55308867
0.8603816,0.569242
0.8714285,0.6003411
0.9012043,0.68044806
0.9109588,0.7194572
0.905702,0.72488874
0.91531616,0.72720337
0.9008903,0.72388446
0.9462925,0.747281
0.99766845,0.81649584
1.0098536,0.85473907
1.0272671,0.89377594
1.0367646,0.8997066
1.0612395,0.89899707
1.0717888,0.9042623
1.0803978,0.89224964
1.0933796,0.90589714
1.1018382,0.94876224
1.1372452,1.0094006
1.1870118,1.0753968
1.2262317,1.0801328
1.2409993,1.0821762
1.2537286,1.0835867
1.2538948,1.0837533
1.2552322,1.0822098
1.2569454,1.0820336
1.2561057,1.0800915
1.2938015,1.1873901
1.3424873,1.244173
1.3861396,1.248728
1.4126427,1.2459095
1.4208199,1.2497113
1.4241967,1.2471459
1.4257307,1.2474159
1.4255536,1.2507895
1.4256595,1.2502122
1.4276893,1.2514942
1.4475799,1.3160689
1.5003976,1.3969041
1.5868506,1.4262526
1.5996711,1.4249234
1.601855,1.4256198
1.6032977,1.425859
1.6046727,1.4251676
1.6040814,1.4256637
1.6039412,1.4249898
1.6056044,1.4453151
1.6454982,1.5344756
1.6814805,1.5775092
1.7647767,1.6002388
1.7808487,1.6027043
1.7848151,1.60327
1.7850161,1.6047455
1.7845467,1.6010802
1.7788441,1.5996256
1.7786248,1.6007763
1.7770584,1.60119
1.7815073,1.6043644
1.7928245,1.6310387
1.8213956,1.7194691
1.901617,1.776526
1.9416317,1.7828624
1.963002,1.7830472
1.9587762,1.7826875
1.9600323,1.7861421
1.9683933,1.789198
1.9682245,1.7895195
1.9731803,1.8077533
2.0458965,1.9415667
2.0828834,1.967037
2.1010115,1.9665848
2.1135721,1.9688863
2.1242287,1.9689028
2.1408277,1.9697065
2.1397574,1.9713972
2.1453955,1.9719393
2.1478791,1.9863966
2.219829,2.100492
2.2575321,2.1291835
2.2915998,2.1296828
2.3179135,2.1417024
2.3177996,2.1442943
2.3217332,2.1431968
2.3223877,2.1423457
2.3156497,2.1380777
2.321865,2.1398923
2.3637836,2.2700021
2.4438725,2.3073635
2.487504,2.319497
2.4993482,2.3136878
2.4965234,2.3169231
2.4976208,2.3193579
2.4985108,2.3181098
2.498772,2.315567
2.497097,2.3435206
2.5042849,2.4186935
2.510871,2.4922402
2.515791,2.496189
2.521702,2.4940066
2.5229785,2.4955041
2.4973695,2.4930744
2.495864,2.4945211
2.5000534,2.4982424
2.5013504,2.4938664
2.5007443,2.4975576
2.4976935,2.4948018
2.4953663,2.4909039
2.4998376,2.4913714
2.4993818,2.4905674
2.4907455,2.4843967
2.4953072,2.4891262
2.4976044,2.4927504
2.514286,2.5060258
2.5111024,2.4960794
2.51654,2.4971867
2.5236206,2.4994988
2.5254388,2.499823
2.5186014,2.499124
2.5158536,2.4911144
2.518639,2.491384
2.520039,2.4931176
2.5199287,2.4961286
2.5257246,2.504223
2.5184712,2.50174
2.5140357,2.4917033
2.506661,2.489028
2.4930878,2.4909449
2.4942627,2.486702
2.4881752,2.5011554
2.5030408,2.4948244
2.496296,2.497757
2.5020103,2.4940658
2.5137334,2.4929233
2.5123801,2.4871712
2.533364,2.4888382
2.492961,2.4585576
2.4889278,2.4618776
2.5009832,2.4494572
2.5039935,2.4502006
2.486763,2.4749236
2.456603,2.473024
2.446712,2.4762468
2.4697819,2.4716597
2.4701748,2.465631
2.5231404,2.4695802
2.4965658,2.4614167
2.4896464,2.4637237
2.4741569,2.4549575
2.4759595,2.4349408
2.4073486,2.4188967
2.4563289,2.431115
2.4534721,2.4334426
2.4608374,2.4363303
2.4583802,2.4513993
2.466035,2.44742
2.4646235,2.4453614
2.4869723,2.4553118
2.494288,2.4550755
2.523725,2.445434
2.4638627,2.4322119
2.4184809,2.4230824
2.397971,2.4164724
2.3223236,2.421493
2.3048832,2.4152598
2.1903582,2.4289422
2.115335,2.4299803
1.992273,2.4383225
1.8363299,2.4430947
1.7750638,2.4468946
1.6858704,2.4447684
1.6462486,2.441027
1.6632395,2.4391851
1.6217282,2.4387627
1.5550649,2.433312
1.4930706,2.3541768
1.4543228,2.307108
1.385602,2.2934723
1.2691977,2.2038121
1.0951471,2.0986538
1.0376561,2.0897605
1.009979,2.0900779
1.0025716,2.0672898
0.92616034,2.0410187
0.9567666,1.9971696
0.8765526,1.940912
0.77001834,1.9176894
0.6061673,1.8841367
0.47054553,1.8325603
0.47283077,1.7534251
0.4762988,1.7004313
0.483186,1.6983502
0.48936987,1.6795133
0.48233247,1.6158824
0.4858458,1.6107898
0.4939828,1.5951402
0.5064914,1.5713065
0.544266,1.5465612
0.5041714,1.4552064
0.44834995,1.4002473
0.38845348,1.3534169
0.367244,1.242583
0.37802577,1.286248
0.36306286,1.2737164
0.35993218,1.2442601
0.35758877,1.2381904
0.35147738,1.2427385
0.3543899,1.2428408
0.35788512,1.2197261
0.35086656,1.1561539
0.3378508,1.0998199
0.31991124,1.0504949
0.3363378,1.0531602
0.47616553,1.1176667
0.4230795,1.0913627
0.37856698,1.0612748
0.4358685,1.0689857
0.47585273,1.0709822
0.38700557,1.0309649
0.35339928,0.9782655
0.36300445,0.969862
0.34819722,0.93112516
0.33283877,0.90022945
0.33426142,0.89771914
0.3363247,0.90692735
0.34648728,0.91102266
0.35226965,0.9132774
0.34809613,0.90952563
0.34995103,0.9078622
0.34766936,0.8268454
0.3487382,0.772346
0.34518933,0.7457938
0.35210967,0.73240733
0.14100957,0.5608392
0.3633008,0.71752024
0.3508718,0.7449403
0.34777784,0.723114
0.34921098,0.72738075
0.33988953,0.7338779
0.34049177,0.73116446
0.3464992,0.7161484
0.34760213,0.6004772
0.34449506,0.57568026
0.34783816,0.5425651
0.3527918,0.54621553
0.3481078,0.55501246
0.34863067,0.5748451
0.34599257,0.5657494
0.34181833,0.54256725
0.34438133,0.54273987
0.3406222,0.53818417
0.3370402,0.48020172
-0.0014939308,0.44173098
-0.020327806,0.4347298
-0.01758647,0.43144417
0.3031118,0.4476192
0.3362391,0.4414239
0.06922436,0.43145728
0.1751101,0.43951178
0.35285902,0.44768262
0.34972,0.45003128
0.33358836,0.43307257
0.2575748,0.43200445
0.00969696,0.441674
-0.04044366,0.45342946
-0.012589455,0.4623983
0.31254935,0.45433378
0.11485505,0.45487404
0.20397377,0.45457268
0.22048807,0.45457673
0.19457316,0.4597361
0.0611856,0.46695328
0.0031745434,0.4639932
-0.0069024563,0.46330678
-0.10035133,0.47134483
-0.11457133,0.47988236
-0.11207843,0.48561418
-0.06269121,0.470446
-0.043646336,0.4754876
-0.056411266,0.46962547
-0.023973465,0.46887386
0.009620905,0.47746837
0.039270163,0.47616243
0.042573452,0.47844458
-0.009025812,0.4808247
-0.07014346,0.47650564
-0.11507869,0.4678489
-0.13827658,0.46481478
-0.14455986,0.45719838
-0.12610626,0.5003824
-0.14839363,0.47837937
-0.13706875,0.46925688
-0.11950445,0.47065854
-0.11757827,0.4357314
-0.1037097,0.4347626
-0.108466625,0.4307276
-0.13894296,0.3846948
-0.14312649,0.38928354
-0.1762855,0.38051903
-0.44112492,0.36668575
-0.7003927,0.32246125
-0.6423614,0.3284378
-0.1539346,0.34619737
-0.16937602,0.3361833
-0.17568374,0.32695985
-0.17016244,0.31809652
-0.21635664,0.3301885
-0.17717052,0.3145051
-0.1686418,0.31152487
-0.19238305,0.31636047
-0.22805822,0.33373928
-0.23422205,0.33356917
-0.40009618,0.3313763
-0.6047571,0.3277285
-0.18861258,0.332008
-0.2270807,0.3142835
-0.47030807,0.3019538
-0.2709478,0.2914294
-0.31161487,0.28759098
-0.6774293,0.2840761
-0.56945753,0.2877748
-0.63480914,0.29086494
-0.5935247,0.29211938
-1.5132052,0.2938372
-1.5248257,0.3066399
-0.676589,0.3070587
-1.024751,0.30857313
-1.0043535,0.30027032
-0.62082005,0.3017012
-0.8384942,0.30600238
-0.79480875,0.30639505
-0.7770572,0.30096006
-0.79100823,0.29568648
-0.8272697,0.26600718
-0.97547185,0.16903472
-1.2663625,0.14546812
-1.3411947,0.10601437
-1.5274408,-0.0070551634
-1.5627428,-0.010699987
-1.6109054,-0.05210352
-1.6470369,-0.085087776
-1.588693,-0.11183274
-1.5833722,-0.15810668
-1.5643625,-0.204296
-1.5633656,-0.24511576
-1.5725108,-0.26709175
-1.5791595,-0.33443606
-1.6244665,-0.419119
-1.6125338,-0.44130278
-1.5069535,-0.41913462
-1.504886,-0.4554006
-1.5685984,-0.55431306
-1.5955604,-0.6340691
-1.5732608,-0.73690104
-1.5146008,-0.8360872
-1.4916265,-0.8466232
-1.4969279,-0.83589065
-1.5091667,-0.8290088
-1.4953454,-0.84284306
-1.4890459,-0.848542
-1.494906,-0.8511393
-1.5089318,-0.8378345
-1.5069902,-0.85242605
-1.5076592,-0.9094815
-1.4910946,-1.0685091
-1.5020486,-1.0504147
-1.4807595,-1.0628403
-1.5293611,-0.8570813
-1.5304515,-0.86715937
-1.4717816,-1.0639056
-1.4647563,-1.0689607
-1.4855323,-1.1150854
-1.5092237,-1.1793242
-1.512736,-1.174584
-1.513254,-1.2594332
-1.4923333,-1.322663
-1.4678915,-1.3739462
-1.4220238,-1.4524391
-1.4422759,-1.4638397
-1.5099237,-1.4324951
-1.5163491,-1.340832
-1.4984189,-1.3193215
-1.486823,-1.3379318
-1.497581,-1.3599155
-1.5126913,-1.370817
-1.5256002,-1.3045311
-1.5139182,-1.3231664
-1.4861767,-1.3525398
-1.4889207,-1.3902514
-1.4778477,-1.3913811
-1.466877,-1.5564077
-1.4698229,-1.6884322
-1.4744446,-1.6350412
-1.49619,-1.6768621
-1.5482695,-1.7082415
-1.484905,-1.6363077
-1.4845576,-1.6278121
-1.500413,-1.4113955
-1.5021819,-1.4149674
-1.5052391,-1.5633806
-1.48998,-1.6509168
-1.4743102,-1.6460047
-1.5358634,-1.6523685
-1.5061413,-1.4796356
-1.5039021,-1.4761721
-1.501194,-1.4898851
-1.5057882,-1.4966403
-1.533024,-1.6437315
-1.5498655,-1.6507082
-1.499141,-1.6031692
-1.5128076,-1.5988383
-1.4834204,-1.5905988
-1.5442424,-1.5958257
-1.5460123,-1.6015579
-1.5461637,-1.6000746
-1.5457287,-1.5974553
-1.534245,-1.5917234
-1.537183,-1.5906122
-1.5186869,-1.5820521
-1.4795583,-1.5786783
-1.4302669,-1.5757768
-1.4325296,-1.5844911
-1.4855701,-1.570802
-1.483436,-1.5815139
-1.4430108,-1.6464045
-1.4229121,-1.5815998
-1.414778,-1.5597534
-1.4156251,-1.515574
-1.3979685,-1.5104756
-1.3711194,-1.5470922
-1.3784459,-1.5481663
-1.3682693,-1.5367573
-1.3739204,-1.5594689
-1.3944943,-1.5666976
-1.3903818,-1.5713143
-1.387312,-1.5832345
-1.421412,-1.5572513
-1.4288812,-1.5673945
-1.3997685,-1.5738646
-1.3863915,-1.5742102
-1.392009,-1.5632812
-1.408646,-1.5550078
-1.4494762,-1.5448115
-1.4844158,-1.5465097
-1.4778421,-1.5472648
-1.4962584,-1.5498872
-1.4810307,-1.5478154
-1.4626534,-1.5460697
-1.4406555,-1.5382924
-1.4249951,-1.5499825
-1.4175558,-1.5651754
-1.3938723,-1.6229703
-1.4243805,-1.6039299
-1.4360147,-1.5874901
-1.393625,-1.6262199
-1.3820066,-1.6346936
-1.3966794,-1.637789
-1.3738772,-1.6386533
-1.3648689,-1.6280284
-1.3775192,-1.6170032
-1.3999672,-1.6256678
-1.4240804,-1.6336813
-1.4722174,-1.6147795
-1.4511771,-1.6252205
